@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-05-30 15:56:38.666,311.70,312,512,149,
2024-05-30 15:56:38.665,387.40,388,512,149,
2024-05-30 15:56:38.583,399.73,400,512,149,
2024-05-30 15:56:38.510,206.86,207,512,149,
2024-05-30 15:56:38.429,384.01,385,512,149,
2024-05-30 15:56:38.382,403.08,404,512,148,
2024-05-30 15:56:38.319,508.62,509,512,149,
2024-05-30 15:56:38.288,500.75,501,512,149,
2024-05-30 15:56:38.074,227.39,228,512,148,
2024-05-30 15:56:38.037,281.77,282,512,149,
2024-05-30 15:56:37.944,297.19,298,512,148,
2024-05-30 15:56:37.808,238.05,239,512,148,
2024-05-30 15:56:37.799,286.99,287,512,149,
2024-05-30 15:56:37.778,599.39,600,512,149,
2024-05-30 15:56:37.683,218.12,219,512,149,
2024-05-30 15:56:37.569,261.56,262,512,148,
2024-05-30 15:56:37.563,426.82,427,512,148,
2024-05-30 15:56:37.492,210.01,211,512,149,
2024-05-30 15:56:37.442,205.54,206,512,149,
2024-05-30 15:56:37.437,407.92,408,512,149,
2024-05-30 15:56:37.301,210.29,211,512,148,
2024-05-30 15:56:37.227,536.90,537,512,149,
2024-05-30 15:56:37.185,430.03,431,512,149,
2024-05-30 15:56:37.119,276.78,277,512,148,
2024-05-30 15:56:37.081,267.90,268,512,148,
2024-05-30 15:56:37.008,227.25,228,512,149,
2024-05-30 15:56:36.798,205.71,206,512,148,
2024-05-30 15:56:36.774,262.71,263,512,149,
2024-05-30 15:56:36.748,284.79,285,512,149,
2024-05-30 15:56:36.725,396.23,397,512,148,
2024-05-30 15:56:36.520,235.70,236,512,148,
2024-05-30 15:56:36.507,266.26,267,512,149,
2024-05-30 15:56:36.475,297.91,298,512,149,
2024-05-30 15:56:36.439,357.16,358,512,149,
2024-05-30 15:56:36.404,584.78,585,512,149,
2024-05-30 15:56:36.363,225.33,226,512,148,
2024-05-30 15:56:36.267,358.17,359,512,148,
2024-05-30 15:56:36.257,260.88,261,512,148,
2024-05-30 15:56:36.163,379.49,380,512,149,
2024-05-30 15:56:36.153,509.38,510,512,149,
2024-05-30 15:56:36.132,261.95,262,512,148,
2024-05-30 15:56:35.951,260.53,261,512,148,
2024-05-30 15:56:35.849,367.13,368,512,148,
2024-05-30 15:56:35.845,217.83,218,512,148,
2024-05-30 15:56:35.836,555.37,556,512,149,
2024-05-30 15:56:35.803,379.96,380,512,149,
2024-05-30 15:56:35.777,404.97,405,512,149,
2024-05-30 15:56:35.761,447.08,448,512,149,
2024-05-30 15:56:35.645,670.55,671,512,148,
2024-05-30 15:56:35.446,301.16,302,512,148,
2024-05-30 15:56:35.383,204.43,205,512,149,
2024-05-30 15:56:35.342,440.97,441,512,149,
2024-05-30 15:56:35.302,195.24,196,512,148,
2024-05-30 15:56:35.271,227.14,228,512,149,
2024-05-30 15:56:35.098,232.66,233,512,148,
2024-05-30 15:56:35.027,267.53,268,512,149,
2024-05-30 15:56:35.017,230.23,231,512,148,
2024-05-30 15:56:35.004,206.25,207,512,149,
2024-05-30 15:56:34.964,397.02,398,512,148,
2024-05-30 15:56:34.861,350.72,351,512,149,
2024-05-30 15:56:34.861,219.31,220,512,148,
2024-05-30 15:56:34.701,234.64,235,512,149,
2024-05-30 15:56:34.687,387.42,388,512,148,
2024-05-30 15:56:34.580,219.47,220,512,148,
2024-05-30 15:56:34.579,497.12,498,512,149,
2024-05-30 15:56:34.521,388.91,389,512,148,
2024-05-30 15:56:34.457,259.85,260,512,149,
2024-05-30 15:56:34.443,206.18,207,512,149,
2024-05-30 15:56:34.435,615.71,616,512,148,
2024-05-30 15:56:34.424,395.35,396,512,149,
2024-05-30 15:56:34.308,407.43,408,512,148,
2024-05-30 15:56:34.249,406.71,407,512,148,
2024-05-30 15:56:34.198,507.27,508,512,149,
2024-05-30 15:56:34.165,380.59,381,512,149,
2024-05-30 15:56:33.980,221.96,222,512,149,
2024-05-30 15:56:33.923,409.21,410,512,149,
2024-05-30 15:56:33.917,238.14,239,512,148,
2024-05-30 15:56:33.816,455.28,456,512,148,
2024-05-30 15:56:33.813,390.62,391,512,148,
2024-05-30 15:56:33.786,221.05,222,512,148,
2024-05-30 15:56:33.626,369.28,370,512,148,
2024-05-30 15:56:33.610,278.49,279,512,149,
2024-05-30 15:56:33.596,509.76,510,512,149,
2024-05-30 15:56:33.585,398.95,399,512,149,
2024-05-30 15:56:33.497,212.89,213,512,149,
2024-05-30 15:56:33.385,249.07,250,512,148,
2024-05-30 15:56:33.270,368.89,369,512,149,
2024-05-30 15:56:33.265,418.93,419,512,149,
2024-05-30 15:56:33.244,273.54,274,512,148,
2024-05-30 15:56:33.200,483.49,484,512,148,
2024-05-30 15:56:33.182,394.23,395,512,149,
2024-05-30 15:56:33.056,475.80,476,512,149,
2024-05-30 15:56:32.948,436.65,437,512,148,
2024-05-30 15:56:32.865,225.88,226,512,149,
2024-05-30 15:56:32.841,421.81,422,512,149,
2024-05-30 15:56:32.708,379.42,380,512,147,
2024-05-30 15:56:32.565,383.23,384,512,149,
2024-05-30 15:56:32.556,194.73,195,512,149,
2024-05-30 15:56:32.485,352.28,353,512,148,
2024-05-30 15:56:32.441,593.83,594,512,149,
2024-05-30 15:56:32.423,448.21,449,512,148,
2024-05-30 15:56:32.348,266.54,267,512,149,
2024-05-30 15:56:32.283,491.96,492,512,147,
2024-05-30 15:56:32.145,456.49,457,512,149,
2024-05-30 15:56:32.098,510.05,511,512,148,
2024-05-30 15:56:32.063,422.51,423,512,149,
2024-05-30 15:56:31.849,510.02,511,512,148,
2024-05-30 15:56:31.843,233.51,234,512,149,
2024-05-30 15:56:31.834,465.90,466,512,149,
2024-05-30 15:56:31.649,220.81,221,512,149,
2024-05-30 15:56:31.616,369.41,370,512,148,
2024-05-30 15:56:31.550,408.68,409,512,148,
2024-05-30 15:56:31.524,229.43,230,512,149,
2024-05-30 15:56:31.322,229.90,230,512,149,
2024-05-30 15:56:31.322,262.49,263,512,148,
2024-05-30 15:56:31.106,455.13,456,512,148,
2024-05-30 15:56:31.013,221.73,222,512,148,
2024-05-30 15:56:30.999,208.22,209,512,149,
2024-05-30 15:56:30.972,263.80,264,512,148,
2024-05-30 15:56:30.972,229.73,230,512,149,
2024-05-30 15:56:30.968,281.20,282,512,149,
2024-05-30 15:56:30.768,453.40,454,512,149,
2024-05-30 15:56:30.762,480.09,481,512,148,
2024-05-30 15:56:30.680,223.82,224,512,149,
2024-05-30 15:56:30.663,224.81,225,512,148,
2024-05-30 15:56:30.474,293.98,294,512,149,
2024-05-30 15:56:30.431,305.33,306,512,148,
2024-05-30 15:56:30.319,299.57,300,512,149,
2024-05-30 15:56:30.162,525.58,526,512,149,
2024-05-30 15:56:30.148,467.25,468,512,148,
2024-05-30 15:56:30.108,430.82,431,512,148,
2024-05-30 15:56:30.099,316.19,317,512,149,
2024-05-30 15:56:29.838,200.45,201,512,149,
2024-05-30 15:56:29.757,573.99,574,512,149,
2024-05-30 15:56:29.563,206.32,207,512,149,
2024-05-30 15:56:29.559,480.92,481,512,149,
2024-05-30 15:56:29.497,368.07,369,512,148,
2024-05-30 15:56:29.464,213.28,214,512,148,
2024-05-30 15:56:29.348,694.57,695,512,149,
2024-05-30 15:56:29.184,213.59,214,512,148,
2024-05-30 15:56:29.135,455.96,456,512,149,
2024-05-30 15:56:29.058,377.46,378,512,148,
2024-05-30 15:56:29.022,230.05,231,512,148,
2024-05-30 15:56:28.867,224.17,225,512,148,
2024-05-30 15:56:28.699,392.21,393,512,148,
2024-05-30 15:56:28.551,190.09,191,512,148,
2024-05-30 15:56:28.519,373.80,374,512,148,
2024-05-30 15:56:28.459,366.09,367,512,149,
2024-05-30 15:56:28.436,406.14,407,512,148,
2024-05-30 15:56:28.263,483.19,484,512,148,
2024-05-30 15:56:28.012,274.21,275,512,148,
2024-05-30 15:56:27.924,429.41,430,512,149,
2024-05-30 15:56:27.922,387.31,388,512,148,
2024-05-30 15:56:27.850,200.61,201,512,148,
2024-05-30 15:56:27.703,468.05,469,512,148,
2024-05-30 15:56:27.529,429.21,430,512,148,
2024-05-30 15:56:27.438,465.79,466,512,148,
2024-05-30 15:56:27.419,393.44,394,512,148,
2024-05-30 15:56:27.363,208.20,209,512,147,
2024-05-30 15:56:27.287,543.58,544,512,148,
2024-05-30 15:56:26.946,305.76,306,512,148,
2024-05-30 15:56:26.881,392.52,393,512,148,
2024-05-30 15:56:26.802,206.23,207,512,148,
2024-05-30 15:56:26.509,256.31,257,512,148,
2024-05-30 15:56:26.497,203.35,204,512,148,
2024-05-30 15:56:26.415,319.68,320,512,148,
2024-05-30 15:56:26.335,622.24,623,512,148,
2024-05-30 15:56:26.242,202.75,203,512,148,
2024-05-30 15:56:25.863,219.81,220,512,148,
2024-05-30 15:56:25.806,491.14,492,512,148,
2024-05-30 15:56:25.787,252.22,253,512,148,
2024-05-30 15:56:25.458,372.08,373,512,148,
2024-05-30 15:56:25.440,227.82,228,512,148,
2024-05-30 15:56:25.417,404.85,405,512,148,
2024-05-30 15:56:25.323,284.40,285,512,147,
2024-05-30 15:56:25.100,570.04,571,512,148,
2024-05-30 15:56:25.049,464.32,465,512,148,
2024-05-30 15:56:24.909,284.13,285,512,148,
2024-05-30 15:56:24.784,501.05,502,512,147,
2024-05-30 15:56:24.550,319.46,320,512,148,
2024-05-30 15:56:24.516,416.03,417,512,148,
2024-05-30 15:56:24.404,421.90,422,512,148,
2024-05-30 15:56:24.236,212.93,213,512,147,
2024-05-30 15:56:24.074,474.56,475,512,148,
2024-05-30 15:56:23.810,272.52,273,512,148,
2024-05-30 15:56:23.779,489.77,490,512,147,
2024-05-30 15:56:23.694,499.09,500,512,148,
2024-05-30 15:56:23.596,466.10,467,512,148,
2024-05-30 15:56:23.501,478.53,479,512,148,
2024-05-30 15:56:23.366,392.76,393,512,148,
2024-05-30 15:56:23.342,257.93,258,512,148,
2024-05-30 15:56:22.938,388.54,389,512,148,
2024-05-30 15:56:22.858,388.10,389,512,148,
2024-05-30 15:56:22.794,566.35,567,512,148,
2024-05-30 15:56:22.770,188.89,189,512,147,
2024-05-30 15:56:22.565,273.48,274,512,147,
2024-05-30 15:56:22.506,296.35,297,512,148,
2024-05-30 15:56:22.372,337.24,338,512,148,
2024-05-30 15:56:22.335,201.30,202,512,147,
2024-05-30 15:56:22.276,199.67,200,512,147,
2024-05-30 15:56:21.987,385.31,386,512,148,
2024-05-30 15:56:21.742,204.76,205,512,147,
2024-05-30 15:56:21.665,490.71,491,512,147,
2024-05-30 15:56:21.608,479.91,480,512,148,
2024-05-30 15:56:21.528,450.45,451,512,147,
2024-05-30 15:56:21.494,211.57,212,512,147,
2024-05-30 15:56:21.480,247.75,248,512,147,
2024-05-30 15:56:21.259,232.33,233,512,147,
2024-05-30 15:56:21.217,238.63,239,512,147,
2024-05-30 15:56:20.865,281.24,282,512,147,
2024-05-30 15:56:20.850,316.21,317,512,147,
2024-05-30 15:56:20.729,249.25,250,512,129,
2024-05-30 15:56:20.706,470.07,471,512,148,
2024-05-30 15:56:20.624,485.12,486,512,147,
2024-05-30 15:56:20.590,273.33,274,512,128,
2024-05-30 15:56:20.412,227.80,228,512,129,
2024-05-30 15:56:20.355,271.44,272,512,147,
2024-05-30 15:56:20.340,327.55,328,512,147,
2024-05-30 15:56:20.264,237.49,238,512,128,
2024-05-30 15:56:19.997,459.50,460,512,147,
2024-05-30 15:56:19.936,345.72,346,512,128,
2024-05-30 15:56:19.744,262.24,263,512,147,
2024-05-30 15:56:19.710,394.84,395,512,147,
2024-05-30 15:56:19.672,435.26,436,512,129,
2024-05-30 15:56:19.659,473.05,474,512,148,
2024-05-30 15:56:19.379,273.33,274,512,147,
2024-05-30 15:56:19.349,208.15,209,512,146,
2024-05-30 15:56:19.318,336.16,337,512,128,
2024-05-30 15:56:19.276,243.76,244,512,146,
2024-05-30 15:56:19.241,977.48,978,512,128,1706.24
2024-05-30 15:56:19.067,487.26,488,512,147,
2024-05-30 15:56:18.957,786.87,787,512,127,1609.21
2024-05-30 15:56:18.910,1007.05,1008,512,146,1560.09
