@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-05-31 18:16:35.440,786.41,787,512,149,
2024-05-31 18:16:35.430,422.83,423,512,149,
2024-05-31 18:16:35.381,475.77,476,512,149,
2024-05-31 18:16:35.258,492.85,493,512,150,
2024-05-31 18:16:35.233,312.67,313,512,149,
2024-05-31 18:16:35.209,252.08,253,512,150,
2024-05-31 18:16:35.134,398.80,399,512,150,
2024-05-31 18:16:34.948,369.44,370,512,150,
2024-05-31 18:16:34.887,344.57,345,512,149,
2024-05-31 18:16:34.873,251.69,252,512,149,
2024-05-31 18:16:34.741,380.56,381,512,150,
2024-05-31 18:16:34.689,621.35,622,512,149,
2024-05-31 18:16:34.652,390.59,391,512,149,
2024-05-31 18:16:34.634,204.81,205,512,149,
2024-05-31 18:16:34.600,284.56,285,512,149,
2024-05-31 18:16:34.596,464.70,465,512,149,
2024-05-31 18:16:34.355,385.30,386,512,150,
2024-05-31 18:16:34.344,485.75,486,512,149,
2024-05-31 18:16:34.322,543.80,544,512,149,
2024-05-31 18:16:34.233,193.93,194,512,149,
2024-05-31 18:16:34.172,244.67,245,512,149,
2024-05-31 18:16:34.069,441.12,442,512,149,
2024-05-31 18:16:34.038,353.27,354,512,149,
2024-05-31 18:16:34.011,272.02,273,512,149,
2024-05-31 18:16:33.913,469.80,470,512,149,
2024-05-31 18:16:33.881,289.65,290,512,150,
2024-05-31 18:16:33.811,292.29,293,512,149,
2024-05-31 18:16:33.771,527.34,528,512,149,
2024-05-31 18:16:33.692,392.19,393,512,149,
2024-05-31 18:16:33.561,215.91,216,512,150,
2024-05-31 18:16:33.507,305.07,306,512,149,
2024-05-31 18:16:33.489,471.42,472,512,149,
2024-05-31 18:16:33.323,369.05,370,512,150,
2024-05-31 18:16:33.258,270.17,271,512,149,
2024-05-31 18:16:33.243,319.98,320,512,149,
2024-05-31 18:16:33.170,298.07,299,512,149,
2024-05-31 18:16:33.105,372.05,373,512,149,
2024-05-31 18:16:33.104,421.63,422,512,149,
2024-05-31 18:16:33.043,394.41,395,512,150,
2024-05-31 18:16:32.856,323.74,324,512,149,
2024-05-31 18:16:32.753,311.63,312,512,149,
2024-05-31 18:16:32.736,339.58,340,512,149,
2024-05-31 18:16:32.728,227.61,228,512,149,
2024-05-31 18:16:32.727,375.95,376,512,149,
2024-05-31 18:16:32.637,380.79,381,512,150,
2024-05-31 18:16:32.454,441.69,442,512,149,
2024-05-31 18:16:32.420,227.14,228,512,149,
2024-05-31 18:16:32.205,211.49,212,512,149,
2024-05-31 18:16:32.156,209.68,210,512,149,
2024-05-31 18:16:32.142,220.89,221,512,149,
2024-05-31 18:16:32.140,237.63,238,512,149,
2024-05-31 18:16:32.032,351.01,352,512,149,
2024-05-31 18:16:31.985,400.86,401,512,149,
2024-05-31 18:16:31.865,461.41,462,512,149,
2024-05-31 18:16:31.864,240.96,241,512,149,
2024-05-31 18:16:31.747,235.28,236,512,149,
2024-05-31 18:16:31.695,477.76,478,512,149,
2024-05-31 18:16:31.659,315.03,316,512,149,
2024-05-31 18:16:31.538,230.16,231,512,147,
2024-05-31 18:16:31.536,291.03,292,512,149,
2024-05-31 18:16:31.488,472.10,473,512,149,
2024-05-31 18:16:31.403,424.69,425,512,149,
2024-05-31 18:16:31.259,281.42,282,512,147,
2024-05-31 18:16:31.244,402.80,403,512,149,
2024-05-31 18:16:31.210,608.54,609,512,149,
2024-05-31 18:16:31.195,275.59,276,512,149,
2024-05-31 18:16:30.979,456.89,457,512,149,
2024-05-31 18:16:30.924,306.61,307,512,147,
2024-05-31 18:16:30.921,426.80,427,512,149,
2024-05-31 18:16:30.824,482.28,483,512,149,
2024-05-31 18:16:30.678,411.93,412,512,149,
2024-05-31 18:16:30.619,179.30,180,512,149,
2024-05-31 18:16:30.541,351.87,352,512,149,
2024-05-31 18:16:30.430,599.56,600,512,149,
2024-05-31 18:16:30.332,379.23,380,512,149,
2024-05-31 18:16:30.291,391.13,392,512,149,
2024-05-31 18:16:30.121,226.41,227,512,149,
2024-05-31 18:16:30.105,254.49,255,512,149,
2024-05-31 18:16:30.101,549.13,550,512,149,
2024-05-31 18:16:29.911,573.27,574,512,149,
2024-05-31 18:16:29.864,288.59,289,512,149,
2024-05-31 18:16:29.798,300.46,301,512,149,
2024-05-31 18:16:29.729,495.65,496,512,149,
2024-05-31 18:16:29.694,224.54,225,512,149,
2024-05-31 18:16:29.619,311.98,312,512,149,
2024-05-31 18:16:29.548,356.97,357,512,149,
2024-05-31 18:16:29.469,472.66,473,512,149,
2024-05-31 18:16:29.200,248.02,249,512,149,
2024-05-31 18:16:29.164,414.47,415,512,149,
2024-05-31 18:16:29.136,228.48,229,512,149,
2024-05-31 18:16:29.133,282.26,283,512,149,
2024-05-31 18:16:29.013,597.03,598,512,149,
2024-05-31 18:16:28.997,198.92,199,512,149,
2024-05-31 18:16:28.926,430.62,431,512,149,
2024-05-31 18:16:28.876,433.45,434,512,149,
2024-05-31 18:16:28.619,374.18,375,512,149,
2024-05-31 18:16:28.596,256.89,257,512,149,
2024-05-31 18:16:28.547,348.38,349,512,149,
2024-05-31 18:16:28.318,422.29,423,512,149,
2024-05-31 18:16:28.304,494.17,495,512,149,
2024-05-31 18:16:28.237,294.58,295,512,149,
2024-05-31 18:16:28.192,432.03,433,512,149,
2024-05-31 18:16:28.070,229.53,230,512,149,
2024-05-31 18:16:27.924,219.65,220,512,149,
2024-05-31 18:16:27.794,299.37,300,512,149,
2024-05-31 18:16:27.776,380.26,381,512,149,
2024-05-31 18:16:27.650,207.15,208,512,149,
2024-05-31 18:16:27.614,268.99,269,512,148,
2024-05-31 18:16:27.552,261.68,262,512,149,
2024-05-31 18:16:27.502,233.30,234,512,149,
2024-05-31 18:16:27.411,964.98,965,512,149,
2024-05-31 18:16:27.395,204.11,205,512,149,
2024-05-31 18:16:27.234,420.26,421,512,149,
2024-05-31 18:16:27.179,256.05,257,512,149,
2024-05-31 18:16:27.135,291.38,292,512,149,
2024-05-31 18:16:26.982,293.36,294,512,148,
2024-05-31 18:16:26.962,218.40,219,512,149,
2024-05-31 18:16:26.862,362.56,363,512,149,
2024-05-31 18:16:26.648,309.89,310,512,148,
2024-05-31 18:16:26.642,223.44,224,512,149,
2024-05-31 18:16:26.573,286.68,287,512,149,
2024-05-31 18:16:26.464,222.43,223,512,149,
2024-05-31 18:16:26.403,220.17,221,512,149,
2024-05-31 18:16:26.224,359.62,360,512,149,
2024-05-31 18:16:26.149,454.22,455,512,149,
2024-05-31 18:16:26.038,277.82,278,512,149,
2024-05-31 18:16:26.008,217.06,218,512,148,
2024-05-31 18:16:25.930,469.84,470,512,149,
2024-05-31 18:16:25.820,332.20,333,512,149,
2024-05-31 18:16:25.798,369.91,370,512,149,
2024-05-31 18:16:25.787,495.88,496,512,149,
2024-05-31 18:16:25.732,490.47,491,512,149,
2024-05-31 18:16:25.601,255.55,256,512,149,
2024-05-31 18:16:25.438,248.04,249,512,149,
2024-05-31 18:16:25.194,451.68,452,512,149,
2024-05-31 18:16:25.064,248.42,249,512,149,
2024-05-31 18:16:24.912,221.79,222,512,149,
2024-05-31 18:16:24.821,414.43,415,512,149,
2024-05-31 18:16:24.751,263.57,264,512,149,
2024-05-31 18:16:24.653,357.08,358,512,149,
2024-05-31 18:16:24.637,203.05,204,512,148,
2024-05-31 18:16:24.592,422.92,423,512,148,
2024-05-31 18:16:24.550,216.42,217,512,149,
2024-05-31 18:16:24.473,236.28,237,512,149,
2024-05-31 18:16:24.140,364.67,365,512,148,
2024-05-31 18:16:24.089,590.81,591,512,149,
2024-05-31 18:16:24.004,270.69,271,512,148,
2024-05-31 18:16:23.974,291.56,292,512,149,
2024-05-31 18:16:23.806,367.66,368,512,149,
2024-05-31 18:16:23.800,415.79,416,512,148,
2024-05-31 18:16:23.640,362.38,363,512,149,
2024-05-31 18:16:23.609,421.69,422,512,148,
2024-05-31 18:16:23.566,238.02,239,512,148,
2024-05-31 18:16:23.474,249.06,250,512,149,
2024-05-31 18:16:23.270,583.61,584,512,148,
2024-05-31 18:16:23.089,364.91,365,512,148,
2024-05-31 18:16:23.028,252.62,253,512,149,
2024-05-31 18:16:22.966,582.59,583,512,148,
2024-05-31 18:16:22.772,292.69,293,512,148,
2024-05-31 18:16:22.728,268.64,269,512,149,
2024-05-31 18:16:22.590,369.40,370,512,147,
2024-05-31 18:16:22.575,242.83,243,512,148,
2024-05-31 18:16:22.571,290.12,291,512,148,
2024-05-31 18:16:22.391,216.11,217,512,149,
2024-05-31 18:16:22.114,378.99,379,512,149,
2024-05-31 18:16:22.047,270.09,271,512,147,
2024-05-31 18:16:21.950,260.69,261,512,148,
2024-05-31 18:16:21.837,661.08,662,512,148,
2024-05-31 18:16:21.758,273.85,274,512,147,
2024-05-31 18:16:21.731,432.03,433,512,149,
2024-05-31 18:16:21.716,272.70,273,512,130,
2024-05-31 18:16:21.646,251.06,252,512,148,
2024-05-31 18:16:21.608,284.91,285,512,148,
2024-05-31 18:16:21.596,368.76,369,512,148,
2024-05-31 18:16:21.163,480.39,481,512,148,
2024-05-31 18:16:21.068,283.47,284,512,148,
2024-05-31 18:16:20.992,255.86,256,512,148,
2024-05-31 18:16:20.940,597.15,598,512,148,
2024-05-31 18:16:20.813,633.30,634,512,148,
2024-05-31 18:16:20.784,297.64,298,512,130,
2024-05-31 18:16:20.766,526.65,527,512,148,
2024-05-31 18:16:20.668,254.53,255,512,130,
2024-05-31 18:16:20.650,195.61,196,512,148,
2024-05-31 18:16:20.595,965.49,966,512,147,1678.69
2024-05-31 18:16:20.535,244.03,245,512,147,
2024-05-31 18:16:20.524,758.86,759,512,129,1757.09
2024-05-31 18:16:20.464,714.14,715,512,129,1944.20
2024-05-31 18:16:20.408,830.41,831,512,129,1756.74
2024-05-31 18:16:20.247,931.88,932,512,147,1675.75
2024-05-31 18:16:20.052,256.27,257,512,148,
2024-05-31 18:16:20.034,296.46,297,512,148,
2024-05-31 18:16:20.003,1073.19,1074,512,147,1769.68
2024-05-31 18:16:20.002,604.03,605,512,148,
2024-05-31 18:16:19.997,761.61,762,512,129,1739.66
2024-05-31 18:16:19.992,641.96,642,512,148,
2024-05-31 18:16:19.972,494.12,495,512,148,
2024-05-31 18:16:19.955,247.87,248,512,130,
2024-05-31 18:16:19.955,810.44,811,512,130,1760.03
2024-05-31 18:16:19.949,666.76,667,512,129,1705.47
2024-05-31 18:16:19.847,657.35,658,512,130,1436.39
2024-05-31 18:16:19.769,496.34,497,512,148,
2024-05-31 18:16:19.709,484.62,485,512,148,
2024-05-31 18:16:19.687,223.69,224,512,130,
2024-05-31 18:16:19.598,868.96,869,512,147,1777.63
2024-05-31 18:16:19.585,1109.96,1110,512,147,1974.92
2024-05-31 18:16:19.463,741.38,742,512,130,1712.36
2024-05-31 18:16:19.428,243.75,244,512,130,
2024-05-31 18:16:19.300,712.25,713,512,129,1831.60
2024-05-31 18:16:19.287,835.91,836,512,148,
