@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-05-30 16:24:59.258,178.42,179,512,113,
2024-05-30 16:24:59.258,183.65,184,512,117,
2024-05-30 16:24:59.257,267.86,268,512,116,
2024-05-30 16:24:59.209,160.90,161,512,112,
2024-05-30 16:24:59.187,165.47,166,512,115,
2024-05-30 16:24:59.158,169.79,170,512,117,
2024-05-30 16:24:55.322,2119.60,2120,512,117,
2024-05-30 16:24:54.856,1723.44,1724,512,116,
2024-05-30 16:24:54.780,1469.54,1470,512,115,
2024-05-30 16:24:54.721,1297.89,1298,512,105,
2024-05-30 16:24:54.704,1446.04,1447,512,115,
2024-05-30 16:24:54.550,1182.54,1183,512,115,
2024-05-30 16:24:54.532,1353.35,1354,512,113,
2024-05-30 16:24:54.404,1395.00,1395,512,115,
2024-05-30 16:24:54.270,1039.31,1040,512,112,
2024-05-30 16:24:54.150,863.13,864,512,114,
2024-05-30 16:24:54.144,570.62,571,512,116,
2024-05-30 16:24:54.037,554.07,555,512,116,
2024-05-30 16:24:54.032,670.03,671,512,113,
2024-05-30 16:24:54.026,638.55,639,512,116,
2024-05-30 16:24:54.008,544.77,545,512,116,
2024-05-30 16:24:54.003,565.18,566,512,116,
2024-05-30 16:24:53.961,534.11,535,512,115,
2024-05-30 16:24:53.920,549.61,550,512,115,
2024-05-30 16:24:53.897,195.39,196,512,116,
2024-05-30 16:24:53.890,519.65,520,512,112,
2024-05-30 16:24:53.873,553.59,554,512,117,
2024-05-30 16:24:53.867,253.76,254,512,115,
2024-05-30 16:24:53.860,262.29,263,512,116,
2024-05-30 16:24:53.855,598.52,599,512,114,
2024-05-30 16:24:53.853,561.94,562,512,114,
2024-05-30 16:24:53.852,563.06,564,512,116,
2024-05-30 16:24:53.842,165.84,166,512,106,
2024-05-30 16:24:53.816,534.71,535,512,116,
2024-05-30 16:24:53.803,160.79,161,512,116,
2024-05-30 16:24:53.801,178.16,179,512,115,
2024-05-30 16:24:53.741,737.56,738,512,115,
2024-05-30 16:24:53.741,558.16,559,512,116,
2024-05-30 16:24:53.735,157.33,158,512,116,
2024-05-30 16:24:53.735,264.12,265,512,115,
2024-05-30 16:24:53.712,254.94,255,512,117,
2024-05-30 16:24:53.697,591.87,592,512,116,
2024-05-30 16:24:53.691,269.55,270,512,116,
2024-05-30 16:24:53.688,178.24,179,512,115,
2024-05-30 16:24:53.649,153.96,154,512,106,
2024-05-30 16:24:53.642,555.70,556,512,116,
2024-05-30 16:24:53.635,188.79,189,512,116,
2024-05-30 16:24:53.626,275.50,276,512,116,
2024-05-30 16:24:53.618,559.79,560,512,115,
2024-05-30 16:24:53.600,270.45,271,512,115,
2024-05-30 16:24:53.587,161.89,162,512,116,
2024-05-30 16:24:53.574,517.05,518,512,116,
2024-05-30 16:24:53.573,623.89,624,512,115,
2024-05-30 16:24:53.567,491.30,492,512,117,
2024-05-30 16:24:53.567,264.24,265,512,116,
2024-05-30 16:24:53.560,538.00,539,512,116,
2024-05-30 16:24:53.545,165.13,166,512,114,
2024-05-30 16:24:53.505,258.00,259,512,115,
2024-05-30 16:24:53.483,176.51,177,512,106,
2024-05-30 16:24:53.464,193.38,194,512,115,
2024-05-30 16:24:53.463,277.10,278,512,116,
2024-05-30 16:24:53.446,547.54,548,512,117,
2024-05-30 16:24:53.442,569.09,570,512,116,
2024-05-30 16:24:53.438,250.85,251,512,116,
2024-05-30 16:24:53.431,247.55,248,512,114,
2024-05-30 16:24:53.415,174.82,175,512,116,
2024-05-30 16:24:53.409,178.52,179,512,116,
2024-05-30 16:24:53.409,286.95,287,512,105,
2024-05-30 16:24:53.392,264.80,265,512,115,
2024-05-30 16:24:53.381,279.61,280,512,116,
2024-05-30 16:24:53.363,148.80,149,512,115,
2024-05-30 16:24:53.354,157.03,158,512,111,
2024-05-30 16:24:53.351,174.12,175,512,110,
2024-05-30 16:24:53.331,336.33,337,512,116,
2024-05-30 16:24:53.323,283.18,284,512,115,
2024-05-30 16:24:53.307,315.18,316,512,117,
2024-05-30 16:24:53.306,258.51,259,512,115,
2024-05-30 16:24:53.275,171.48,172,512,116,
2024-05-30 16:24:53.268,264.17,265,512,115,
2024-05-30 16:24:53.230,258.78,259,512,116,
2024-05-30 16:24:53.225,171.67,172,512,112,
2024-05-30 16:24:53.213,248.23,249,512,116,
2024-05-30 16:24:53.202,275.68,276,512,115,
2024-05-30 16:24:53.197,166.10,167,512,117,
2024-05-30 16:24:53.191,272.33,273,512,111,
2024-05-30 16:24:53.176,268.17,269,512,116,
2024-05-30 16:24:53.158,172.42,173,512,91,
2024-05-30 16:24:53.158,245.72,246,512,110,
2024-05-30 16:24:53.131,161.44,162,512,114,
2024-05-30 16:24:53.094,182.87,183,512,116,
2024-05-30 16:24:53.076,186.31,187,512,116,
2024-05-30 16:24:53.073,152.16,153,512,116,
2024-05-30 16:24:53.052,184.48,185,512,115,
2024-05-30 16:24:53.049,150.44,151,512,116,
2024-05-30 16:24:48.746,1043.70,1044,512,115,
2024-05-30 16:24:48.712,901.03,902,512,117,
2024-05-30 16:24:48.373,531.60,532,512,116,
2024-05-30 16:24:48.333,559.78,560,512,117,
2024-05-30 16:24:48.320,501.60,502,512,116,
2024-05-30 16:24:48.289,554.75,555,512,116,
2024-05-30 16:24:48.168,600.47,601,512,109,
2024-05-30 16:24:48.166,291.32,292,512,116,
2024-05-30 16:24:48.144,519.61,520,512,110,
2024-05-30 16:24:47.981,177.82,178,512,114,
2024-05-30 16:24:47.958,191.71,192,512,103,
2024-05-30 16:24:47.953,169.38,170,512,116,
2024-05-30 16:24:47.900,161.72,162,512,114,
2024-05-30 16:24:47.868,163.76,164,512,116,
2024-05-30 16:24:47.856,168.12,169,512,116,
2024-05-30 16:24:47.834,173.93,174,512,116,
2024-05-30 16:24:47.834,170.45,171,512,90,
2024-05-30 16:24:47.830,289.45,290,512,116,
2024-05-30 16:24:47.772,176.69,177,512,116,
2024-05-30 16:24:47.728,170.37,171,512,116,
2024-05-30 16:24:44.270,1967.83,1968,512,116,
2024-05-30 16:24:43.379,2891.37,2892,512,116,
2024-05-30 16:24:43.074,1723.63,1724,512,108,765.88
2024-05-30 16:24:42.880,589.48,590,512,115,
2024-05-30 16:24:42.877,624.02,625,512,109,
2024-05-30 16:24:42.857,372.34,373,512,116,
2024-05-30 16:24:42.825,1347.46,1348,512,90,746.22
2024-05-30 16:24:42.814,561.14,562,512,115,
2024-05-30 16:24:42.783,598.31,599,512,114,
2024-05-30 16:24:42.684,557.77,558,512,115,
2024-05-30 16:24:42.642,188.96,189,512,114,
2024-05-30 16:24:42.548,2081.39,2082,512,103,807.29
2024-05-30 16:24:42.526,167.79,168,512,117,
2024-05-30 16:24:42.469,2353.00,2353,512,116,
2024-05-30 16:24:42.412,269.13,270,512,115,
2024-05-30 16:24:42.384,174.93,175,512,113,
2024-05-30 16:24:42.380,546.74,547,512,114,
2024-05-30 16:24:42.347,168.70,169,512,117,
2024-05-30 16:24:42.338,153.96,154,512,117,
2024-05-30 16:24:42.276,178.32,179,512,115,
2024-05-30 16:24:42.249,1733.07,1734,512,108,1001.99
2024-05-30 16:24:42.230,255.83,256,512,115,
2024-05-30 16:24:42.217,550.65,551,512,116,
2024-05-30 16:24:42.173,173.00,174,512,114,
2024-05-30 16:24:42.100,271.68,272,512,115,
2024-05-30 16:24:42.086,175.51,176,512,115,
2024-05-30 16:24:42.076,166.32,167,512,115,
2024-05-30 16:24:42.055,269.93,270,512,116,
2024-05-30 16:24:42.045,252.52,253,512,116,
2024-05-30 16:24:41.977,1722.91,1723,512,114,
2024-05-30 16:24:41.955,619.65,620,512,115,
2024-05-30 16:24:41.871,169.74,170,512,115,
2024-05-30 16:24:41.805,198.33,199,512,115,
2024-05-30 16:24:41.763,1325.66,1326,512,116,
2024-05-30 16:24:41.673,182.22,183,512,115,
2024-05-30 16:24:41.605,563.57,564,512,116,
2024-05-30 16:24:41.589,683.03,684,512,114,
2024-05-30 16:24:41.557,149.28,150,512,116,
2024-05-30 16:24:41.511,249.40,250,512,113,
2024-05-30 16:24:41.495,1186.81,1187,512,115,
2024-05-30 16:24:41.460,900.51,901,512,115,
2024-05-30 16:24:41.420,192.41,193,512,113,
2024-05-30 16:24:41.383,556.38,557,512,116,
2024-05-30 16:24:41.340,537.82,538,512,116,
2024-05-30 16:24:41.259,639.12,640,512,115,
2024-05-30 16:24:41.228,817.58,818,512,113,
2024-05-30 16:24:41.214,804.83,805,512,112,
2024-05-30 16:24:41.200,542.66,543,512,116,
2024-05-30 16:24:41.199,566.13,567,512,115,
2024-05-30 16:24:41.161,157.89,158,512,115,
2024-05-30 16:24:41.118,275.96,276,512,115,
2024-05-30 16:24:41.107,550.21,551,512,116,
2024-05-30 16:24:41.092,171.85,172,512,116,
2024-05-30 16:24:41.087,549.73,550,512,117,
2024-05-30 16:24:41.080,723.94,724,512,115,
2024-05-30 16:24:41.071,581.13,582,512,115,
2024-05-30 16:24:41.060,733.77,734,512,112,
2024-05-30 16:24:41.054,634.18,635,512,115,
2024-05-30 16:24:41.046,989.21,990,512,117,
2024-05-30 16:24:41.039,182.91,183,512,114,
2024-05-30 16:24:41.012,174.37,175,512,116,
2024-05-30 16:24:40.995,578.36,579,512,115,
2024-05-30 16:24:40.980,276.51,277,512,105,
2024-05-30 16:24:40.969,259.57,260,512,114,
2024-05-30 16:24:40.967,589.14,590,512,115,
2024-05-30 16:24:40.967,360.04,361,512,116,
2024-05-30 16:24:40.966,276.40,277,512,116,
2024-05-30 16:24:40.966,252.44,253,512,116,
2024-05-30 16:24:40.964,602.99,603,512,114,
2024-05-30 16:24:40.945,257.57,258,512,115,
2024-05-30 16:24:40.942,607.56,608,512,115,
2024-05-30 16:24:40.935,290.16,291,512,105,
2024-05-30 16:24:40.928,260.88,261,512,116,
2024-05-30 16:24:40.913,199.51,200,512,116,
2024-05-30 16:24:40.908,204.25,205,512,114,
2024-05-30 16:24:40.907,181.88,182,512,116,
2024-05-30 16:24:40.897,547.52,548,512,112,
2024-05-30 16:24:40.860,293.40,294,512,113,
2024-05-30 16:24:40.851,269.74,270,512,114,
2024-05-30 16:24:40.845,640.73,641,512,116,
2024-05-30 16:24:40.839,276.02,277,512,106,
2024-05-30 16:24:40.838,592.79,593,512,115,
2024-05-30 16:24:40.834,268.08,269,512,115,
2024-05-30 16:24:40.790,190.46,191,512,116,
2024-05-30 16:24:40.786,154.06,155,512,116,
2024-05-30 16:24:40.773,569.66,570,512,116,
2024-05-30 16:24:40.755,169.10,170,512,114,
2024-05-30 16:24:40.711,258.24,259,512,116,
2024-05-30 16:24:40.701,247.28,248,512,114,
2024-05-30 16:24:40.699,535.86,536,512,113,
2024-05-30 16:24:40.693,180.59,181,512,105,
2024-05-30 16:24:40.690,543.36,544,512,116,
2024-05-30 16:24:40.685,552.51,553,512,116,
2024-05-30 16:24:40.684,562.17,563,512,116,
2024-05-30 16:24:40.662,575.10,576,512,116,
2024-05-30 16:24:40.659,148.52,149,512,114,
2024-05-30 16:24:40.650,173.59,174,512,116,
2024-05-30 16:24:40.635,288.53,289,512,105,
2024-05-30 16:24:40.621,530.41,531,512,116,
2024-05-30 16:24:40.610,158.74,159,512,104,
2024-05-30 16:24:40.605,182.83,183,512,115,
2024-05-30 16:24:40.602,546.27,547,512,115,
2024-05-30 16:24:40.579,237.15,238,512,116,
2024-05-30 16:24:40.578,182.32,183,512,114,
2024-05-30 16:24:40.576,293.52,294,512,114,
2024-05-30 16:24:40.563,170.76,171,512,113,
2024-05-30 16:24:40.562,532.85,533,512,115,
2024-05-30 16:24:40.558,175.14,176,512,105,
2024-05-30 16:24:40.551,266.02,267,512,114,
2024-05-30 16:24:40.546,179.09,180,512,114,
2024-05-30 16:24:40.533,203.50,204,512,117,
2024-05-30 16:24:40.507,281.10,282,512,105,
2024-05-30 16:24:40.481,180.93,181,512,116,
2024-05-30 16:24:40.480,163.64,164,512,108,
2024-05-30 16:24:40.469,328.55,329,512,116,
2024-05-30 16:24:40.468,271.71,272,512,114,
2024-05-30 16:24:40.448,155.06,156,512,115,
2024-05-30 16:24:40.422,185.65,186,512,114,
2024-05-30 16:24:40.391,146.78,147,512,114,
2024-05-30 16:24:40.364,168.57,169,512,115,
2024-05-30 16:24:40.329,155.38,156,512,116,
2024-05-30 16:24:40.322,269.02,270,512,117,
2024-05-30 16:24:40.312,159.92,160,512,108,
2024-05-30 16:24:40.297,213.68,214,512,116,
2024-05-30 16:24:40.296,171.66,172,512,115,
2024-05-30 16:24:40.283,259.61,260,512,115,
2024-05-30 16:24:40.199,195.68,196,512,116,
2024-05-30 16:24:40.164,149.30,150,512,115,
2024-05-30 16:24:40.131,165.66,166,512,116,
2024-05-30 16:24:36.462,3240.64,3241,512,116,
2024-05-30 16:24:35.520,554.60,555,512,116,
2024-05-30 16:24:35.454,573.22,574,512,115,
2024-05-30 16:24:35.229,258.70,259,512,115,
2024-05-30 16:24:35.173,267.51,268,512,114,
2024-05-30 16:24:35.119,541.96,542,512,116,
2024-05-30 16:24:35.076,556.22,557,512,116,
2024-05-30 16:24:35.044,570.84,571,512,115,
2024-05-30 16:24:35.043,157.51,158,512,116,
2024-05-30 16:24:34.963,274.41,275,512,115,
2024-05-30 16:24:34.953,1348.90,1349,512,116,
2024-05-30 16:24:34.903,161.13,162,512,115,
2024-05-30 16:24:34.848,496.99,497,512,115,
2024-05-30 16:24:34.804,180.41,181,512,115,
2024-05-30 16:24:34.797,550.85,551,512,114,
2024-05-30 16:24:34.772,568.28,569,512,116,
2024-05-30 16:24:34.733,337.41,338,512,115,
2024-05-30 16:24:34.657,162.59,163,512,114,
2024-05-30 16:24:34.616,265.17,266,512,115,
2024-05-30 16:24:34.559,538.27,539,512,116,
2024-05-30 16:24:34.520,558.88,559,512,116,
2024-05-30 16:24:34.449,706.77,707,512,113,
2024-05-30 16:24:34.413,572.35,573,512,114,
2024-05-30 16:24:34.405,176.15,177,512,116,
2024-05-30 16:24:34.362,598.93,599,512,115,
2024-05-30 16:24:34.319,261.61,262,512,115,
2024-05-30 16:24:34.233,277.60,278,512,113,
2024-05-30 16:24:34.197,283.23,284,512,113,
2024-05-30 16:24:34.185,562.30,563,512,116,
2024-05-30 16:24:34.176,527.88,528,512,115,
2024-05-30 16:24:34.152,687.67,688,512,115,
2024-05-30 16:24:34.135,537.76,538,512,115,
2024-05-30 16:24:34.094,307.24,308,512,116,
2024-05-30 16:24:34.055,540.26,541,512,116,
2024-05-30 16:24:34.043,361.56,362,512,115,
2024-05-30 16:24:34.036,168.34,169,512,108,
2024-05-30 16:24:33.949,181.64,182,512,113,
2024-05-30 16:24:33.912,151.06,152,512,115,
2024-05-30 16:24:33.873,249.64,250,512,113,
2024-05-30 16:24:33.862,149.46,150,512,108,
2024-05-30 16:24:33.859,559.80,560,512,116,
2024-05-30 16:24:33.850,181.25,182,512,113,
2024-05-30 16:24:33.836,549.52,550,512,114,
2024-05-30 16:24:33.812,159.38,160,512,115,
2024-05-30 16:24:33.790,172.76,173,512,114,
2024-05-30 16:24:33.767,165.94,166,512,116,
2024-05-30 16:24:33.763,596.33,597,512,113,
2024-05-30 16:24:33.742,169.00,169,512,115,
2024-05-30 16:24:33.741,187.67,188,512,105,
2024-05-30 16:24:33.674,246.92,247,512,115,
2024-05-30 16:24:33.616,251.14,252,512,116,
2024-05-30 16:24:33.563,190.07,191,512,115,
2024-05-30 16:24:33.549,299.71,300,512,105,
2024-05-30 16:24:33.524,176.50,177,512,115,
2024-05-30 16:24:33.458,162.23,163,512,112,
2024-05-30 16:24:33.457,543.13,544,512,116,
2024-05-30 16:24:33.454,246.69,247,512,116,
2024-05-30 16:24:33.400,535.45,536,512,115,
2024-05-30 16:24:33.381,632.19,633,512,115,
2024-05-30 16:24:33.354,267.00,268,512,115,
2024-05-30 16:24:33.327,258.42,259,512,114,
2024-05-30 16:24:33.217,523.42,524,512,115,
2024-05-30 16:24:33.180,173.44,174,512,116,
2024-05-30 16:24:33.138,333.97,334,512,104,
2024-05-30 16:24:32.998,259.23,260,512,116,
2024-05-30 16:24:32.890,551.04,552,512,115,
2024-05-30 16:24:32.800,2126.24,2127,512,103,
2024-05-30 16:24:32.772,558.34,559,512,115,
2024-05-30 16:24:32.726,163.65,164,512,116,
2024-05-30 16:24:32.687,579.25,580,512,115,
2024-05-30 16:24:32.677,235.57,236,512,115,
2024-05-30 16:24:32.562,553.96,554,512,114,
2024-05-30 16:24:32.515,247.56,248,512,116,
2024-05-30 16:24:32.388,181.39,182,512,115,
2024-05-30 16:24:32.280,154.92,155,512,113,
2024-05-30 16:24:32.257,294.23,295,512,116,
2024-05-30 16:24:32.242,531.75,532,512,115,
2024-05-30 16:24:32.200,276.43,277,512,115,
2024-05-30 16:24:32.170,1369.02,1370,512,115,
2024-05-30 16:24:32.166,764.40,765,512,105,
2024-05-30 16:24:32.146,583.46,584,512,114,
2024-05-30 16:24:32.111,795.16,796,512,113,
2024-05-30 16:24:32.036,1070.30,1071,512,108,
2024-05-30 16:24:32.019,539.38,540,512,112,
2024-05-30 16:24:32.007,555.78,556,512,116,
2024-05-30 16:24:31.987,151.06,152,512,114,
2024-05-30 16:24:31.981,620.19,621,512,115,
2024-05-30 16:24:31.934,206.06,207,512,116,
2024-05-30 16:24:31.927,587.28,588,512,114,
2024-05-30 16:24:31.890,1265.68,1266,512,114,
2024-05-30 16:24:31.851,257.10,258,512,113,
2024-05-30 16:24:31.845,227.96,228,512,114,
2024-05-30 16:24:31.836,835.16,836,512,115,
2024-05-30 16:24:31.804,727.17,728,512,113,
2024-05-30 16:24:31.785,838.13,839,512,113,
2024-05-30 16:24:31.767,192.12,193,512,108,
2024-05-30 16:24:31.759,664.23,665,512,113,
2024-05-30 16:24:31.740,159.61,160,512,104,
2024-05-30 16:24:31.738,285.76,286,512,114,
2024-05-30 16:24:31.696,277.70,278,512,115,
2024-05-30 16:24:31.684,621.38,622,512,116,
2024-05-30 16:24:31.651,157.99,158,512,104,
2024-05-30 16:24:31.648,287.56,288,512,105,
2024-05-30 16:24:31.629,178.33,179,512,114,
2024-05-30 16:24:31.614,293.37,294,512,114,
2024-05-30 16:24:31.607,551.03,552,512,114,
2024-05-30 16:24:31.580,700.08,701,512,113,
2024-05-30 16:24:31.562,167.13,168,512,108,
2024-05-30 16:24:31.537,609.28,610,512,113,
2024-05-30 16:24:31.515,182.39,183,512,104,
2024-05-30 16:24:31.498,281.08,282,512,114,
2024-05-30 16:24:31.489,264.43,265,512,109,
2024-05-30 16:24:31.455,158.18,159,512,111,
2024-05-30 16:24:31.452,181.83,182,512,104,
2024-05-30 16:24:31.442,266.11,267,512,114,
2024-05-30 16:24:31.437,515.51,516,512,116,
2024-05-30 16:24:31.415,592.56,593,512,115,
2024-05-30 16:24:31.402,566.05,567,512,113,
2024-05-30 16:24:31.398,923.78,924,512,91,
2024-05-30 16:24:31.352,280.96,281,512,105,
2024-05-30 16:24:31.314,649.57,650,512,114,
2024-05-30 16:24:31.301,533.02,534,512,110,
2024-05-30 16:24:31.291,239.97,240,512,110,
2024-05-30 16:24:31.263,193.38,194,512,104,
2024-05-30 16:24:31.260,748.43,749,512,104,
2024-05-30 16:24:31.255,733.19,734,512,112,
2024-05-30 16:24:31.251,639.49,640,512,115,
2024-05-30 16:24:31.248,800.20,801,512,108,
2024-05-30 16:24:31.220,785.43,786,512,109,
2024-05-30 16:24:31.215,643.91,644,512,114,
2024-05-30 16:24:31.186,175.36,176,512,114,
2024-05-30 16:24:31.180,181.99,182,512,114,
2024-05-30 16:24:31.164,167.97,168,512,114,
2024-05-30 16:24:31.152,652.29,653,512,112,
2024-05-30 16:24:31.116,152.08,153,512,104,
2024-05-30 16:24:31.101,172.51,173,512,104,
2024-05-30 16:24:31.083,179.04,180,512,90,
2024-05-30 16:24:31.056,151.23,152,512,104,
2024-05-30 16:24:31.053,291.35,292,512,109,
2024-05-30 16:24:31.052,275.83,276,512,104,
2024-05-30 16:24:31.040,579.28,580,512,109,
2024-05-30 16:24:31.034,178.84,179,512,103,
2024-05-30 16:24:30.988,177.84,178,512,113,
2024-05-30 16:24:30.972,198.04,199,512,113,
2024-05-30 16:24:30.972,170.28,171,512,103,
2024-05-30 16:24:30.971,644.19,645,512,114,
2024-05-30 16:24:30.931,592.00,592,512,110,
2024-05-30 16:24:30.930,178.81,179,512,104,
2024-05-30 16:24:30.903,158.95,159,512,115,
2024-05-30 16:24:30.856,389.29,390,512,90,
2024-05-30 16:24:30.856,182.47,183,512,104,
2024-05-30 16:24:30.856,168.54,169,512,113,
2024-05-30 16:24:30.849,203.71,204,512,103,
2024-05-30 16:24:30.842,320.16,321,512,104,
2024-05-30 16:24:30.820,269.18,270,512,112,
2024-05-30 16:24:30.817,305.02,306,512,104,
2024-05-30 16:24:30.804,173.44,174,512,113,
2024-05-30 16:24:30.724,163.91,164,512,115,
2024-05-30 16:24:30.720,295.68,296,512,104,
2024-05-30 16:24:30.658,325.46,326,512,104,
2024-05-30 16:24:30.643,174.22,175,512,90,
2024-05-30 16:24:30.593,175.28,176,512,102,
2024-05-30 16:24:30.562,190.64,191,512,101,
2024-05-30 16:24:30.515,190.40,191,512,101,
2024-05-30 16:24:28.371,2933.53,2934,512,101,757.86
2024-05-30 16:24:27.605,1999.94,2000,512,102,816.86
2024-05-30 16:24:27.526,2038.18,2039,512,102,823.68
2024-05-30 16:24:27.516,1927.02,1928,512,109,867.95
2024-05-30 16:24:27.476,1993.11,1994,512,101,779.54
2024-05-30 16:24:27.443,1961.30,1962,512,102,804.09
2024-05-30 16:24:27.357,1920.28,1921,512,102,737.06
