@timestamp,@message
2024-05-30 16:24:55.322,"REPORT RequestId: 4824de0c-2822-48e9-b41a-5475ed1de0f4	Duration: 2119.60 ms	Billed Duration: 2120 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
XRAY TraceId: 1-6658a855-0a1884bc79e3d8b376d70f71	SegmentId: 263cfba9110caec1	Sampled: true	
"
2024-05-30 16:24:54.856,"REPORT RequestId: 52903a4a-84f9-495e-91cd-1054a388ec2a	Duration: 1723.44 ms	Billed Duration: 1724 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:54.780,"REPORT RequestId: fd4e5e07-f6bd-4919-af7e-983d7d33e068	Duration: 1469.54 ms	Billed Duration: 1470 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:54.721,"REPORT RequestId: 42979a99-b83c-469f-8594-4a7dd221a2a9	Duration: 1297.89 ms	Billed Duration: 1298 ms	Memory Size: 512 MB	Max Memory Used: 105 MB	
XRAY TraceId: 1-6658a855-158b62a2097f1eff5a3daf75	SegmentId: 0473c04e5cf2ff14	Sampled: true	
"
2024-05-30 16:24:54.704,"REPORT RequestId: f52d9718-e9e5-4056-85a4-7611feb4935e	Duration: 1446.04 ms	Billed Duration: 1447 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:54.550,"REPORT RequestId: bf7d2c25-e812-4118-965b-3faffb46b77c	Duration: 1182.54 ms	Billed Duration: 1183 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:54.532,"REPORT RequestId: 948769ae-d34e-4b75-95d9-e183e21891f0	Duration: 1353.35 ms	Billed Duration: 1354 ms	Memory Size: 512 MB	Max Memory Used: 113 MB	
XRAY TraceId: 1-6658a855-30c838812c1eca291b562d65	SegmentId: 2b01c8e1396b1380	Sampled: true	
"
2024-05-30 16:24:54.404,"REPORT RequestId: 67a160a4-987f-4521-9c82-8a97a1379915	Duration: 1395.00 ms	Billed Duration: 1395 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:54.270,"REPORT RequestId: bf339f8e-46ff-4a1c-8ce3-41b3851c8a86	Duration: 1039.31 ms	Billed Duration: 1040 ms	Memory Size: 512 MB	Max Memory Used: 112 MB	
"
2024-05-30 16:24:54.150,"REPORT RequestId: 70a71108-f8bf-465f-bbde-edb73eda43cd	Duration: 863.13 ms	Billed Duration: 864 ms	Memory Size: 512 MB	Max Memory Used: 114 MB	
"
2024-05-30 16:24:54.144,"REPORT RequestId: e1f9a64f-140c-4447-9f45-b98fc96ac0a3	Duration: 570.62 ms	Billed Duration: 571 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:54.037,"REPORT RequestId: 79f2fd6e-d8fc-49cb-8cc0-065192918da3	Duration: 554.07 ms	Billed Duration: 555 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:54.032,"REPORT RequestId: 1e1604ed-1d0c-43c4-8011-0d3809de8978	Duration: 670.03 ms	Billed Duration: 671 ms	Memory Size: 512 MB	Max Memory Used: 113 MB	
"
2024-05-30 16:24:54.026,"REPORT RequestId: ad22c1db-2ff0-48ee-8ff8-750645ee0208	Duration: 638.55 ms	Billed Duration: 639 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:54.008,"REPORT RequestId: 4e4e42fa-12a3-489d-8a6c-a819b406f0c5	Duration: 544.77 ms	Billed Duration: 545 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:54.003,"REPORT RequestId: a7bdf539-ce31-478f-8b8b-751da6ec2ab9	Duration: 565.18 ms	Billed Duration: 566 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.961,"REPORT RequestId: c6ebd8bd-d1e3-432d-bf8f-739ff16b2e69	Duration: 534.11 ms	Billed Duration: 535 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.920,"REPORT RequestId: 0d598f3a-89c0-48cf-a43c-2d29f3facc74	Duration: 549.61 ms	Billed Duration: 550 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.897,"REPORT RequestId: c0855a57-245f-4367-a7c3-f6f0297ceebc	Duration: 195.39 ms	Billed Duration: 196 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
XRAY TraceId: 1-6658a855-016cdd1f3f6ce7203d0d24ce	SegmentId: 3b93f2f609fe1165	Sampled: true	
"
2024-05-30 16:24:53.890,"REPORT RequestId: 778f09e8-2184-4a2e-b548-f82973566577	Duration: 519.65 ms	Billed Duration: 520 ms	Memory Size: 512 MB	Max Memory Used: 112 MB	
"
2024-05-30 16:24:53.873,"REPORT RequestId: 7bc34e21-bd61-4647-abe7-31b5f1506079	Duration: 553.59 ms	Billed Duration: 554 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-05-30 16:24:53.867,"REPORT RequestId: 6586a32e-01cf-45a6-acbe-50b8dcfb9895	Duration: 253.76 ms	Billed Duration: 254 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.860,"REPORT RequestId: 7b6d4e5f-bff0-4e23-a689-9205e52d7384	Duration: 262.29 ms	Billed Duration: 263 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
XRAY TraceId: 1-6658a855-1e4b6b5f1c248bd05d2a1bf6	SegmentId: 779deae30e4160ea	Sampled: true	
"
2024-05-30 16:24:53.855,"REPORT RequestId: ebb5a783-011b-4081-85ad-03877b3fe850	Duration: 598.52 ms	Billed Duration: 599 ms	Memory Size: 512 MB	Max Memory Used: 114 MB	
"
2024-05-30 16:24:53.853,"REPORT RequestId: 1817818e-1754-45ca-8b68-85dcd0ffbc4c	Duration: 561.94 ms	Billed Duration: 562 ms	Memory Size: 512 MB	Max Memory Used: 114 MB	
"
2024-05-30 16:24:53.852,"REPORT RequestId: 79dfb768-3970-459f-80e5-bfd703eac340	Duration: 563.06 ms	Billed Duration: 564 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.842,"REPORT RequestId: 657e7791-9cdc-4b01-b5fb-27c4d88ab436	Duration: 165.84 ms	Billed Duration: 166 ms	Memory Size: 512 MB	Max Memory Used: 106 MB	
"
2024-05-30 16:24:53.816,"REPORT RequestId: ad1cab85-0fb2-4084-9fbb-317f56dd2783	Duration: 534.71 ms	Billed Duration: 535 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.803,"REPORT RequestId: 07aa0e11-3f78-4d44-995c-dca6ae33b936	Duration: 160.79 ms	Billed Duration: 161 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.801,"REPORT RequestId: aa6c9792-3eb3-40ed-90a2-6a9b3df2080c	Duration: 178.16 ms	Billed Duration: 179 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.741,"REPORT RequestId: 8f3cdd4d-71d8-4b57-9af0-ee39af332243	Duration: 737.56 ms	Billed Duration: 738 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.741,"REPORT RequestId: 1749d97e-7781-43b5-8333-38318193e220	Duration: 558.16 ms	Billed Duration: 559 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.735,"REPORT RequestId: 79f3ed0e-621d-41d4-8b17-e8f5b3ed4493	Duration: 157.33 ms	Billed Duration: 158 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.735,"REPORT RequestId: ef4fa45b-d1db-4a30-ad8a-2ec3b74336f1	Duration: 264.12 ms	Billed Duration: 265 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.712,"REPORT RequestId: e1a80fb5-b98f-4ed3-8966-eace384a2c3c	Duration: 254.94 ms	Billed Duration: 255 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-05-30 16:24:53.697,"REPORT RequestId: 2321e55d-37f9-4f01-bcd4-a33407d0f534	Duration: 591.87 ms	Billed Duration: 592 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.691,"REPORT RequestId: 78530d82-f1b5-4c04-bf8c-43d1b200a13e	Duration: 269.55 ms	Billed Duration: 270 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.688,"REPORT RequestId: f45d5be2-88cc-498b-913d-912e0227fc57	Duration: 178.24 ms	Billed Duration: 179 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.649,"REPORT RequestId: 6b58c047-f5df-42b0-becc-70192e0eff36	Duration: 153.96 ms	Billed Duration: 154 ms	Memory Size: 512 MB	Max Memory Used: 106 MB	
"
2024-05-30 16:24:53.642,"REPORT RequestId: 2bd76581-ff25-450a-9389-398f907b01f6	Duration: 555.70 ms	Billed Duration: 556 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.635,"REPORT RequestId: 0c8d1996-2e16-4f73-9f01-8ffc736a6e27	Duration: 188.79 ms	Billed Duration: 189 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.626,"REPORT RequestId: 04ba9cf8-9916-401c-a63a-472acd5ec8f1	Duration: 275.50 ms	Billed Duration: 276 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.618,"REPORT RequestId: dc43241f-9b10-4838-aab5-1db79713b8be	Duration: 559.79 ms	Billed Duration: 560 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.600,"REPORT RequestId: b5144a4c-1369-42be-8e0f-9bd3a3ffae6d	Duration: 270.45 ms	Billed Duration: 271 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.587,"REPORT RequestId: 547e5cec-a84d-4b46-9ea9-6b773c50bcbb	Duration: 161.89 ms	Billed Duration: 162 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.574,"REPORT RequestId: b0856ccc-cac2-42f0-a9ee-6877e45405c3	Duration: 517.05 ms	Billed Duration: 518 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.573,"REPORT RequestId: 638a90c0-85ee-4f27-852c-5df3ca70b45d	Duration: 623.89 ms	Billed Duration: 624 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.567,"REPORT RequestId: d8a7841b-7da0-41f1-86e9-714fc9684366	Duration: 491.30 ms	Billed Duration: 492 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-05-30 16:24:53.567,"REPORT RequestId: 67eb1a61-0871-4c1c-abc2-ee1b69286c1f	Duration: 264.24 ms	Billed Duration: 265 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.560,"REPORT RequestId: 36fff934-f761-47dd-af38-e147d1dea8a1	Duration: 538.00 ms	Billed Duration: 539 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.545,"REPORT RequestId: 9134836d-9559-479f-b6b2-f5e802e421b1	Duration: 165.13 ms	Billed Duration: 166 ms	Memory Size: 512 MB	Max Memory Used: 114 MB	
"
2024-05-30 16:24:53.505,"REPORT RequestId: 658a38fa-f062-4a47-9949-59bc134f01d9	Duration: 258.00 ms	Billed Duration: 259 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.483,"REPORT RequestId: 32c84dcb-0c68-4cfa-a115-d5c0109ffa03	Duration: 176.51 ms	Billed Duration: 177 ms	Memory Size: 512 MB	Max Memory Used: 106 MB	
"
2024-05-30 16:24:53.464,"REPORT RequestId: 880e4ee3-6e05-4acc-a6b7-e397d2d2ce2f	Duration: 193.38 ms	Billed Duration: 194 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.463,"REPORT RequestId: e589ddda-e182-4460-8991-cc8da6d63a7d	Duration: 277.10 ms	Billed Duration: 278 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.446,"REPORT RequestId: d8056079-3403-4a34-80a3-7c6d543c4ee0	Duration: 547.54 ms	Billed Duration: 548 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-05-30 16:24:53.442,"REPORT RequestId: 779812d5-4c8e-4463-a923-5ab0cbf33a5f	Duration: 569.09 ms	Billed Duration: 570 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.438,"REPORT RequestId: 6fa7e683-d8b6-403f-b8b5-5c2bfd70f94e	Duration: 250.85 ms	Billed Duration: 251 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.431,"REPORT RequestId: 52417d96-3c6e-48cb-94a3-a109782d0de7	Duration: 247.55 ms	Billed Duration: 248 ms	Memory Size: 512 MB	Max Memory Used: 114 MB	
"
2024-05-30 16:24:53.415,"REPORT RequestId: 918fe021-9261-425a-a48e-f15c2111a1c1	Duration: 174.82 ms	Billed Duration: 175 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.409,"REPORT RequestId: 982455ee-9c0a-4d96-8e2e-17b57ff3d929	Duration: 178.52 ms	Billed Duration: 179 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.409,"REPORT RequestId: cff22e08-0917-46cc-be86-86dd2046809a	Duration: 286.95 ms	Billed Duration: 287 ms	Memory Size: 512 MB	Max Memory Used: 105 MB	
"
2024-05-30 16:24:53.392,"REPORT RequestId: fb96de16-28c1-4d78-81b7-aa1d94b9c029	Duration: 264.80 ms	Billed Duration: 265 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.381,"REPORT RequestId: 5e184829-ea2c-4fc4-b360-826731fb20ef	Duration: 279.61 ms	Billed Duration: 280 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
XRAY TraceId: 1-6658a855-2f91dc55217728956a0777be	SegmentId: 347d67404e36ed81	Sampled: true	
"
2024-05-30 16:24:53.363,"REPORT RequestId: 49af56d7-b2dc-41bf-b699-f7366f58f8cd	Duration: 148.80 ms	Billed Duration: 149 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.354,"REPORT RequestId: 381f08cb-1b71-4303-88a0-9eb2e5d5974d	Duration: 157.03 ms	Billed Duration: 158 ms	Memory Size: 512 MB	Max Memory Used: 111 MB	
"
2024-05-30 16:24:53.351,"REPORT RequestId: 19d28fc9-2c37-4e2e-9f18-b8b4fe18a203	Duration: 174.12 ms	Billed Duration: 175 ms	Memory Size: 512 MB	Max Memory Used: 110 MB	
"
2024-05-30 16:24:53.331,"REPORT RequestId: 1445ea4e-cde5-4514-9220-4b74263fe907	Duration: 336.33 ms	Billed Duration: 337 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
XRAY TraceId: 1-6658a854-7b2b01081f7b39ce53af1617	SegmentId: 73f1cf9652f9826a	Sampled: true	
"
2024-05-30 16:24:53.323,"REPORT RequestId: a585519a-5623-48bc-946d-b6b0e29dab7f	Duration: 283.18 ms	Billed Duration: 284 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.307,"REPORT RequestId: afe75c41-686c-4818-bbcf-4605377b81cf	Duration: 315.18 ms	Billed Duration: 316 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-05-30 16:24:53.306,"REPORT RequestId: 5f28af40-e8e4-4c2a-a002-811ba4a0a738	Duration: 258.51 ms	Billed Duration: 259 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.275,"REPORT RequestId: d234471f-c277-48bb-a19c-1acda715a6ff	Duration: 171.48 ms	Billed Duration: 172 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.268,"REPORT RequestId: 77b73d19-531d-4e5a-8ad8-5c1846ee112a	Duration: 264.17 ms	Billed Duration: 265 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.230,"REPORT RequestId: 05b1bd4e-7d6d-453c-a041-126f132d2d91	Duration: 258.78 ms	Billed Duration: 259 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.225,"REPORT RequestId: dba3ac65-1115-4e31-934e-456ccc9d36d9	Duration: 171.67 ms	Billed Duration: 172 ms	Memory Size: 512 MB	Max Memory Used: 112 MB	
"
2024-05-30 16:24:53.213,"REPORT RequestId: d8d6efd8-d1ed-41e6-80ce-e5ee115b5c2b	Duration: 248.23 ms	Billed Duration: 249 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.202,"REPORT RequestId: e3b6045b-3b97-4598-a433-312533eb5d1c	Duration: 275.68 ms	Billed Duration: 276 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.197,"REPORT RequestId: c45ce4b1-5f3b-4fcc-8680-c40df3c74851	Duration: 166.10 ms	Billed Duration: 167 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-05-30 16:24:53.191,"REPORT RequestId: 762e04c5-43a6-4790-9400-281389ea7cfa	Duration: 272.33 ms	Billed Duration: 273 ms	Memory Size: 512 MB	Max Memory Used: 111 MB	
"
2024-05-30 16:24:53.176,"REPORT RequestId: a6972e51-7d26-47c7-9c88-5ab0935e8d39	Duration: 268.17 ms	Billed Duration: 269 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.158,"REPORT RequestId: 9a3c9092-e793-4cab-816b-5074c2a41b9e	Duration: 172.42 ms	Billed Duration: 173 ms	Memory Size: 512 MB	Max Memory Used: 91 MB	
"
2024-05-30 16:24:53.158,"REPORT RequestId: 90dbd515-ab51-4887-b0a5-d1ca6501ac7f	Duration: 245.72 ms	Billed Duration: 246 ms	Memory Size: 512 MB	Max Memory Used: 110 MB	
"
2024-05-30 16:24:53.131,"REPORT RequestId: 5f3bf318-ab31-413b-bdd9-4bdbff84c4c5	Duration: 161.44 ms	Billed Duration: 162 ms	Memory Size: 512 MB	Max Memory Used: 114 MB	
"
2024-05-30 16:24:53.094,"REPORT RequestId: 93f513c8-9c30-400d-937a-006766cda090	Duration: 182.87 ms	Billed Duration: 183 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.076,"REPORT RequestId: 0b140353-8122-4e1c-b77c-9e93657da982	Duration: 186.31 ms	Billed Duration: 187 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.073,"REPORT RequestId: 632b56b5-ca7d-4dfa-a503-5b17666e53ff	Duration: 152.16 ms	Billed Duration: 153 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:53.052,"REPORT RequestId: 350be722-d7b5-4618-972f-ae524c5175bd	Duration: 184.48 ms	Billed Duration: 185 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:53.049,"REPORT RequestId: 1019f51a-db4a-4a4d-84a5-e6f7e4e10163	Duration: 150.44 ms	Billed Duration: 151 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:48.746,"REPORT RequestId: 87f613a4-9055-48cc-a913-e650b8a86ca3	Duration: 1043.70 ms	Billed Duration: 1044 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:48.712,"REPORT RequestId: e5fa875c-9dbe-4717-9bb9-5e7820902690	Duration: 901.03 ms	Billed Duration: 902 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-05-30 16:24:48.373,"REPORT RequestId: 83852c13-b04a-4598-928b-42b3e5b3c048	Duration: 531.60 ms	Billed Duration: 532 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:48.333,"REPORT RequestId: cb00499a-c70d-4324-a69c-c9f8da4386eb	Duration: 559.78 ms	Billed Duration: 560 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-05-30 16:24:48.320,"REPORT RequestId: 9e441e59-bee9-4f4e-aeac-923d3ea8ce7d	Duration: 501.60 ms	Billed Duration: 502 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
XRAY TraceId: 1-6658a84f-7bc98cb771ddb028337e9eec	SegmentId: 64f4421b7b31cb41	Sampled: true	
"
2024-05-30 16:24:48.289,"REPORT RequestId: b01b7c46-e6cd-4af9-bc47-265fd2348156	Duration: 554.75 ms	Billed Duration: 555 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:48.168,"REPORT RequestId: 3396c928-bdf2-4a5e-834f-ba97500b493b	Duration: 600.47 ms	Billed Duration: 601 ms	Memory Size: 512 MB	Max Memory Used: 109 MB	
"
2024-05-30 16:24:48.166,"REPORT RequestId: 89976550-d2ee-4548-a1eb-4453fea45ed6	Duration: 291.32 ms	Billed Duration: 292 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
XRAY TraceId: 1-6658a84f-51165ee439e616344ab4beb5	SegmentId: 408c4223698113b2	Sampled: true	
"
2024-05-30 16:24:48.144,"REPORT RequestId: 7c421366-b7f1-4fa0-88ef-c66bf0984a61	Duration: 519.61 ms	Billed Duration: 520 ms	Memory Size: 512 MB	Max Memory Used: 110 MB	
"
2024-05-30 16:24:47.981,"REPORT RequestId: 63995b52-1e86-433d-959d-bd9274e9654d	Duration: 177.82 ms	Billed Duration: 178 ms	Memory Size: 512 MB	Max Memory Used: 114 MB	
"
2024-05-30 16:24:47.958,"REPORT RequestId: 7e4f7097-2bc4-4417-9fa1-763386738855	Duration: 191.71 ms	Billed Duration: 192 ms	Memory Size: 512 MB	Max Memory Used: 103 MB	
"
2024-05-30 16:24:47.953,"REPORT RequestId: 4ac0a183-16ce-4936-afec-e8880b4c63d8	Duration: 169.38 ms	Billed Duration: 170 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
XRAY TraceId: 1-6658a84f-613d6ae318dffa5f522aca16	SegmentId: 354d95a124a74a4d	Sampled: true	
"
2024-05-30 16:24:47.900,"REPORT RequestId: 2151109b-4cf9-46f2-8a25-66a89b47127c	Duration: 161.72 ms	Billed Duration: 162 ms	Memory Size: 512 MB	Max Memory Used: 114 MB	
"
2024-05-30 16:24:47.868,"REPORT RequestId: a9f7ead4-86cf-4887-b72d-2a6b00fd8344	Duration: 163.76 ms	Billed Duration: 164 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:47.856,"REPORT RequestId: 76675713-5687-4966-9211-131100a338bb	Duration: 168.12 ms	Billed Duration: 169 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:47.834,"REPORT RequestId: 935345ea-62c8-43f9-a6ed-fa272b596297	Duration: 173.93 ms	Billed Duration: 174 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
XRAY TraceId: 1-6658a84f-41dd2ead13d7d74a4960b379	SegmentId: 4db8eebf6f6b7d25	Sampled: true	
"
2024-05-30 16:24:47.834,"REPORT RequestId: 918e4a1f-5ccb-4330-81aa-459678a35b94	Duration: 170.45 ms	Billed Duration: 171 ms	Memory Size: 512 MB	Max Memory Used: 90 MB	
"
2024-05-30 16:24:47.830,"REPORT RequestId: f8f2382f-7e1e-481f-b805-c82b563d90fa	Duration: 289.45 ms	Billed Duration: 290 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:47.772,"REPORT RequestId: 741ad7d4-cba1-4d93-8d96-a117cc24bdc6	Duration: 176.69 ms	Billed Duration: 177 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:47.728,"REPORT RequestId: 8290b5bb-559f-4b20-89ec-cf3dd89c2b0d	Duration: 170.37 ms	Billed Duration: 171 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:44.270,"REPORT RequestId: 5f329bf6-bcab-4944-9574-333c2ea07740	Duration: 1967.83 ms	Billed Duration: 1968 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:43.379,"REPORT RequestId: 7c1d88c8-04a5-4ad1-ac3e-11ff1c0509a9	Duration: 2891.37 ms	Billed Duration: 2892 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
XRAY TraceId: 1-6658a848-44b1de391ec052dc7a32371f	SegmentId: 3b0ce3ab64f8955f	Sampled: true	
"
2024-05-30 16:24:43.074,"REPORT RequestId: 267cc152-d20c-4ec2-8c94-b4dd92454c02	Duration: 1723.63 ms	Billed Duration: 1724 ms	Memory Size: 512 MB	Max Memory Used: 108 MB	Init Duration: 765.88 ms	
XRAY TraceId: 1-6658a848-5d838b1c4418df0b2666b3d7	SegmentId: 6103268b393e1eda	Sampled: true	
"
2024-05-30 16:24:42.880,"REPORT RequestId: 0038938f-35cc-4b2a-890b-6674d2f646e8	Duration: 589.48 ms	Billed Duration: 590 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:42.877,"REPORT RequestId: 2331d1e0-ede7-4644-bdbd-f9732b85f49f	Duration: 624.02 ms	Billed Duration: 625 ms	Memory Size: 512 MB	Max Memory Used: 109 MB	
XRAY TraceId: 1-6658a84a-08bba6f93926507049e9920f	SegmentId: 7381972138243e49	Sampled: true	
"
2024-05-30 16:24:42.857,"REPORT RequestId: 0c8af1cf-a259-44fb-8851-de066344fc94	Duration: 372.34 ms	Billed Duration: 373 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-30 16:24:42.825,"REPORT RequestId: 3448e5f1-e666-4e02-866d-f5a5ca01c8b9	Duration: 1347.46 ms	Billed Duration: 1348 ms	Memory Size: 512 MB	Max Memory Used: 90 MB	Init Duration: 746.22 ms	
XRAY TraceId: 1-6658a848-5e98d7af4441fe675eb90f15	SegmentId: 70b6f7d52ad4ee03	Sampled: true	
"
2024-05-30 16:24:42.814,"REPORT RequestId: 0c6bd0eb-1227-436f-8415-aaef3157b4d1	Duration: 561.14 ms	Billed Duration: 562 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
XRAY TraceId: 1-6658a84a-03c7a69468c5ca78630c895b	SegmentId: 74c3c9e5177dc631	Sampled: true	
"
2024-05-30 16:24:42.783,"REPORT RequestId: 927d6037-58f6-4295-968d-47c26117459f	Duration: 598.31 ms	Billed Duration: 599 ms	Memory Size: 512 MB	Max Memory Used: 114 MB	
"
2024-05-30 16:24:42.684,"REPORT RequestId: f77e983b-dd58-4cee-ba98-02977b969b98	Duration: 557.77 ms	Billed Duration: 558 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
2024-05-30 16:24:42.642,"REPORT RequestId: 3e9ff7a2-547c-409a-a095-979d88b09a8d	Duration: 188.96 ms	Billed Duration: 189 ms	Memory Size: 512 MB	Max Memory Used: 114 MB	
"
2024-05-30 16:24:42.548,"REPORT RequestId: 86beacf2-6ac1-429b-9022-7e211d859ce6	Duration: 2081.39 ms	Billed Duration: 2082 ms	Memory Size: 512 MB	Max Memory Used: 103 MB	Init Duration: 807.29 ms	
"
2024-05-30 16:24:42.526,"REPORT RequestId: 7efd1744-9656-47e0-b82e-43129d1fca7e	Duration: 167.79 ms	Billed Duration: 168 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
