@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-06-16 15:04:29.384,8.55,9,512,80,
2024-06-16 15:04:29.381,10.74,11,512,80,
2024-06-16 15:04:29.380,9.76,10,512,79,
2024-06-16 15:04:29.373,8.72,9,512,80,
2024-06-16 15:04:29.372,5.70,6,512,79,
2024-06-16 15:04:29.364,6.76,7,512,79,
2024-06-16 15:04:29.363,6.76,7,512,80,
2024-06-16 15:04:29.353,5.74,6,512,80,
2024-06-16 15:04:29.353,7.48,8,512,80,
2024-06-16 15:04:29.349,5.47,6,512,79,
2024-06-16 15:04:29.343,12.96,13,512,79,
2024-06-16 15:04:29.340,12.09,13,512,80,
2024-06-16 15:04:29.335,7.50,8,512,79,
2024-06-16 15:04:29.334,7.72,8,512,80,
2024-06-16 15:04:29.332,5.99,6,512,80,
2024-06-16 15:04:29.325,7.82,8,512,79,
2024-06-16 15:04:29.324,7.33,8,512,80,
2024-06-16 15:04:29.313,8.27,9,512,80,
2024-06-16 15:04:29.313,8.94,9,512,79,
2024-06-16 15:04:29.292,8.04,9,512,80,
2024-06-16 15:04:29.292,7.20,8,512,79,
2024-06-16 15:04:29.287,6.40,7,512,80,
2024-06-16 15:04:29.286,6.16,7,512,80,
2024-06-16 15:04:29.286,6.14,7,512,79,
2024-06-16 15:04:29.285,6.02,7,512,80,
2024-06-16 15:04:29.264,11.58,12,512,79,
2024-06-16 15:04:29.262,7.37,8,512,80,
2024-06-16 15:04:29.255,7.50,8,512,80,
2024-06-16 15:04:29.249,7.47,8,512,79,
2024-06-16 15:04:29.248,7.09,8,512,80,
2024-06-16 15:04:29.248,7.49,8,512,80,
2024-06-16 15:04:29.244,7.68,8,512,79,
2024-06-16 15:04:29.237,7.01,8,512,80,
2024-06-16 15:04:29.216,7.11,8,512,80,
2024-06-16 15:04:29.212,8.21,9,512,78,
2024-06-16 15:04:29.175,8.96,9,512,78,
2024-06-16 15:04:29.168,6.70,7,512,80,
2024-06-16 15:04:29.168,7.07,8,512,79,
2024-06-16 15:04:29.165,6.35,7,512,80,
2024-06-16 15:04:29.085,8.22,9,512,80,
2024-06-16 15:04:29.082,8.25,9,512,80,
2024-06-16 15:04:29.081,6.96,7,512,79,
2024-06-16 15:04:29.080,9.52,10,512,78,
2024-06-16 15:04:29.078,5.92,6,512,80,
2024-06-16 15:04:29.077,7.61,8,512,80,
2024-06-16 15:04:29.042,8.33,9,512,78,
2024-06-16 15:04:29.021,8.52,9,512,78,
2024-06-16 15:04:29.016,7.76,8,512,80,
2024-06-16 15:04:29.015,7.06,8,512,80,
2024-06-16 15:04:29.013,7.57,8,512,79,
2024-06-16 15:04:29.012,7.57,8,512,80,
2024-06-16 15:04:29.011,7.80,8,512,79,
2024-06-16 15:04:29.011,8.99,9,512,80,
2024-06-16 15:04:29.009,7.52,8,512,80,
2024-06-16 15:04:28.967,10.47,11,512,80,
2024-06-16 15:04:28.960,7.31,8,512,80,
2024-06-16 15:04:28.955,6.79,7,512,79,
2024-06-16 15:04:28.953,6.26,7,512,80,
2024-06-16 15:04:28.950,8.05,9,512,80,
2024-06-16 15:04:28.950,5.92,6,512,79,
2024-06-16 15:04:28.949,6.98,7,512,80,
2024-06-16 15:04:28.948,6.39,7,512,80,
2024-06-16 15:04:28.924,5.71,6,512,80,
2024-06-16 15:04:28.923,5.75,6,512,80,
2024-06-16 15:04:28.914,7.19,8,512,80,
2024-06-16 15:04:28.908,7.87,8,512,80,
2024-06-16 15:04:28.908,7.87,8,512,80,
2024-06-16 15:04:28.906,5.56,6,512,79,
2024-06-16 15:04:28.899,7.37,8,512,80,
2024-06-16 15:04:28.894,7.92,8,512,80,
2024-06-16 15:04:28.886,27.02,28,512,80,
2024-06-16 15:04:28.883,7.90,8,512,79,
2024-06-16 15:04:28.867,7.49,8,512,79,
2024-06-16 15:04:28.859,8.99,9,512,80,
2024-06-16 15:04:28.854,7.79,8,512,79,
2024-06-16 15:04:28.851,6.07,7,512,80,
2024-06-16 15:04:28.805,7.16,8,512,79,
2024-06-16 15:04:28.799,7.61,8,512,80,
2024-06-16 15:04:28.790,7.49,8,512,79,
2024-06-16 15:04:28.788,7.64,8,512,80,
2024-06-16 15:04:28.787,6.64,7,512,80,
2024-06-16 15:04:28.764,7.75,8,512,80,
2024-06-16 15:04:28.756,7.17,8,512,80,
2024-06-16 15:04:28.743,7.36,8,512,80,
2024-06-16 15:04:28.734,6.25,7,512,80,
2024-06-16 15:04:28.727,7.29,8,512,79,
2024-06-16 15:04:28.721,6.19,7,512,80,
2024-06-16 15:04:28.717,7.61,8,512,79,
2024-06-16 15:04:28.716,10.03,11,512,80,
2024-06-16 15:04:28.696,8.42,9,512,80,
2024-06-16 15:04:28.683,5.59,6,512,80,
2024-06-16 15:04:28.681,7.80,8,512,78,
2024-06-16 15:04:28.673,7.10,8,512,80,
2024-06-16 15:04:28.672,6.38,7,512,80,
2024-06-16 15:04:28.670,7.46,8,512,80,
2024-06-16 15:04:28.663,8.60,9,512,78,
2024-06-16 15:04:28.661,9.13,10,512,80,
2024-06-16 15:04:28.654,8.32,9,512,80,
2024-06-16 15:04:28.646,11.41,12,512,80,
2024-06-16 15:04:28.632,7.90,8,512,80,
2024-06-16 15:04:28.630,6.17,7,512,80,
2024-06-16 15:04:28.629,8.84,9,512,78,
2024-06-16 15:04:28.622,7.85,8,512,80,
2024-06-16 15:04:28.618,7.97,8,512,80,
2024-06-16 15:04:28.613,11.06,12,512,78,
2024-06-16 15:04:28.592,10.24,11,512,78,
2024-06-16 15:04:28.588,22.64,23,512,80,
2024-06-16 15:04:28.587,7.50,8,512,80,
2024-06-16 15:04:28.584,5.89,6,512,80,
2024-06-16 15:04:28.582,7.79,8,512,80,
2024-06-16 15:04:28.579,7.61,8,512,79,
2024-06-16 15:04:28.578,7.12,8,512,80,
2024-06-16 15:04:28.571,6.53,7,512,80,
2024-06-16 15:04:28.547,9.21,10,512,80,
2024-06-16 15:04:28.546,7.21,8,512,80,
2024-06-16 15:04:28.542,10.74,11,512,80,
2024-06-16 15:04:28.538,7.11,8,512,79,
2024-06-16 15:04:28.535,8.41,9,512,80,
2024-06-16 15:04:28.532,9.29,10,512,80,
2024-06-16 15:04:28.531,8.34,9,512,80,
2024-06-16 15:04:28.527,7.09,8,512,80,
2024-06-16 15:04:28.505,6.67,7,512,80,
2024-06-16 15:04:28.494,6.83,7,512,80,
2024-06-16 15:04:28.493,6.51,7,512,80,
2024-06-16 15:04:28.490,8.06,9,512,80,
2024-06-16 15:04:28.466,8.01,9,512,80,
2024-06-16 15:04:28.456,9.34,10,512,80,
2024-06-16 15:04:28.455,7.31,8,512,80,
2024-06-16 15:04:28.451,7.40,8,512,80,
2024-06-16 15:04:28.450,5.96,6,512,80,
2024-06-16 15:04:28.402,8.32,9,512,80,
2024-06-16 15:04:28.402,7.33,8,512,80,
2024-06-16 15:04:28.377,5.49,6,512,80,
2024-06-16 15:04:28.375,8.50,9,512,80,
2024-06-16 15:04:28.365,6.03,7,512,80,
2024-06-16 15:04:28.361,7.42,8,512,80,
2024-06-16 15:04:28.345,7.68,8,512,80,
2024-06-16 15:04:28.340,6.95,7,512,80,
2024-06-16 15:04:28.328,7.02,8,512,80,
2024-06-16 15:04:28.326,7.71,8,512,80,
2024-06-16 15:04:28.307,8.13,9,512,80,
2024-06-16 15:04:28.306,7.47,8,512,80,
2024-06-16 15:04:28.291,6.88,7,512,80,
2024-06-16 15:04:28.288,7.95,8,512,80,
2024-06-16 15:04:28.287,8.24,9,512,80,
2024-06-16 15:04:28.272,8.27,9,512,80,
2024-06-16 15:04:28.269,7.54,8,512,80,
2024-06-16 15:04:28.268,5.99,6,512,80,
2024-06-16 15:04:28.256,7.14,8,512,80,
2024-06-16 15:04:28.253,8.18,9,512,80,
2024-06-16 15:04:28.251,12.49,13,512,80,
2024-06-16 15:04:28.237,12.56,13,512,80,
2024-06-16 15:04:28.232,12.60,13,512,80,
2024-06-16 15:04:28.231,7.31,8,512,80,
2024-06-16 15:04:28.219,7.52,8,512,80,
2024-06-16 15:04:28.219,7.85,8,512,80,
2024-06-16 15:04:28.215,7.06,8,512,80,
2024-06-16 15:04:28.208,6.13,7,512,80,
2024-06-16 15:04:28.188,7.24,8,512,80,
2024-06-16 15:04:28.180,8.02,9,512,80,
2024-06-16 15:04:28.178,8.39,9,512,80,
2024-06-16 15:04:28.177,6.65,7,512,80,
2024-06-16 15:04:28.175,7.40,8,512,80,
2024-06-16 15:04:28.165,7.86,8,512,80,
2024-06-16 15:04:28.138,7.45,8,512,80,
2024-06-16 15:04:28.138,9.71,10,512,80,
2024-06-16 15:04:28.131,6.81,7,512,80,
2024-06-16 15:04:28.130,8.03,9,512,80,
2024-06-16 15:04:28.125,8.13,9,512,80,
2024-06-16 15:04:28.107,7.54,8,512,80,
2024-06-16 15:04:28.098,8.24,9,512,80,
2024-06-16 15:04:28.090,11.74,12,512,80,
2024-06-16 15:04:28.086,7.64,8,512,80,
2024-06-16 15:04:28.086,5.71,6,512,80,
2024-06-16 15:04:28.083,11.17,12,512,80,
2024-06-16 15:04:28.068,8.45,9,512,80,
2024-06-16 15:04:28.064,8.17,9,512,80,
2024-06-16 15:04:28.048,8.03,9,512,80,
2024-06-16 15:04:28.046,7.40,8,512,80,
2024-06-16 15:04:28.042,6.11,7,512,80,
2024-06-16 15:04:28.040,5.86,6,512,80,
2024-06-16 15:04:28.026,6.39,7,512,80,
2024-06-16 15:04:28.022,7.35,8,512,80,
2024-06-16 15:04:28.021,8.47,9,512,80,
2024-06-16 15:04:28.006,5.93,6,512,80,
2024-06-16 15:04:28.004,8.40,9,512,80,
2024-06-16 15:04:27.999,6.91,7,512,80,
2024-06-16 15:04:27.987,7.58,8,512,80,
2024-06-16 15:04:27.984,9.33,10,512,80,
2024-06-16 15:04:27.981,7.16,8,512,80,
2024-06-16 15:04:27.969,29.56,30,512,80,
2024-06-16 15:04:27.966,7.33,8,512,80,
2024-06-16 15:04:27.942,6.97,7,512,80,
2024-06-16 15:04:27.942,6.00,6,512,80,
2024-06-16 15:04:27.928,7.63,8,512,80,
2024-06-16 15:04:27.908,7.85,8,512,80,
2024-06-16 15:04:27.905,7.50,8,512,80,
