@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-05-31 13:54:11.479,2.44,3,512,81,
2024-05-31 13:54:11.462,1.98,2,512,81,
2024-05-31 13:54:11.451,2.10,3,512,81,
2024-05-31 13:54:11.385,1.94,2,512,81,
2024-05-31 13:54:11.380,2.12,3,512,81,
2024-05-31 13:54:11.374,2.53,3,512,81,
2024-05-31 13:54:11.336,2.33,3,512,81,
2024-05-31 13:54:11.336,2.22,3,512,81,
2024-05-31 13:54:11.282,3.81,4,512,81,
2024-05-31 13:54:11.272,2.15,3,512,81,
2024-05-31 13:54:11.262,9.13,10,512,81,
2024-05-31 13:54:11.247,3.42,4,512,81,
2024-05-31 13:54:11.220,2.15,3,512,81,
2024-05-31 13:54:11.204,2.23,3,512,81,
2024-05-31 13:54:11.196,2.09,3,512,81,
2024-05-31 13:54:11.132,2.08,3,512,81,
2024-05-31 13:54:11.127,2.10,3,512,81,
2024-05-31 13:54:11.110,2.17,3,512,81,
2024-05-31 13:54:11.090,2.36,3,512,81,
2024-05-31 13:54:11.061,2.12,3,512,81,
2024-05-31 13:54:11.057,2.31,3,512,81,
2024-05-31 13:54:11.047,2.67,3,512,81,
2024-05-31 13:54:11.007,48.36,49,512,81,
2024-05-31 13:54:11.004,2.21,3,512,81,
2024-05-31 13:54:10.999,2.31,3,512,81,
2024-05-31 13:54:10.959,2.35,3,512,81,
2024-05-31 13:54:10.938,4.82,5,512,81,
2024-05-31 13:54:10.889,7.24,8,512,81,
2024-05-31 13:54:10.882,2.21,3,512,81,
2024-05-31 13:54:10.865,3.26,4,512,81,
2024-05-31 13:54:10.854,2.25,3,512,81,
2024-05-31 13:54:10.808,2.52,3,512,81,
2024-05-31 13:54:10.787,2.49,3,512,81,
2024-05-31 13:54:10.782,2.21,3,512,81,
2024-05-31 13:54:10.767,2.26,3,512,81,
2024-05-31 13:54:10.728,2.41,3,512,81,
2024-05-31 13:54:10.708,2.20,3,512,81,
2024-05-31 13:54:10.656,2.34,3,512,81,
2024-05-31 13:54:10.652,2.33,3,512,81,
2024-05-31 13:54:10.622,2.28,3,512,81,
2024-05-31 13:54:10.619,2.36,3,512,81,
2024-05-31 13:54:10.616,2.18,3,512,81,
2024-05-31 13:54:10.557,2.14,3,512,81,
2024-05-31 13:54:10.554,2.06,3,512,81,
2024-05-31 13:54:10.517,2.08,3,512,81,
2024-05-31 13:54:10.500,2.30,3,512,81,
2024-05-31 13:54:10.477,2.34,3,512,81,
2024-05-31 13:54:10.455,2.45,3,512,81,
2024-05-31 13:54:10.453,2.28,3,512,81,
2024-05-31 13:54:10.428,3.07,4,512,81,
2024-05-31 13:54:10.401,2.53,3,512,81,
2024-05-31 13:54:10.400,2.17,3,512,81,
2024-05-31 13:54:10.336,2.41,3,512,81,
2024-05-31 13:54:10.333,2.47,3,512,81,
2024-05-31 13:54:10.332,2.10,3,512,81,
2024-05-31 13:54:10.272,2.30,3,512,81,
2024-05-31 13:54:10.271,2.29,3,512,81,
2024-05-31 13:54:10.230,2.69,3,512,81,
2024-05-31 13:54:10.221,2.11,3,512,81,
2024-05-31 13:54:10.192,2.26,3,512,81,
2024-05-31 13:54:10.171,2.10,3,512,81,
2024-05-31 13:54:10.170,2.93,3,512,81,
2024-05-31 13:54:10.133,2.19,3,512,81,
2024-05-31 13:54:10.122,2.24,3,512,81,
2024-05-31 13:54:10.086,2.60,3,512,81,
2024-05-31 13:54:10.052,2.64,3,512,81,
2024-05-31 13:54:10.037,2.16,3,512,81,
2024-05-31 13:54:10.035,2.22,3,512,81,
2024-05-31 13:54:10.004,2.08,3,512,81,
2024-05-31 13:54:10.001,2.90,3,512,81,
2024-05-31 13:54:09.955,2.33,3,512,81,
2024-05-31 13:54:09.954,3.28,4,512,81,
2024-05-31 13:54:09.910,2.62,3,512,81,
2024-05-31 13:54:09.899,2.13,3,512,81,
2024-05-31 13:54:09.893,2.73,3,512,81,
2024-05-31 13:54:09.848,2.28,3,512,81,
2024-05-31 13:54:09.839,2.40,3,512,81,
2024-05-31 13:54:09.808,4.24,5,512,81,
2024-05-31 13:54:09.786,2.39,3,512,81,
2024-05-31 13:54:09.749,3.13,4,512,81,
2024-05-31 13:54:09.745,2.27,3,512,81,
2024-05-31 13:54:09.714,2.30,3,512,81,
2024-05-31 13:54:09.681,2.27,3,512,81,
2024-05-31 13:54:09.660,2.17,3,512,81,
2024-05-31 13:54:09.640,2.39,3,512,81,
2024-05-31 13:54:09.614,2.34,3,512,81,
2024-05-31 13:54:09.599,2.96,3,512,81,
2024-05-31 13:54:09.571,2.27,3,512,81,
2024-05-31 13:54:09.565,2.42,3,512,81,
2024-05-31 13:54:09.515,2.25,3,512,81,
2024-05-31 13:54:09.498,3.28,4,512,81,
2024-05-31 13:54:09.470,2.37,3,512,81,
2024-05-31 13:54:09.463,3.05,4,512,81,
2024-05-31 13:54:09.461,2.50,3,512,81,
2024-05-31 13:54:09.410,2.49,3,512,81,
2024-05-31 13:54:09.387,2.56,3,512,81,
2024-05-31 13:54:09.352,2.81,3,512,81,
2024-05-31 13:54:09.329,2.29,3,512,81,
2024-05-31 13:54:09.324,2.18,3,512,81,
2024-05-31 13:54:09.309,2.21,3,512,81,
2024-05-31 13:54:09.307,2.42,3,512,81,
2024-05-31 13:54:09.243,2.16,3,512,81,
2024-05-31 13:54:09.227,2.55,3,512,81,
2024-05-31 13:54:09.221,2.21,3,512,81,
2024-05-31 13:54:09.206,2.17,3,512,81,
2024-05-31 13:54:09.199,2.42,3,512,81,
2024-05-31 13:54:09.154,3.00,3,512,81,
2024-05-31 13:54:09.111,2.88,3,512,81,
2024-05-31 13:54:09.088,2.25,3,512,81,
2024-05-31 13:54:09.071,2.31,3,512,81,
2024-05-31 13:54:09.034,2.33,3,512,81,
2024-05-31 13:54:09.020,2.41,3,512,81,
2024-05-31 13:54:09.018,2.10,3,512,81,
2024-05-31 13:54:08.967,2.06,3,512,81,
2024-05-31 13:54:08.953,2.38,3,512,81,
2024-05-31 13:54:08.902,2.20,3,512,81,
2024-05-31 13:54:08.896,2.64,3,512,81,
2024-05-31 13:54:08.862,2.53,3,512,81,
2024-05-31 13:54:08.860,2.21,3,512,81,
2024-05-31 13:54:08.843,2.48,3,512,81,
2024-05-31 13:54:08.804,2.11,3,512,81,
2024-05-31 13:54:08.785,2.36,3,512,81,
2024-05-31 13:54:08.756,2.39,3,512,81,
2024-05-31 13:54:08.747,2.41,3,512,81,
2024-05-31 13:54:08.679,2.36,3,512,81,
2024-05-31 13:54:08.677,2.33,3,512,81,
2024-05-31 13:54:08.651,2.11,3,512,81,
2024-05-31 13:54:08.644,2.18,3,512,81,
2024-05-31 13:54:08.630,2.87,3,512,81,
2024-05-31 13:54:08.578,2.48,3,512,81,
2024-05-31 13:54:08.576,2.20,3,512,81,
2024-05-31 13:54:08.535,2.22,3,512,81,
2024-05-31 13:54:08.515,2.59,3,512,81,
2024-05-31 13:54:08.500,2.78,3,512,81,
2024-05-31 13:54:08.447,2.34,3,512,81,
2024-05-31 13:54:08.444,2.40,3,512,81,
2024-05-31 13:54:08.430,2.12,3,512,81,
2024-05-31 13:54:08.410,2.12,3,512,81,
2024-05-31 13:54:08.347,2.40,3,512,81,
2024-05-31 13:54:08.330,2.40,3,512,81,
2024-05-31 13:54:08.317,2.36,3,512,81,
2024-05-31 13:54:08.284,2.50,3,512,81,
2024-05-31 13:54:08.263,2.03,3,512,81,
2024-05-31 13:54:08.252,1.90,2,512,81,
2024-05-31 13:54:08.244,2.26,3,512,81,
2024-05-31 13:54:08.179,2.25,3,512,81,
2024-05-31 13:54:08.177,2.40,3,512,81,
2024-05-31 13:54:08.125,2.71,3,512,81,
2024-05-31 13:54:08.124,2.75,3,512,81,
2024-05-31 13:54:08.094,2.17,3,512,81,
2024-05-31 13:54:08.090,2.11,3,512,81,
2024-05-31 13:54:08.084,2.12,3,512,81,
2024-05-31 13:54:08.016,2.38,3,512,81,
2024-05-31 13:54:08.000,2.21,3,512,81,
2024-05-31 13:54:07.973,2.35,3,512,81,
2024-05-31 13:54:07.972,2.33,3,512,81,
2024-05-31 13:54:07.920,2.61,3,512,81,
2024-05-31 13:54:07.917,2.40,3,512,81,
2024-05-31 13:54:07.855,2.51,3,512,81,
2024-05-31 13:54:07.855,2.27,3,512,81,
2024-05-31 13:54:07.814,2.19,3,512,81,
2024-05-31 13:54:07.801,2.29,3,512,81,
2024-05-31 13:54:07.783,2.40,3,512,81,
2024-05-31 13:54:07.751,2.17,3,512,81,
2024-05-31 13:54:07.750,2.26,3,512,81,
2024-05-31 13:54:07.702,2.20,3,512,81,
2024-05-31 13:54:07.644,2.56,3,512,81,
2024-05-31 13:54:07.622,2.30,3,512,81,
2024-05-31 13:54:07.601,22.47,23,512,81,
2024-05-31 13:54:07.590,2.22,3,512,81,
2024-05-31 13:54:07.571,2.60,3,512,81,
2024-05-31 13:54:07.569,2.15,3,512,81,
2024-05-31 13:54:07.525,2.26,3,512,81,
2024-05-31 13:54:07.478,2.48,3,512,81,
2024-05-31 13:54:07.457,2.18,3,512,81,
2024-05-31 13:54:07.439,8.67,9,512,81,
2024-05-31 13:54:07.409,3.00,4,512,81,
2024-05-31 13:54:07.403,2.37,3,512,81,
2024-05-31 13:54:07.355,2.56,3,512,81,
2024-05-31 13:54:07.352,2.07,3,512,81,
2024-05-31 13:54:07.297,2.62,3,512,81,
2024-05-31 13:54:07.251,2.34,3,512,81,
2024-05-31 13:54:07.239,2.37,3,512,81,
2024-05-31 13:54:07.237,2.24,3,512,81,
2024-05-31 13:54:07.201,2.16,3,512,81,
2024-05-31 13:54:07.180,2.35,3,512,81,
2024-05-31 13:54:07.153,2.06,3,512,81,
2024-05-31 13:54:07.143,2.38,3,512,81,
2024-05-31 13:54:07.088,2.39,3,512,81,
2024-05-31 13:54:07.081,2.31,3,512,81,
2024-05-31 13:54:07.054,2.33,3,512,81,
2024-05-31 13:54:07.014,2.95,3,512,81,
2024-05-31 13:54:07.012,2.29,3,512,81,
2024-05-31 13:54:06.963,2.46,3,512,81,
2024-05-31 13:54:06.955,2.25,3,512,81,
2024-05-31 13:54:06.922,2.17,3,512,81,
2024-05-31 13:54:06.909,2.48,3,512,81,
2024-05-31 13:54:06.855,2.34,3,512,81,
2024-05-31 13:54:06.853,2.40,3,512,81,
2024-05-31 13:54:06.823,2.38,3,512,81,
2024-05-31 13:54:06.801,2.39,3,512,81,
2024-05-31 13:54:06.747,2.16,3,512,81,
2024-05-31 13:54:06.738,2.31,3,512,81,
2024-05-31 13:54:06.707,2.13,3,512,81,
2024-05-31 13:54:06.657,2.17,3,512,81,
2024-05-31 13:54:06.653,2.18,3,512,81,
2024-05-31 13:54:06.622,2.33,3,512,81,
2024-05-31 13:54:06.598,3.51,4,512,81,
2024-05-31 13:54:06.569,2.48,3,512,81,
2024-05-31 13:54:06.565,2.11,3,512,81,
2024-05-31 13:54:06.528,2.31,3,512,81,
2024-05-31 13:54:06.475,2.45,3,512,81,
2024-05-31 13:54:06.460,2.16,3,512,81,
2024-05-31 13:54:06.453,2.19,3,512,81,
2024-05-31 13:54:06.406,2.37,3,512,81,
2024-05-31 13:54:06.404,3.03,4,512,81,
2024-05-31 13:54:06.350,2.19,3,512,81,
2024-05-31 13:54:06.299,2.34,3,512,81,
2024-05-31 13:54:06.295,2.97,3,512,81,
2024-05-31 13:54:06.277,2.43,3,512,81,
2024-05-31 13:54:06.253,2.31,3,512,81,
2024-05-31 13:54:06.249,2.42,3,512,81,
2024-05-31 13:54:06.197,2.45,3,512,81,
2024-05-31 13:54:06.175,2.18,3,512,81,
2024-05-31 13:54:06.125,2.40,3,512,81,
2024-05-31 13:54:06.108,2.98,3,512,81,
2024-05-31 13:54:06.073,2.56,3,512,81,
2024-05-31 13:54:06.058,2.33,3,512,81,
2024-05-31 13:54:06.054,2.22,3,512,81,
2024-05-31 13:54:06.003,2.32,3,512,81,
2024-05-31 13:54:05.970,2.02,3,512,81,
2024-05-31 13:54:05.948,2.07,3,512,81,
2024-05-31 13:54:05.937,2.25,3,512,81,
2024-05-31 13:54:05.917,2.14,3,512,81,
2024-05-31 13:54:05.860,2.38,3,512,81,
2024-05-31 13:54:05.839,2.15,3,512,81,
2024-05-31 13:54:05.799,2.39,3,512,81,
2024-05-31 13:54:05.799,2.25,3,512,81,
2024-05-31 13:54:05.751,2.46,3,512,81,
2024-05-31 13:54:05.749,2.56,3,512,81,
2024-05-31 13:54:05.708,2.40,3,512,81,
2024-05-31 13:54:05.646,2.47,3,512,81,
2024-05-31 13:54:05.627,2.65,3,512,81,
2024-05-31 13:54:05.597,2.19,3,512,81,
2024-05-31 13:54:05.556,2.11,3,512,81,
2024-05-31 13:54:05.547,2.22,3,512,81,
2024-05-31 13:54:05.546,2.63,3,512,81,
2024-05-31 13:54:05.506,2.25,3,512,81,
2024-05-31 13:54:05.448,2.34,3,512,81,
2024-05-31 13:54:05.422,2.24,3,512,81,
2024-05-31 13:54:05.396,2.54,3,512,81,
2024-05-31 13:54:05.345,2.55,3,512,81,
2024-05-31 13:54:05.344,2.58,3,512,81,
2024-05-31 13:54:05.333,2.54,3,512,81,
2024-05-31 13:54:05.314,2.49,3,512,81,
2024-05-31 13:54:05.253,2.69,3,512,81,
2024-05-31 13:54:05.220,2.43,3,512,81,
2024-05-31 13:54:05.201,2.45,3,512,81,
2024-05-31 13:54:05.153,2.13,3,512,81,
2024-05-31 13:54:05.149,2.18,3,512,81,
2024-05-31 13:54:05.105,3.15,4,512,81,
2024-05-31 13:54:05.051,2.47,3,512,81,
2024-05-31 13:54:05.050,2.15,3,512,81,
2024-05-31 13:54:05.003,2.22,3,512,81,
2024-05-31 13:54:04.996,2.25,3,512,81,
2024-05-31 13:54:04.951,5.56,6,512,81,
2024-05-31 13:54:04.947,2.37,3,512,81,
2024-05-31 13:54:04.906,2.60,3,512,81,
2024-05-31 13:54:04.847,2.54,3,512,81,
2024-05-31 13:54:04.804,2.35,3,512,81,
2024-05-31 13:54:04.794,2.60,3,512,81,
2024-05-31 13:54:04.769,5.26,6,512,81,
2024-05-31 13:54:04.740,2.23,3,512,81,
2024-05-31 13:54:04.719,2.20,3,512,81,
2024-05-31 13:54:04.706,4.74,5,512,81,
2024-05-31 13:54:04.654,2.34,3,512,81,
2024-05-31 13:54:04.606,2.47,3,512,81,
2024-05-31 13:54:04.547,2.22,3,512,81,
2024-05-31 13:54:04.547,2.18,3,512,81,
2024-05-31 13:54:04.504,2.31,3,512,81,
2024-05-31 13:54:04.501,2.24,3,512,81,
2024-05-31 13:54:04.476,2.59,3,512,81,
2024-05-31 13:54:04.473,2.49,3,512,81,
2024-05-31 13:54:04.393,2.27,3,512,81,
2024-05-31 13:54:04.365,3.11,4,512,81,
2024-05-31 13:54:04.323,2.29,3,512,81,
2024-05-31 13:54:04.299,2.46,3,512,81,
2024-05-31 13:54:04.258,2.41,3,512,81,
2024-05-31 13:54:04.245,2.47,3,512,81,
2024-05-31 13:54:04.202,2.37,3,512,81,
2024-05-31 13:54:04.200,2.60,3,512,81,
2024-05-31 13:54:04.134,2.35,3,512,81,
2024-05-31 13:54:04.101,2.44,3,512,81,
2024-05-31 13:54:04.049,2.12,3,512,81,
2024-05-31 13:54:04.044,2.14,3,512,81,
2024-05-31 13:54:03.994,2.36,3,512,81,
2024-05-31 13:54:03.993,2.67,3,512,81,
2024-05-31 13:54:03.971,3.65,4,512,81,
2024-05-31 13:54:03.951,2.61,3,512,81,
2024-05-31 13:54:03.900,2.32,3,512,81,
2024-05-31 13:54:03.849,2.61,3,512,81,
2024-05-31 13:54:03.798,2.29,3,512,81,
2024-05-31 13:54:03.797,2.11,3,512,81,
2024-05-31 13:54:03.768,2.40,3,512,81,
2024-05-31 13:54:03.752,2.81,3,512,81,
2024-05-31 13:54:03.713,2.38,3,512,81,
2024-05-31 13:54:03.682,2.31,3,512,81,
2024-05-31 13:54:03.607,2.38,3,512,81,
2024-05-31 13:54:03.595,2.39,3,512,81,
2024-05-31 13:54:03.547,2.03,3,512,81,
2024-05-31 13:54:03.540,2.12,3,512,81,
2024-05-31 13:54:03.519,2.30,3,512,81,
2024-05-31 13:54:03.448,2.34,3,512,81,
2024-05-31 13:54:03.433,2.33,3,512,81,
2024-05-31 13:54:03.402,2.47,3,512,81,
2024-05-31 13:54:03.350,2.50,3,512,81,
2024-05-31 13:54:03.348,2.94,3,512,81,
2024-05-31 13:54:03.329,2.18,3,512,81,
2024-05-31 13:54:03.246,2.31,3,512,81,
2024-05-31 13:54:03.204,2.17,3,512,81,
2024-05-31 13:54:03.199,2.44,3,512,81,
2024-05-31 13:54:03.165,3.96,4,512,81,
2024-05-31 13:54:03.146,2.33,3,512,81,
2024-05-31 13:54:03.093,3.28,4,512,81,
2024-05-31 13:54:03.038,3.72,4,512,81,
2024-05-31 13:54:03.010,2.29,3,512,81,
2024-05-31 13:54:02.982,2.04,3,512,81,
2024-05-31 13:54:02.948,2.40,3,512,81,
2024-05-31 13:54:02.928,2.51,3,512,81,
2024-05-31 13:54:02.899,2.12,3,512,81,
2024-05-31 13:54:02.833,2.65,3,512,81,
2024-05-31 13:54:02.785,2.26,3,512,81,
2024-05-31 13:54:02.784,2.00,3,512,81,
2024-05-31 13:54:02.730,2.38,3,512,81,
2024-05-31 13:54:02.729,2.66,3,512,81,
2024-05-31 13:54:02.680,2.53,3,512,81,
2024-05-31 13:54:02.640,2.35,3,512,81,
2024-05-31 13:54:02.588,2.44,3,512,81,
2024-05-31 13:54:02.582,2.28,3,512,81,
2024-05-31 13:54:02.578,2.48,3,512,81,
2024-05-31 13:54:02.543,2.33,3,512,81,
2024-05-31 13:54:02.484,2.39,3,512,81,
2024-05-31 13:54:02.432,2.26,3,512,81,
2024-05-31 13:54:02.409,2.31,3,512,81,
2024-05-31 13:54:02.383,2.29,3,512,81,
2024-05-31 13:54:02.332,2.52,3,512,81,
2024-05-31 13:54:02.330,2.14,3,512,81,
2024-05-31 13:54:02.309,2.13,3,512,81,
2024-05-31 13:54:02.232,2.35,3,512,81,
2024-05-31 13:54:02.188,2.32,3,512,81,
2024-05-31 13:54:02.184,2.41,3,512,81,
2024-05-31 13:54:02.142,2.46,3,512,81,
2024-05-31 13:54:02.139,2.28,3,512,81,
2024-05-31 13:54:02.103,2.58,3,512,81,
2024-05-31 13:54:02.036,2.34,3,512,81,
2024-05-31 13:54:01.990,2.15,3,512,81,
2024-05-31 13:54:01.982,2.15,3,512,81,
2024-05-31 13:54:01.953,2.37,3,512,81,
2024-05-31 13:54:01.937,2.12,3,512,81,
2024-05-31 13:54:01.897,2.52,3,512,81,
2024-05-31 13:54:01.837,2.32,3,512,81,
2024-05-31 13:54:01.796,2.53,3,512,81,
2024-05-31 13:54:01.793,2.53,3,512,81,
2024-05-31 13:54:01.757,2.61,3,512,81,
2024-05-31 13:54:01.735,2.37,3,512,81,
2024-05-31 13:54:01.685,2.45,3,512,81,
2024-05-31 13:54:01.641,2.08,3,512,81,
2024-05-31 13:54:01.604,2.22,3,512,81,
2024-05-31 13:54:01.582,2.25,3,512,81,
2024-05-31 13:54:01.540,2.50,3,512,81,
2024-05-31 13:54:01.538,2.19,3,512,81,
2024-05-31 13:54:01.487,2.62,3,512,81,
2024-05-31 13:54:01.442,2.13,3,512,81,
2024-05-31 13:54:01.407,2.08,3,512,81,
2024-05-31 13:54:01.384,2.10,3,512,81,
2024-05-31 13:54:01.333,2.19,3,512,81,
2024-05-31 13:54:01.332,2.55,3,512,81,
2024-05-31 13:54:01.286,2.07,3,512,81,
2024-05-31 13:54:01.236,2.35,3,512,81,
2024-05-31 13:54:01.186,2.50,3,512,81,
2024-05-31 13:54:01.185,2.38,3,512,81,
2024-05-31 13:54:01.127,2.40,3,512,81,
2024-05-31 13:54:01.124,2.69,3,512,81,
2024-05-31 13:54:01.080,3.03,4,512,81,
2024-05-31 13:54:01.045,2.41,3,512,81,
2024-05-31 13:54:01.008,2.57,3,512,81,
2024-05-31 13:54:01.006,2.98,3,512,81,
2024-05-31 13:54:00.936,2.21,3,512,81,
2024-05-31 13:54:00.934,2.37,3,512,81,
2024-05-31 13:54:00.913,2.50,3,512,81,
2024-05-31 13:54:00.837,1.96,2,512,81,
2024-05-31 13:54:00.795,2.39,3,512,81,
2024-05-31 13:54:00.791,2.04,3,512,81,
2024-05-31 13:54:00.737,1.75,2,512,81,
2024-05-31 13:54:00.732,2.12,3,512,81,
2024-05-31 13:54:00.688,2.19,3,512,81,
2024-05-31 13:54:00.645,3.34,4,512,81,
2024-05-31 13:54:00.602,2.39,3,512,81,
2024-05-31 13:54:00.599,3.11,4,512,81,
2024-05-31 13:54:00.537,2.38,3,512,81,
2024-05-31 13:54:00.529,2.21,3,512,81,
2024-05-31 13:54:00.495,2.29,3,512,81,
2024-05-31 13:54:00.465,3.02,4,512,81,
2024-05-31 13:54:00.387,2.52,3,512,81,
2024-05-31 13:54:00.387,2.30,3,512,81,
2024-05-31 13:54:00.357,2.46,3,512,81,
2024-05-31 13:54:00.339,2.54,3,512,81,
2024-05-31 13:54:00.313,1.98,2,512,81,
2024-05-31 13:54:00.260,2.38,3,512,81,
2024-05-31 13:54:00.199,2.32,3,512,81,
2024-05-31 13:54:00.198,2.06,3,512,81,
2024-05-31 13:54:00.136,3.02,4,512,81,
2024-05-31 13:54:00.134,2.12,3,512,81,
2024-05-31 13:54:00.089,2.17,3,512,80,
2024-05-31 13:54:00.036,2.00,2,512,80,
2024-05-31 13:54:00.011,2.18,3,512,80,
2024-05-31 13:53:59.990,2.33,3,512,80,
2024-05-31 13:53:59.964,2.29,3,512,80,
2024-05-31 13:53:59.941,2.69,3,512,80,
2024-05-31 13:53:59.899,2.05,3,512,80,
2024-05-31 13:53:59.837,2.37,3,512,80,
2024-05-31 13:53:59.788,1.91,2,512,80,
2024-05-31 13:53:59.785,2.41,3,512,81,
2024-05-31 13:53:59.735,2.54,3,512,81,
2024-05-31 13:53:59.733,2.18,3,512,80,
2024-05-31 13:53:59.684,2.14,3,512,80,
2024-05-31 13:53:59.641,2.28,3,512,80,
2024-05-31 13:53:59.595,2.77,3,512,80,
2024-05-31 13:53:59.592,2.16,3,512,81,
2024-05-31 13:53:59.534,2.24,3,512,80,
2024-05-31 13:53:59.532,2.40,3,512,81,
2024-05-31 13:53:59.481,2.55,3,512,81,
2024-05-31 13:53:59.439,5.70,6,512,81,
2024-05-31 13:53:59.423,3.25,4,512,81,
2024-05-31 13:53:59.396,2.27,3,512,81,
2024-05-31 13:53:59.396,2.20,3,512,80,
2024-05-31 13:53:59.374,2.16,3,512,81,
2024-05-31 13:53:59.314,2.30,3,512,81,
2024-05-31 13:53:59.274,2.43,3,512,81,
2024-05-31 13:53:59.204,2.85,3,512,81,
2024-05-31 13:53:59.201,2.43,3,512,80,
2024-05-31 13:53:59.156,2.63,3,512,80,
2024-05-31 13:53:59.153,2.35,3,512,81,
2024-05-31 13:53:59.097,2.23,3,512,81,
2024-05-31 13:53:59.045,2.52,3,512,81,
2024-05-31 13:53:59.026,2.60,3,512,81,
2024-05-31 13:53:59.020,2.39,3,512,80,
2024-05-31 13:53:58.964,2.25,3,512,80,
2024-05-31 13:53:58.963,2.71,3,512,81,
2024-05-31 13:53:58.963,2.73,3,512,81,
2024-05-31 13:53:58.887,2.30,3,512,81,
2024-05-31 13:53:58.844,2.33,3,512,81,
2024-05-31 13:53:58.843,2.27,3,512,81,
2024-05-31 13:53:58.795,2.27,3,512,81,
2024-05-31 13:53:58.784,2.11,3,512,81,
2024-05-31 13:53:58.714,3.25,4,512,81,
2024-05-31 13:53:58.672,2.33,3,512,81,
2024-05-31 13:53:58.610,2.55,3,512,81,
2024-05-31 13:53:58.609,2.29,3,512,81,
2024-05-31 13:53:58.574,2.18,3,512,81,
2024-05-31 13:53:58.570,2.55,3,512,81,
