@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-05-31 19:38:24.795,7.67,8,512,80,
2024-05-31 19:38:24.791,6.26,7,512,81,
2024-05-31 19:38:24.781,10.27,11,512,81,
2024-05-31 19:38:24.774,7.98,8,512,80,
2024-05-31 19:38:24.769,5.65,6,512,80,
2024-05-31 19:38:24.766,6.51,7,512,81,
2024-05-31 19:38:24.757,5.54,6,512,80,
2024-05-31 19:38:24.757,7.75,8,512,80,
2024-05-31 19:38:24.755,8.08,9,512,81,
2024-05-31 19:38:24.753,7.14,8,512,81,
2024-05-31 19:38:24.735,5.44,6,512,81,
2024-05-31 19:38:24.730,8.51,9,512,81,
2024-05-31 19:38:24.727,5.53,6,512,80,
2024-05-31 19:38:24.720,7.22,8,512,81,
2024-05-31 19:38:24.719,5.64,6,512,80,
2024-05-31 19:38:24.716,5.86,6,512,81,
2024-05-31 19:38:24.713,11.64,12,512,80,
2024-05-31 19:38:24.697,6.99,7,512,80,
2024-05-31 19:38:24.691,6.98,7,512,81,
2024-05-31 19:38:24.686,13.06,14,512,80,
2024-05-31 19:38:24.678,8.00,8,512,81,
2024-05-31 19:38:24.670,6.02,7,512,80,
2024-05-31 19:38:24.667,7.02,8,512,81,
2024-05-31 19:38:24.666,7.04,8,512,80,
2024-05-31 19:38:24.644,6.98,7,512,80,
2024-05-31 19:38:24.632,16.17,17,512,80,
2024-05-31 19:38:24.630,7.11,8,512,81,
2024-05-31 19:38:24.626,13.91,14,512,80,
2024-05-31 19:38:24.617,7.04,8,512,81,
2024-05-31 19:38:24.612,7.32,8,512,81,
2024-05-31 19:38:24.606,14.34,15,512,80,
2024-05-31 19:38:24.595,5.78,6,512,81,
2024-05-31 19:38:24.591,7.01,8,512,81,
2024-05-31 19:38:24.583,7.23,8,512,81,
2024-05-31 19:38:24.572,7.47,8,512,81,
2024-05-31 19:38:24.570,11.88,12,512,81,
2024-05-31 19:38:24.563,5.67,6,512,80,
2024-05-31 19:38:24.560,6.66,7,512,81,
2024-05-31 19:38:24.555,7.35,8,512,80,
2024-05-31 19:38:24.555,7.44,8,512,81,
2024-05-31 19:38:24.532,9.92,10,512,81,
2024-05-31 19:38:24.527,8.34,9,512,80,
2024-05-31 19:38:24.526,10.76,11,512,81,
2024-05-31 19:38:24.522,7.81,8,512,80,
2024-05-31 19:38:24.518,5.88,6,512,81,
2024-05-31 19:38:24.514,6.08,7,512,80,
2024-05-31 19:38:24.512,6.94,7,512,81,
2024-05-31 19:38:24.494,6.86,7,512,81,
2024-05-31 19:38:24.485,6.00,6,512,80,
2024-05-31 19:38:24.484,7.07,8,512,81,
2024-05-31 19:38:24.482,11.72,12,512,81,
2024-05-31 19:38:24.479,7.04,8,512,80,
2024-05-31 19:38:24.478,8.81,9,512,81,
2024-05-31 19:38:24.477,9.58,10,512,80,
2024-05-31 19:38:24.458,15.50,16,512,80,
2024-05-31 19:38:24.447,11.78,12,512,81,
2024-05-31 19:38:24.443,7.01,8,512,81,
2024-05-31 19:38:24.440,7.91,8,512,80,
2024-05-31 19:38:24.438,6.84,7,512,80,
2024-05-31 19:38:24.424,7.71,8,512,80,
2024-05-31 19:38:24.412,7.56,8,512,80,
2024-05-31 19:38:24.404,6.22,7,512,81,
2024-05-31 19:38:24.403,11.00,12,512,80,
2024-05-31 19:38:24.401,10.45,11,512,81,
2024-05-31 19:38:24.399,7.25,8,512,80,
2024-05-31 19:38:24.392,8.86,9,512,81,
2024-05-31 19:38:24.386,8.71,9,512,81,
2024-05-31 19:38:24.369,7.15,8,512,81,
2024-05-31 19:38:24.368,7.52,8,512,81,
2024-05-31 19:38:24.364,8.66,9,512,80,
2024-05-31 19:38:24.363,7.97,8,512,80,
2024-05-31 19:38:24.349,11.74,12,512,81,
2024-05-31 19:38:24.346,6.96,7,512,80,
2024-05-31 19:38:24.346,6.96,7,512,80,
2024-05-31 19:38:24.332,8.29,9,512,81,
2024-05-31 19:38:24.326,9.62,10,512,80,
2024-05-31 19:38:24.323,6.61,7,512,81,
2024-05-31 19:38:24.323,6.96,7,512,80,
2024-05-31 19:38:24.309,8.60,9,512,80,
2024-05-31 19:38:24.307,7.05,8,512,81,
2024-05-31 19:38:24.307,11.00,12,512,80,
2024-05-31 19:38:24.304,8.48,9,512,81,
2024-05-31 19:38:24.293,7.13,8,512,80,
2024-05-31 19:38:24.285,8.57,9,512,81,
2024-05-31 19:38:24.284,10.70,11,512,81,
2024-05-31 19:38:24.271,10.57,11,512,81,
2024-05-31 19:38:24.271,5.75,6,512,80,
2024-05-31 19:38:24.268,4.71,5,512,81,
2024-05-31 19:38:24.264,8.20,9,512,80,
2024-05-31 19:38:24.259,7.16,8,512,81,
2024-05-31 19:38:24.252,9.24,10,512,81,
2024-05-31 19:38:24.240,13.16,14,512,81,
2024-05-31 19:38:24.232,7.67,8,512,81,
2024-05-31 19:38:24.230,7.76,8,512,80,
2024-05-31 19:38:24.227,7.61,8,512,80,
2024-05-31 19:38:24.224,5.18,6,512,81,
2024-05-31 19:38:24.221,12.52,13,512,81,
2024-05-31 19:38:24.209,5.61,6,512,81,
2024-05-31 19:38:24.192,7.26,8,512,81,
2024-05-31 19:38:24.175,7.24,8,512,81,
2024-05-31 19:38:24.174,6.63,7,512,80,
2024-05-31 19:38:24.174,6.02,7,512,81,
2024-05-31 19:38:24.173,7.18,8,512,80,
2024-05-31 19:38:24.166,8.73,9,512,81,
2024-05-31 19:38:24.160,7.09,8,512,80,
2024-05-31 19:38:24.146,8.18,9,512,80,
2024-05-31 19:38:24.133,8.36,9,512,80,
2024-05-31 19:38:24.130,7.75,8,512,81,
2024-05-31 19:38:24.125,5.70,6,512,80,
2024-05-31 19:38:24.120,7.72,8,512,80,
2024-05-31 19:38:24.117,7.06,8,512,81,
2024-05-31 19:38:24.110,8.46,9,512,81,
2024-05-31 19:38:24.109,5.78,6,512,80,
2024-05-31 19:38:24.087,8.14,9,512,81,
2024-05-31 19:38:24.086,7.96,8,512,80,
2024-05-31 19:38:24.077,5.29,6,512,81,
2024-05-31 19:38:24.066,12.72,13,512,80,
2024-05-31 19:38:24.063,8.88,9,512,81,
2024-05-31 19:38:24.060,6.76,7,512,81,
2024-05-31 19:38:24.049,10.04,11,512,80,
2024-05-31 19:38:24.043,6.65,7,512,81,
2024-05-31 19:38:24.034,7.64,8,512,80,
2024-05-31 19:38:24.021,10.35,11,512,81,
2024-05-31 19:38:24.021,8.68,9,512,80,
2024-05-31 19:38:24.012,8.10,9,512,81,
2024-05-31 19:38:24.007,10.29,11,512,81,
2024-05-31 19:38:24.004,8.39,9,512,80,
2024-05-31 19:38:23.993,6.81,7,512,81,
2024-05-31 19:38:23.982,7.29,8,512,81,
2024-05-31 19:38:23.979,5.67,6,512,80,
2024-05-31 19:38:23.971,8.59,9,512,81,
2024-05-31 19:38:23.962,5.49,6,512,80,
2024-05-31 19:38:23.957,7.92,8,512,81,
2024-05-31 19:38:23.956,7.13,8,512,81,
2024-05-31 19:38:23.954,9.11,10,512,80,
2024-05-31 19:38:23.946,10.56,11,512,80,
2024-05-31 19:38:23.927,10.54,11,512,80,
2024-05-31 19:38:23.926,6.88,7,512,81,
2024-05-31 19:38:23.926,9.21,10,512,80,
2024-05-31 19:38:23.918,9.40,10,512,81,
2024-05-31 19:38:23.917,5.99,6,512,81,
2024-05-31 19:38:23.911,8.14,9,512,80,
2024-05-31 19:38:23.902,12.62,13,512,81,
2024-05-31 19:38:23.899,7.41,8,512,81,
2024-05-31 19:38:23.890,78.91,79,512,80,
2024-05-31 19:38:23.883,8.40,9,512,81,
2024-05-31 19:38:23.878,7.96,8,512,81,
2024-05-31 19:38:23.877,6.87,7,512,80,
2024-05-31 19:38:23.872,7.99,8,512,81,
2024-05-31 19:38:23.862,7.73,8,512,81,
2024-05-31 19:38:23.860,6.99,7,512,81,
2024-05-31 19:38:23.858,10.68,11,512,80,
2024-05-31 19:38:23.838,9.50,10,512,80,
2024-05-31 19:38:23.835,6.33,7,512,81,
2024-05-31 19:38:23.823,5.66,6,512,81,
2024-05-31 19:38:23.823,6.86,7,512,80,
2024-05-31 19:38:23.814,11.68,12,512,81,
2024-05-31 19:38:23.812,8.57,9,512,80,
2024-05-31 19:38:23.795,7.58,8,512,81,
2024-05-31 19:38:23.787,7.94,8,512,80,
2024-05-31 19:38:23.786,9.15,10,512,80,
2024-05-31 19:38:23.785,6.95,7,512,81,
2024-05-31 19:38:23.772,6.97,7,512,80,
2024-05-31 19:38:23.771,5.79,6,512,80,
2024-05-31 19:38:23.768,6.72,7,512,81,
2024-05-31 19:38:23.755,8.06,9,512,81,
2024-05-31 19:38:23.745,15.75,16,512,80,
2024-05-31 19:38:23.739,7.90,8,512,80,
2024-05-31 19:38:23.735,7.44,8,512,81,
2024-05-31 19:38:23.731,5.82,6,512,81,
2024-05-31 19:38:23.728,9.59,10,512,81,
2024-05-31 19:38:23.710,6.49,7,512,81,
2024-05-31 19:38:23.709,7.69,8,512,81,
2024-05-31 19:38:23.701,8.67,9,512,80,
2024-05-31 19:38:23.699,6.68,7,512,81,
2024-05-31 19:38:23.699,10.62,11,512,81,
2024-05-31 19:38:23.689,8.23,9,512,81,
2024-05-31 19:38:23.676,6.62,7,512,81,
2024-05-31 19:38:23.672,7.58,8,512,81,
2024-05-31 19:38:23.665,82.83,83,512,80,
2024-05-31 19:38:23.660,8.72,9,512,81,
2024-05-31 19:38:23.659,7.43,8,512,81,
2024-05-31 19:38:23.658,7.83,8,512,81,
2024-05-31 19:38:23.652,5.70,6,512,80,
2024-05-31 19:38:23.634,7.18,8,512,80,
2024-05-31 19:38:23.628,7.67,8,512,81,
2024-05-31 19:38:23.618,6.42,7,512,80,
2024-05-31 19:38:23.614,7.47,8,512,81,
2024-05-31 19:38:23.612,9.07,10,512,81,
2024-05-31 19:38:23.601,10.94,11,512,81,
2024-05-31 19:38:23.586,7.63,8,512,81,
2024-05-31 19:38:23.577,9.64,10,512,81,
2024-05-31 19:38:23.574,7.74,8,512,80,
2024-05-31 19:38:23.568,6.37,7,512,81,
2024-05-31 19:38:23.558,9.00,9,512,81,
2024-05-31 19:38:23.555,7.20,8,512,81,
2024-05-31 19:38:23.552,6.78,7,512,80,
2024-05-31 19:38:23.548,15.42,16,512,80,
2024-05-31 19:38:23.537,7.83,8,512,80,
2024-05-31 19:38:23.533,7.81,8,512,81,
2024-05-31 19:38:23.524,20.85,21,512,80,
2024-05-31 19:38:23.517,6.86,7,512,81,
2024-05-31 19:38:23.513,9.47,10,512,80,
2024-05-31 19:38:23.513,8.03,9,512,81,
2024-05-31 19:38:23.502,7.45,8,512,81,
2024-05-31 19:38:23.494,5.83,6,512,80,
2024-05-31 19:38:23.480,14.08,15,512,81,
2024-05-31 19:38:23.480,5.68,6,512,80,
2024-05-31 19:38:23.474,7.98,8,512,80,
2024-05-31 19:38:23.461,6.51,7,512,81,
2024-05-31 19:38:23.451,7.92,8,512,80,
2024-05-31 19:38:23.449,6.86,7,512,81,
2024-05-31 19:38:23.446,12.38,13,512,80,
2024-05-31 19:38:23.428,5.59,6,512,80,
2024-05-31 19:38:23.426,7.35,8,512,80,
2024-05-31 19:38:23.418,7.53,8,512,80,
2024-05-31 19:38:23.417,7.14,8,512,81,
2024-05-31 19:38:23.417,9.72,10,512,81,
2024-05-31 19:38:23.410,9.54,10,512,80,
2024-05-31 19:38:23.391,10.95,11,512,80,
2024-05-31 19:38:23.387,8.57,9,512,81,
2024-05-31 19:38:23.386,7.36,8,512,81,
2024-05-31 19:38:23.380,7.25,8,512,80,
2024-05-31 19:38:23.379,6.10,7,512,81,
2024-05-31 19:38:23.375,8.01,9,512,80,
2024-05-31 19:38:23.365,5.43,6,512,80,
2024-05-31 19:38:23.357,7.21,8,512,80,
2024-05-31 19:38:23.339,12.59,13,512,80,
2024-05-31 19:38:23.339,6.72,7,512,80,
2024-05-31 19:38:23.336,6.28,7,512,80,
2024-05-31 19:38:23.329,7.25,8,512,81,
2024-05-31 19:38:23.320,8.54,9,512,80,
2024-05-31 19:38:23.320,7.87,8,512,80,
2024-05-31 19:38:23.318,6.93,7,512,80,
2024-05-31 19:38:23.299,8.73,9,512,80,
2024-05-31 19:38:23.297,7.38,8,512,80,
2024-05-31 19:38:23.297,6.74,7,512,80,
2024-05-31 19:38:23.292,7.82,8,512,81,
2024-05-31 19:38:23.280,6.43,7,512,81,
2024-05-31 19:38:23.279,7.79,8,512,80,
2024-05-31 19:38:23.279,5.90,6,512,80,
2024-05-31 19:38:23.259,7.20,8,512,80,
2024-05-31 19:38:23.258,7.57,8,512,81,
2024-05-31 19:38:23.253,6.90,7,512,80,
2024-05-31 19:38:23.241,7.04,8,512,80,
2024-05-31 19:38:23.240,7.57,8,512,81,
2024-05-31 19:38:23.239,7.40,8,512,80,
2024-05-31 19:38:23.237,14.65,15,512,80,
2024-05-31 19:38:23.219,17.69,18,512,80,
2024-05-31 19:38:23.217,7.77,8,512,81,
2024-05-31 19:38:23.213,8.80,9,512,80,
2024-05-31 19:38:23.197,7.65,8,512,80,
2024-05-31 19:38:23.191,9.44,10,512,80,
2024-05-31 19:38:23.190,10.04,11,512,81,
2024-05-31 19:38:23.174,6.83,7,512,80,
2024-05-31 19:38:23.172,7.70,8,512,81,
2024-05-31 19:38:23.168,89.05,90,512,80,
2024-05-31 19:38:23.166,9.16,10,512,80,
2024-05-31 19:38:23.156,5.87,6,512,81,
2024-05-31 19:38:23.149,7.44,8,512,80,
2024-05-31 19:38:23.132,6.97,7,512,81,
2024-05-31 19:38:23.132,6.90,7,512,80,
2024-05-31 19:38:23.124,8.62,9,512,80,
2024-05-31 19:38:23.116,7.84,8,512,81,
2024-05-31 19:38:23.113,7.33,8,512,80,
2024-05-31 19:38:23.108,7.04,8,512,80,
2024-05-31 19:38:23.093,8.57,9,512,80,
2024-05-31 19:38:23.085,5.73,6,512,80,
2024-05-31 19:38:23.079,8.34,9,512,80,
2024-05-31 19:38:23.076,11.32,12,512,81,
2024-05-31 19:38:23.071,7.05,8,512,80,
2024-05-31 19:38:23.060,6.98,7,512,81,
2024-05-31 19:38:23.051,5.91,6,512,80,
2024-05-31 19:38:23.049,9.63,10,512,81,
2024-05-31 19:38:23.039,7.31,8,512,80,
2024-05-31 19:38:23.030,13.76,14,512,81,
2024-05-31 19:38:23.022,7.51,8,512,80,
2024-05-31 19:38:23.019,8.02,9,512,80,
2024-05-31 19:38:23.012,7.55,8,512,81,
2024-05-31 19:38:23.001,8.09,9,512,80,
2024-05-31 19:38:22.996,5.48,6,512,80,
2024-05-31 19:38:22.985,7.92,8,512,80,
2024-05-31 19:38:22.979,6.83,7,512,80,
2024-05-31 19:38:22.976,7.48,8,512,80,
2024-05-31 19:38:22.970,9.33,10,512,80,
2024-05-31 19:38:22.968,7.00,8,512,80,
2024-05-31 19:38:22.961,7.80,8,512,80,
2024-05-31 19:38:22.956,7.11,8,512,80,
2024-05-31 19:38:22.939,8.01,9,512,80,
2024-05-31 19:38:22.936,5.67,6,512,80,
2024-05-31 19:38:22.927,8.82,9,512,80,
2024-05-31 19:38:22.921,8.19,9,512,80,
2024-05-31 19:38:22.921,6.34,7,512,80,
2024-05-31 19:38:22.906,14.19,15,512,80,
2024-05-31 19:38:22.891,6.88,7,512,80,
2024-05-31 19:38:22.887,5.37,6,512,80,
2024-05-31 19:38:22.882,7.31,8,512,80,
2024-05-31 19:38:22.877,5.96,6,512,80,
2024-05-31 19:38:22.870,9.01,10,512,80,
2024-05-31 19:38:22.854,7.75,8,512,80,
2024-05-31 19:38:22.852,20.92,21,512,80,
2024-05-31 19:38:22.851,12.39,13,512,80,
2024-05-31 19:38:22.838,7.63,8,512,80,
2024-05-31 19:38:22.828,7.33,8,512,80,
2024-05-31 19:38:22.815,5.83,6,512,80,
2024-05-31 19:38:22.809,6.78,7,512,80,
2024-05-31 19:38:22.806,7.90,8,512,80,
2024-05-31 19:38:22.796,7.56,8,512,80,
2024-05-31 19:38:22.795,7.04,8,512,80,
2024-05-31 19:38:22.789,10.86,11,512,80,
2024-05-31 19:38:22.777,7.13,8,512,80,
2024-05-31 19:38:22.772,7.67,8,512,80,
2024-05-31 19:38:22.767,9.20,10,512,80,
2024-05-31 19:38:22.757,8.24,9,512,80,
2024-05-31 19:38:22.756,7.54,8,512,80,
2024-05-31 19:38:22.752,7.06,8,512,80,
2024-05-31 19:38:22.745,7.49,8,512,80,
2024-05-31 19:38:22.732,6.02,7,512,80,
2024-05-31 19:38:22.727,8.48,9,512,80,
2024-05-31 19:38:22.718,6.09,7,512,80,
2024-05-31 19:38:22.717,5.80,6,512,80,
2024-05-31 19:38:22.715,7.13,8,512,80,
2024-05-31 19:38:22.710,7.65,8,512,80,
2024-05-31 19:38:22.694,7.33,8,512,80,
2024-05-31 19:38:22.687,7.27,8,512,80,
2024-05-31 19:38:22.682,7.27,8,512,80,
2024-05-31 19:38:22.680,7.63,8,512,80,
2024-05-31 19:38:22.679,7.25,8,512,80,
2024-05-31 19:38:22.670,7.35,8,512,80,
2024-05-31 19:38:22.653,7.76,8,512,80,
2024-05-31 19:38:22.650,7.65,8,512,80,
2024-05-31 19:38:22.642,11.73,12,512,80,
2024-05-31 19:38:22.630,5.80,6,512,80,
2024-05-31 19:38:22.622,8.45,9,512,80,
2024-05-31 19:38:22.615,8.42,9,512,80,
2024-05-31 19:38:22.610,6.81,7,512,80,
2024-05-31 19:38:22.606,9.78,10,512,80,
2024-05-31 19:38:22.602,8.04,9,512,80,
2024-05-31 19:38:22.591,11.93,12,512,80,
2024-05-31 19:38:22.580,7.87,8,512,80,
2024-05-31 19:38:22.577,8.76,9,512,80,
2024-05-31 19:38:22.573,5.66,6,512,80,
2024-05-31 19:38:22.571,30.50,31,512,80,
2024-05-31 19:38:22.563,8.00,8,512,80,
2024-05-31 19:38:22.559,10.14,11,512,80,
2024-05-31 19:38:22.538,9.53,10,512,80,
2024-05-31 19:38:22.534,9.81,10,512,80,
2024-05-31 19:38:22.533,11.37,12,512,80,
2024-05-31 19:38:22.521,6.14,7,512,80,
2024-05-31 19:38:22.520,6.07,7,512,80,
2024-05-31 19:38:22.517,80.11,81,512,80,
2024-05-31 19:38:22.507,11.63,12,512,80,
2024-05-31 19:38:22.503,8.96,9,512,80,
2024-05-31 19:38:22.499,7.22,8,512,79,
2024-05-31 19:38:22.498,8.22,9,512,81,
2024-05-31 19:38:22.497,7.00,7,512,81,
2024-05-31 19:38:22.496,19.89,20,512,81,
2024-05-31 19:38:22.491,15.54,16,512,81,
2024-05-31 19:38:22.482,8.21,9,512,81,
2024-05-31 19:38:22.464,9.59,10,512,81,
2024-05-31 19:38:22.464,9.02,10,512,81,
2024-05-31 19:38:22.462,7.35,8,512,81,
2024-05-31 19:38:22.458,7.35,8,512,81,
2024-05-31 19:38:22.450,8.21,9,512,81,
2024-05-31 19:38:22.441,8.46,9,512,81,
2024-05-31 19:38:22.425,5.38,6,512,81,
2024-05-31 19:38:22.422,5.72,6,512,80,
2024-05-31 19:38:22.422,7.35,8,512,81,
2024-05-31 19:38:22.421,6.70,7,512,81,
2024-05-31 19:38:22.406,10.34,11,512,81,
2024-05-31 19:38:22.406,17.66,18,512,81,
2024-05-31 19:38:22.405,7.88,8,512,80,
2024-05-31 19:38:22.388,8.86,9,512,81,
2024-05-31 19:38:22.386,7.32,8,512,80,
2024-05-31 19:38:22.382,8.71,9,512,81,
2024-05-31 19:38:22.380,10.08,11,512,81,
2024-05-31 19:38:22.368,10.65,11,512,81,
2024-05-31 19:38:22.361,5.32,6,512,81,
2024-05-31 19:38:22.354,8.39,9,512,80,
2024-05-31 19:38:22.351,7.60,8,512,81,
2024-05-31 19:38:22.325,11.42,12,512,81,
2024-05-31 19:38:22.324,7.67,8,512,80,
2024-05-31 19:38:22.313,8.93,9,512,81,
2024-05-31 19:38:22.311,6.69,7,512,81,
2024-05-31 19:38:22.310,7.69,8,512,80,
2024-05-31 19:38:22.308,8.62,9,512,81,
2024-05-31 19:38:22.257,13.03,14,512,81,
2024-05-31 19:38:22.252,7.61,8,512,80,
2024-05-31 19:38:22.246,9.34,10,512,81,
2024-05-31 19:38:22.240,9.82,10,512,81,
2024-05-31 19:38:22.226,6.91,7,512,81,
2024-05-31 19:38:22.224,7.40,8,512,81,
2024-05-31 19:38:22.210,6.90,7,512,81,
2024-05-31 19:38:22.210,7.78,8,512,81,
2024-05-31 19:38:22.206,11.24,12,512,81,
2024-05-31 19:38:22.198,8.78,9,512,81,
2024-05-31 19:38:22.188,8.08,9,512,81,
2024-05-31 19:38:22.186,15.38,16,512,81,
2024-05-31 19:38:22.184,10.02,11,512,81,
2024-05-31 19:38:22.172,7.31,8,512,81,
2024-05-31 19:38:22.167,6.53,7,512,81,
2024-05-31 19:38:22.161,8.50,9,512,81,
2024-05-31 19:38:22.156,7.38,8,512,81,
2024-05-31 19:38:22.155,11.50,12,512,81,
2024-05-31 19:38:22.133,4.90,5,512,81,
2024-05-31 19:38:22.132,8.40,9,512,81,
2024-05-31 19:38:22.132,8.87,9,512,81,
2024-05-31 19:38:22.123,6.88,7,512,81,
2024-05-31 19:38:22.121,5.82,6,512,80,
2024-05-31 19:38:22.118,8.73,9,512,81,
2024-05-31 19:38:22.096,10.43,11,512,81,
2024-05-31 19:38:22.084,6.29,7,512,80,
2024-05-31 19:38:22.083,10.77,11,512,81,
2024-05-31 19:38:22.081,9.00,9,512,81,
2024-05-31 19:38:22.077,5.69,6,512,81,
2024-05-31 19:38:22.076,8.68,9,512,81,
2024-05-31 19:38:22.048,9.26,10,512,81,
2024-05-31 19:38:22.039,6.72,7,512,81,
2024-05-31 19:38:22.038,6.86,7,512,81,
2024-05-31 19:38:22.038,6.02,7,512,81,
2024-05-31 19:38:22.015,6.52,7,512,81,
2024-05-31 19:38:22.003,6.46,7,512,81,
2024-05-31 19:38:22.000,8.30,9,512,81,
2024-05-31 19:38:21.996,5.29,6,512,81,
2024-05-31 19:38:21.994,9.22,10,512,81,
2024-05-31 19:38:21.979,9.30,10,512,81,
2024-05-31 19:38:21.977,7.13,8,512,81,
2024-05-31 19:38:21.965,8.41,9,512,81,
2024-05-31 19:38:21.959,6.99,7,512,81,
2024-05-31 19:38:21.957,7.98,8,512,81,
2024-05-31 19:38:21.955,7.35,8,512,81,
2024-05-31 19:38:21.940,5.75,6,512,81,
2024-05-31 19:38:21.938,11.49,12,512,81,
2024-05-31 19:38:21.923,5.69,6,512,81,
2024-05-31 19:38:21.920,11.92,12,512,81,
2024-05-31 19:38:21.916,5.73,6,512,81,
2024-05-31 19:38:21.907,6.47,7,512,81,
2024-05-31 19:38:21.902,9.83,10,512,81,
2024-05-31 19:38:21.885,5.56,6,512,81,
2024-05-31 19:38:21.885,9.53,10,512,81,
2024-05-31 19:38:21.879,6.59,7,512,81,
2024-05-31 19:38:21.878,7.39,8,512,81,
2024-05-31 19:38:21.872,6.95,7,512,81,
2024-05-31 19:38:21.849,6.87,7,512,81,
2024-05-31 19:38:21.847,9.80,10,512,81,
2024-05-31 19:38:21.841,7.43,8,512,81,
2024-05-31 19:38:21.839,7.12,8,512,81,
2024-05-31 19:38:21.836,8.00,9,512,81,
2024-05-31 19:38:21.831,7.17,8,512,81,
2024-05-31 19:38:21.798,6.53,7,512,81,
2024-05-31 19:38:21.793,9.85,10,512,81,
2024-05-31 19:38:21.789,7.15,8,512,81,
2024-05-31 19:38:21.787,10.98,11,512,81,
2024-05-31 19:38:21.767,6.89,7,512,81,
2024-05-31 19:38:21.767,10.94,11,512,81,
2024-05-31 19:38:21.757,9.21,10,512,81,
2024-05-31 19:38:21.750,6.79,7,512,81,
2024-05-31 19:38:21.741,9.25,10,512,81,
2024-05-31 19:38:21.740,13.93,14,512,81,
2024-05-31 19:38:21.728,9.22,10,512,81,
2024-05-31 19:38:21.721,8.38,9,512,81,
2024-05-31 19:38:21.710,6.37,7,512,81,
2024-05-31 19:38:21.705,9.62,10,512,81,
2024-05-31 19:38:21.694,6.67,7,512,81,
2024-05-31 19:38:21.688,8.95,9,512,81,
2024-05-31 19:38:21.682,5.21,6,512,81,
2024-05-31 19:38:21.681,6.21,7,512,81,
2024-05-31 19:38:21.676,7.20,8,512,81,
2024-05-31 19:38:21.669,11.24,12,512,81,
2024-05-31 19:38:21.654,10.06,11,512,81,
2024-05-31 19:38:21.645,9.28,10,512,81,
2024-05-31 19:38:21.642,8.12,9,512,81,
2024-05-31 19:38:21.636,7.17,8,512,81,
2024-05-31 19:38:21.628,7.90,8,512,81,
2024-05-31 19:38:21.627,8.22,9,512,81,
2024-05-31 19:38:21.619,5.45,6,512,81,
2024-05-31 19:38:21.598,15.64,16,512,81,
2024-05-31 19:38:21.585,9.79,10,512,81,
2024-05-31 19:38:21.585,8.11,9,512,81,
2024-05-31 19:38:21.583,7.06,8,512,81,
2024-05-31 19:38:21.581,7.27,8,512,80,
2024-05-31 19:38:21.573,7.25,8,512,81,
