@timestamp,@message
2024-06-30 20:11:03.345,"REPORT RequestId: 56fd0985-9a5a-4d80-9ba3-1e8119affa6e	Duration: 428.38 ms	Billed Duration: 429 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd6-7486d98a17e32fdf3dc3c816	SegmentId: 39468dd169bfef5b	Sampled: true	
"
2024-06-30 20:11:03.329,"REPORT RequestId: 5af29d1b-a0ff-4ced-8b20-42133d415699	Duration: 336.03 ms	Billed Duration: 337 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:03.262,"REPORT RequestId: 5655b945-e29c-4e21-8331-1b8519df1f72	Duration: 322.18 ms	Billed Duration: 323 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:03.239,"REPORT RequestId: 65925902-6039-4ec2-a487-fc48b6cc8b0e	Duration: 304.17 ms	Billed Duration: 305 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-6681bbd6-7df46f4a5743317c042b7ff1	SegmentId: 7d7cf3296c724a63	Sampled: true	
"
2024-06-30 20:11:03.230,"REPORT RequestId: 10f25baa-03b0-4222-aa9e-f1e8de0774c2	Duration: 504.36 ms	Billed Duration: 505 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:03.216,"REPORT RequestId: aca8df06-0e07-4d90-a6da-5496d671e0af	Duration: 361.46 ms	Billed Duration: 362 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:03.202,"REPORT RequestId: 58393b64-ae1e-4f01-8d95-af4c844a6911	Duration: 243.00 ms	Billed Duration: 244 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd6-175956684c6af3243897be14	SegmentId: 0d1494e772849bb0	Sampled: true	
"
2024-06-30 20:11:03.185,"REPORT RequestId: 1e814adb-7367-4cf7-8b04-667e161f4576	Duration: 461.28 ms	Billed Duration: 462 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:03.184,"REPORT RequestId: a9f0fbf5-4ba9-4fbd-afcb-b14b11aec565	Duration: 261.75 ms	Billed Duration: 262 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:03.178,"REPORT RequestId: dde7457a-3130-42dd-b237-cc1b89c76ede	Duration: 400.66 ms	Billed Duration: 401 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:03.175,"REPORT RequestId: f9c32a2f-276d-479a-b65c-3591581971a0	Duration: 322.41 ms	Billed Duration: 323 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
"
2024-06-30 20:11:03.165,"REPORT RequestId: 0a69665d-c6ae-4730-b10b-f371f8c85c0c	Duration: 219.44 ms	Billed Duration: 220 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd6-5da8b88e5a2b952d7db89254	SegmentId: 057f73475a5ae5d1	Sampled: true	
"
2024-06-30 20:11:03.163,"REPORT RequestId: c9b5076a-6ac6-4cdd-9c43-cd8e2d9c0a72	Duration: 427.65 ms	Billed Duration: 428 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:03.162,"REPORT RequestId: 96edeb39-fdae-4a02-984e-23248c68d31a	Duration: 407.13 ms	Billed Duration: 408 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd6-35f605dc692ddb0b048067c2	SegmentId: 0c79bb614e7371e5	Sampled: true	
"
2024-06-30 20:11:03.146,"REPORT RequestId: 9ef41b7a-7d5e-4b24-9ba8-b0f5cf4651cf	Duration: 238.01 ms	Billed Duration: 239 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:03.106,"REPORT RequestId: 0ef670ec-96c2-469e-a04d-12338c6d8f62	Duration: 339.76 ms	Billed Duration: 340 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:03.100,"REPORT RequestId: 3edfbc57-fd06-4e05-bc08-9d43b08f83ac	Duration: 383.93 ms	Billed Duration: 384 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd6-03cb5f7341f8d1d03b449078	SegmentId: 576b04e13890901c	Sampled: true	
"
2024-06-30 20:11:03.096,"REPORT RequestId: b0f79050-0119-4891-9fe6-1cc1c48a5561	Duration: 719.11 ms	Billed Duration: 720 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd6-67dbd15843a0acb72139dedc	SegmentId: 0ccc68ca18a32ed5	Sampled: true	
"
2024-06-30 20:11:03.089,"REPORT RequestId: b43d4524-0bce-4dd4-a549-3aa154cd466c	Duration: 213.05 ms	Billed Duration: 214 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:03.079,"REPORT RequestId: 3c41ae44-54f6-414e-ada0-985d4b412f10	Duration: 410.45 ms	Billed Duration: 411 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:03.072,"REPORT RequestId: 1ced9506-2321-47e6-9181-9f4f8077195d	Duration: 338.21 ms	Billed Duration: 339 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd6-74d151c1309c4a963e996554	SegmentId: 6b0ef5be0c8f0417	Sampled: true	
"
2024-06-30 20:11:03.072,"REPORT RequestId: ad207f4d-8582-4fc5-84e4-364f4dbed712	Duration: 519.79 ms	Billed Duration: 520 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
"
2024-06-30 20:11:03.067,"REPORT RequestId: af4ec996-b1f8-42d1-87a4-72550f586a0e	Duration: 391.96 ms	Billed Duration: 392 ms	Memory Size: 1024 MB	Max Memory Used: 154 MB	
XRAY TraceId: 1-6681bbd6-0ea57f926f79dd383c952cc3	SegmentId: 35b8c2f7143d2d34	Sampled: true	
"
2024-06-30 20:11:03.067,"REPORT RequestId: c6053609-022a-4545-bde8-ab56123b5b35	Duration: 346.62 ms	Billed Duration: 347 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd6-5a4911757e203a9e668b2500	SegmentId: 62be8b6078c0f328	Sampled: true	
"
2024-06-30 20:11:03.018,"REPORT RequestId: fc6f19da-8052-4ef6-bb71-d605fc4cee06	Duration: 253.31 ms	Billed Duration: 254 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:03.003,"REPORT RequestId: 629c7420-f61f-438c-b2d1-0557562c304d	Duration: 202.93 ms	Billed Duration: 203 ms	Memory Size: 1024 MB	Max Memory Used: 158 MB	
"
2024-06-30 20:11:03.002,"REPORT RequestId: bc5c4a6d-af4e-452f-8cf5-8d2f3d886562	Duration: 473.53 ms	Billed Duration: 474 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-6681bbd6-719c96f123538c7c54a5dc73	SegmentId: 037e42bc5664f9e4	Sampled: true	
"
2024-06-30 20:11:02.979,"REPORT RequestId: 07c47d3c-448e-4776-b4e0-ca3942385567	Duration: 421.82 ms	Billed Duration: 422 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-6681bbd6-4b04ac4c116fe70125cf2e1e	SegmentId: 36f0a6cd16015e2b	Sampled: true	
"
2024-06-30 20:11:02.975,"REPORT RequestId: bbb687e8-4e64-4a60-be9f-66e13a4de993	Duration: 740.96 ms	Billed Duration: 741 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.965,"REPORT RequestId: 53b8fe74-7764-43c8-9e08-a023497b4809	Duration: 576.32 ms	Billed Duration: 577 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:02.965,"REPORT RequestId: 4a11f235-551e-422f-b66f-c32b6e3f7ded	Duration: 662.42 ms	Billed Duration: 663 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.956,"REPORT RequestId: ef06fcc2-194d-4d60-9711-22df54995902	Duration: 555.66 ms	Billed Duration: 556 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-6681bbd6-33c6d40734acbb860a373fe6	SegmentId: 5f2c9fb82b0c01c8	Sampled: true	
"
2024-06-30 20:11:02.947,"REPORT RequestId: 9749e52b-0327-424c-bd2a-0e1efe9953bb	Duration: 361.64 ms	Billed Duration: 362 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.917,"REPORT RequestId: 88e9f3f5-649d-4c01-8b2d-dc6efc20a9e2	Duration: 501.53 ms	Billed Duration: 502 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd6-1f523332569c779306c53f94	SegmentId: 6d57ffc8763ee25d	Sampled: true	
"
2024-06-30 20:11:02.913,"REPORT RequestId: 469667cb-ee57-4511-a69f-5043e18461e6	Duration: 695.54 ms	Billed Duration: 696 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd6-3277783d721d6b591376ab55	SegmentId: 1cf838814e12a7fb	Sampled: true	
"
2024-06-30 20:11:02.912,"REPORT RequestId: 8a229c8b-107f-4448-bca9-2d18cb137124	Duration: 231.25 ms	Billed Duration: 232 ms	Memory Size: 1024 MB	Max Memory Used: 154 MB	
"
2024-06-30 20:11:02.877,"REPORT RequestId: 61a6dde2-f7ce-4188-ada0-9c7d6e04a119	Duration: 695.69 ms	Billed Duration: 696 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.874,"REPORT RequestId: 9cf2c0e8-2e7a-4637-9780-9b7177a04f7c	Duration: 227.26 ms	Billed Duration: 228 ms	Memory Size: 1024 MB	Max Memory Used: 137 MB	
"
2024-06-30 20:11:02.872,"REPORT RequestId: 42393897-d007-4f95-9474-6351db2acfb3	Duration: 499.73 ms	Billed Duration: 500 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.852,"REPORT RequestId: 3d341e8e-74a1-4da6-8e6a-31fa3a3eed3a	Duration: 548.01 ms	Billed Duration: 549 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.835,"REPORT RequestId: 715b8f7e-60af-4304-aa8f-4d3aa398376f	Duration: 409.22 ms	Billed Duration: 410 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.812,"REPORT RequestId: 55d60d79-572f-40d9-bb5e-219ec0080a83	Duration: 487.68 ms	Billed Duration: 488 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:02.810,"REPORT RequestId: 79704364-1eb2-4530-ac6f-a55f5e228989	Duration: 352.27 ms	Billed Duration: 353 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
"
2024-06-30 20:11:02.809,"REPORT RequestId: e660b988-530d-45f3-96ab-94e219cad365	Duration: 382.96 ms	Billed Duration: 383 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:02.792,"REPORT RequestId: eb5af0af-8e9f-4a32-8e76-3c91e3f634d7	Duration: 247.59 ms	Billed Duration: 248 ms	Memory Size: 1024 MB	Max Memory Used: 158 MB	
"
2024-06-30 20:11:02.784,"REPORT RequestId: 1b70f173-879b-40fc-b0d7-4683e6d94d42	Duration: 672.19 ms	Billed Duration: 673 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-6681bbd6-12f4cb883c9a8f1432fa750f	SegmentId: 5d1e6f7c577cbd09	Sampled: true	
"
2024-06-30 20:11:02.772,"REPORT RequestId: b0166b70-1b12-4696-8f42-0472b85bc792	Duration: 581.95 ms	Billed Duration: 582 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd6-35f812a336ea715002054351	SegmentId: 489c10af36ddd408	Sampled: true	
"
2024-06-30 20:11:02.767,"REPORT RequestId: d170710c-c8dc-489d-9ace-181b20b58eb7	Duration: 311.51 ms	Billed Duration: 312 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd6-429916ce60ece4a85a44c76e	SegmentId: 04f031372d6b0225	Sampled: true	
"
2024-06-30 20:11:02.765,"REPORT RequestId: 1def3d0e-8172-4faa-ae08-098f2a2db8f2	Duration: 371.90 ms	Billed Duration: 372 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd6-234da1f91a79e9b176348512	SegmentId: 62c2c30f099a9c2c	Sampled: true	
"
2024-06-30 20:11:02.756,"REPORT RequestId: d51dffe2-364b-4b45-835e-af10954f6ef7	Duration: 397.42 ms	Billed Duration: 398 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.748,"REPORT RequestId: 746ceeaa-1297-418b-a8ff-1f60c6f2cd5d	Duration: 610.89 ms	Billed Duration: 611 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd6-08fa4ef32875168902722c2c	SegmentId: 33a782382bcbd2bb	Sampled: true	
"
2024-06-30 20:11:02.747,"REPORT RequestId: f591a90e-009a-4e41-8c7b-8c3ac138a31c	Duration: 286.94 ms	Billed Duration: 287 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
"
2024-06-30 20:11:02.729,"REPORT RequestId: 68bfbe35-4b77-455c-93ef-b223e0fc6d45	Duration: 225.07 ms	Billed Duration: 226 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd6-6a3492f71bd5381e2aad4a7b	SegmentId: 3256267c6b1c66a2	Sampled: true	
"
2024-06-30 20:11:02.724,"REPORT RequestId: 3f43d955-39e4-4400-87d6-18b84b7a8594	Duration: 368.46 ms	Billed Duration: 369 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:02.709,"REPORT RequestId: ad882d73-3116-4cf6-abf4-24f8419a9b67	Duration: 467.87 ms	Billed Duration: 468 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
"
2024-06-30 20:11:02.706,"REPORT RequestId: cd027f05-c172-4a08-8929-d57373b1ee17	Duration: 404.46 ms	Billed Duration: 405 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.698,"REPORT RequestId: 32277751-f5c2-41ef-9b06-56af956686b3	Duration: 381.86 ms	Billed Duration: 382 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.671,"REPORT RequestId: 3fc84acd-29f3-4393-95eb-c88a7078d264	Duration: 301.33 ms	Billed Duration: 302 ms	Memory Size: 1024 MB	Max Memory Used: 154 MB	
"
2024-06-30 20:11:02.665,"REPORT RequestId: 018b2c90-2f8d-4eef-a715-050fc7736f1d	Duration: 365.26 ms	Billed Duration: 366 ms	Memory Size: 1024 MB	Max Memory Used: 154 MB	
XRAY TraceId: 1-6681bbd6-3774f22b1660e383625bce71	SegmentId: 75382c1252a4e091	Sampled: true	
"
2024-06-30 20:11:02.664,"REPORT RequestId: 35135604-4ff6-4416-b55c-b4c8141d0e83	Duration: 492.88 ms	Billed Duration: 493 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.662,"REPORT RequestId: e84481f7-74bc-4323-b159-dc7527c541ad	Duration: 241.70 ms	Billed Duration: 242 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
"
2024-06-30 20:11:02.660,"REPORT RequestId: a9074abc-5234-4064-975f-76ae8cc67f8f	Duration: 267.18 ms	Billed Duration: 268 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.649,"REPORT RequestId: 53e868f0-395f-4955-a9fb-98a560021824	Duration: 323.42 ms	Billed Duration: 324 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.649,"REPORT RequestId: 10c3e85e-4310-4501-b9a5-0c1fa0cc123c	Duration: 315.80 ms	Billed Duration: 316 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.643,"REPORT RequestId: 501b07cb-b079-4e00-b0c4-4e162aefc054	Duration: 483.84 ms	Billed Duration: 484 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd6-3a4319b7088aea741c666e83	SegmentId: 1d097bbc202ee671	Sampled: true	
"
2024-06-30 20:11:02.636,"REPORT RequestId: 23e62092-f625-4dda-8b4f-69478ac41e38	Duration: 363.82 ms	Billed Duration: 364 ms	Memory Size: 1024 MB	Max Memory Used: 137 MB	
"
2024-06-30 20:11:02.625,"REPORT RequestId: 8ea27c65-b816-48a9-887e-7bf1646229dd	Duration: 415.10 ms	Billed Duration: 416 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-6681bbd6-59b4372827592e8755b41efd	SegmentId: 68bf6dda2e227726	Sampled: true	
"
2024-06-30 20:11:02.602,"REPORT RequestId: 41349389-3bed-4192-95a3-38ec11fba6de	Duration: 457.96 ms	Billed Duration: 458 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-6681bbd6-51d1f85176203bf5327f333b	SegmentId: 44bc97cc2105f4b6	Sampled: true	
"
2024-06-30 20:11:02.600,"REPORT RequestId: 352487bb-16bf-4dfe-8553-f95151482ec1	Duration: 360.48 ms	Billed Duration: 361 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd6-2746d09f63d6d68035929c80	SegmentId: 060202fa1b1c9c50	Sampled: true	
"
2024-06-30 20:11:02.600,"REPORT RequestId: 813471ac-9077-4d9f-a7b0-8c0d6d0f1804	Duration: 283.94 ms	Billed Duration: 284 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd6-204fadb82b4f5f3b5c609096	SegmentId: 7f6f44034de44e99	Sampled: true	
"
2024-06-30 20:11:02.591,"REPORT RequestId: c622402e-ca33-4e82-9abb-558ab462d9ae	Duration: 365.68 ms	Billed Duration: 366 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd6-04ff1b00532c09d63ccc3314	SegmentId: 4f1d850012ece611	Sampled: true	
"
2024-06-30 20:11:02.585,"REPORT RequestId: a84df9c9-7953-4279-92ba-f1d4aa2021a1	Duration: 615.28 ms	Billed Duration: 616 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd5-3c4f4a0b375d7e0165c23ca7	SegmentId: 60ae6997464dccb2	Sampled: true	
"
2024-06-30 20:11:02.585,"REPORT RequestId: 812e3689-4e0b-409a-97c5-ed081923701e	Duration: 322.49 ms	Billed Duration: 323 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:02.580,"REPORT RequestId: d98dbac3-de58-4f92-bf4b-63670e52faf8	Duration: 502.11 ms	Billed Duration: 503 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.574,"REPORT RequestId: 119e9002-8d2d-4199-bd79-64f03ed0f25f	Duration: 223.39 ms	Billed Duration: 224 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd6-2d42195b2462fd0d0a084821	SegmentId: 657e78e22ce662bc	Sampled: true	
"
2024-06-30 20:11:02.568,"REPORT RequestId: 1c633181-465f-471d-96bb-4197bfc3fc99	Duration: 315.43 ms	Billed Duration: 316 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:02.557,"REPORT RequestId: 48f7a235-78c9-4ec4-9576-b0d8e1f819bb	Duration: 405.75 ms	Billed Duration: 406 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-6681bbd6-39e283e31f0a0ac5741aaa07	SegmentId: 6d45f2406796ffcd	Sampled: true	
"
2024-06-30 20:11:02.547,"REPORT RequestId: c08e934a-489b-4c69-9240-b80d765662c5	Duration: 419.08 ms	Billed Duration: 420 ms	Memory Size: 1024 MB	Max Memory Used: 136 MB	
XRAY TraceId: 1-6681bbd6-715be4c3406ab54c2115434f	SegmentId: 00133ae140d2a204	Sampled: true	
"
2024-06-30 20:11:02.545,"REPORT RequestId: 91117c0b-b09e-4c84-8ed3-0802a658e9ff	Duration: 504.90 ms	Billed Duration: 505 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
"
2024-06-30 20:11:02.538,"REPORT RequestId: 88584dfc-4c28-46cd-b7b7-374b8c007fa1	Duration: 397.62 ms	Billed Duration: 398 ms	Memory Size: 1024 MB	Max Memory Used: 158 MB	
"
2024-06-30 20:11:02.508,"REPORT RequestId: 3e4d2d24-80a9-41d1-9359-650cf3c88b2b	Duration: 596.14 ms	Billed Duration: 597 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-6681bbd5-6ecf5f2376445b624762e8ae	SegmentId: 68839db177889b83	Sampled: true	
"
2024-06-30 20:11:02.489,"REPORT RequestId: e844fdc4-2ffe-4090-9978-24dc7fd37fd5	Duration: 256.64 ms	Billed Duration: 257 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd6-7114906f14e938e7791fca33	SegmentId: 3fcb48d508a1a52f	Sampled: true	
"
2024-06-30 20:11:02.450,"REPORT RequestId: f06e0a46-5031-4448-b43f-89bb20bfeff5	Duration: 758.62 ms	Billed Duration: 759 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
"
2024-06-30 20:11:02.439,"REPORT RequestId: 3cb46800-11d5-4369-87a1-1ca06e85deed	Duration: 209.90 ms	Billed Duration: 210 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd6-07be48be65cf8492130b9586	SegmentId: 18cc46f151bc877a	Sampled: true	
"
2024-06-30 20:11:02.430,"REPORT RequestId: fd4f47c2-c25c-46a7-b855-b3122be07a1f	Duration: 244.27 ms	Billed Duration: 245 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
"
2024-06-30 20:11:02.405,"REPORT RequestId: de051007-9611-490b-b62f-2cfd1dc4dde3	Duration: 323.01 ms	Billed Duration: 324 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd6-7a06d45167bfed122e6b903e	SegmentId: 10460f5e7c74f5e5	Sampled: true	
"
2024-06-30 20:11:02.398,"REPORT RequestId: 9387b34a-d6bf-4fc0-82c3-fc6ca0bbefc8	Duration: 256.96 ms	Billed Duration: 257 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-6681bbd6-3e6635926ded962c736cad51	SegmentId: 32bd862a090f7277	Sampled: true	
"
2024-06-30 20:11:02.392,"REPORT RequestId: 5bf0f538-6dd9-4140-b484-cf247a3d7838	Duration: 223.46 ms	Billed Duration: 224 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
"
2024-06-30 20:11:02.387,"REPORT RequestId: 4f1f8e6b-4d5d-43e2-b3ca-64c3a19983fc	Duration: 284.69 ms	Billed Duration: 285 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
"
2024-06-30 20:11:02.377,"REPORT RequestId: c5c3ba8b-b20a-43fc-9e85-16262402f05b	Duration: 275.48 ms	Billed Duration: 276 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
"
2024-06-30 20:11:02.371,"REPORT RequestId: 2166ee45-2914-4645-90d6-767491218a28	Duration: 448.34 ms	Billed Duration: 449 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd5-25c2c8d05cedf5be219f1bdb	SegmentId: 4fbce3812987f7c8	Sampled: true	
"
2024-06-30 20:11:02.364,"REPORT RequestId: 81c4c898-e827-4b62-a20e-12564f6e1d06	Duration: 315.69 ms	Billed Duration: 316 ms	Memory Size: 1024 MB	Max Memory Used: 154 MB	
XRAY TraceId: 1-6681bbd6-7a94cc2140d5e378077cdc31	SegmentId: 6f3601da0cc468cf	Sampled: true	
"
2024-06-30 20:11:02.348,"REPORT RequestId: 94de1a9e-c529-4df3-9778-87eadec0d542	Duration: 247.89 ms	Billed Duration: 248 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd6-6de9f2ae68ffe05c04d4b3e6	SegmentId: 2126c65614a595d7	Sampled: true	
"
2024-06-30 20:11:02.340,"REPORT RequestId: 34d32b0b-d3a4-4dc8-b86c-9d2b64a55c50	Duration: 350.84 ms	Billed Duration: 351 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd5-4e3b675742d11c3576ba7d25	SegmentId: 2fce240e36167856	Sampled: true	
"
2024-06-30 20:11:02.335,"REPORT RequestId: 5064fc4c-72d5-4ab4-bd85-f61e654dddcb	Duration: 387.62 ms	Billed Duration: 388 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd5-74bed4654968c3c225d1a4f4	SegmentId: 08cb58624c09d1b9	Sampled: true	
"
2024-06-30 20:11:02.321,"REPORT RequestId: 0142ccf9-2044-42db-96d8-48f0f5519785	Duration: 389.92 ms	Billed Duration: 390 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd5-3776fc3f388be0a16cc16a4c	SegmentId: 7fb1a4e814a7b179	Sampled: true	
"
2024-06-30 20:11:02.312,"REPORT RequestId: 1378f05c-dd3c-4275-bd5f-b6541822e443	Duration: 370.27 ms	Billed Duration: 371 ms	Memory Size: 1024 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-6681bbd5-2120048a435a27e468c63f07	SegmentId: 347c6a9d46199c12	Sampled: true	
"
2024-06-30 20:11:02.308,"REPORT RequestId: 7fcfbff8-8de6-4a34-9270-a5352fbcd973	Duration: 289.35 ms	Billed Duration: 290 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd6-6eb899c33ac844735588944b	SegmentId: 0ddced23732f99a1	Sampled: true	
"
2024-06-30 20:11:02.295,"REPORT RequestId: db296c25-f3f8-4717-8b09-e952ff48ddee	Duration: 428.42 ms	Billed Duration: 429 ms	Memory Size: 1024 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-6681bbd5-1cbd07643cd48eb276984ee9	SegmentId: 74d4aba855bdaae5	Sampled: true	
"
2024-06-30 20:11:02.289,"REPORT RequestId: 81273306-3571-4443-a120-d597f81aac98	Duration: 401.84 ms	Billed Duration: 402 ms	Memory Size: 1024 MB	Max Memory Used: 154 MB	
XRAY TraceId: 1-6681bbd5-45b7d9b72f45dd3c13265501	SegmentId: 7603804f699307ad	Sampled: true	
"
2024-06-30 20:11:02.235,"REPORT RequestId: 73ea9445-493f-4d4f-8628-e00d0f9fef51	Duration: 501.71 ms	Billed Duration: 502 ms	Memory Size: 1024 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-6681bbd5-5c9d7ea0409b5f261bb07907	SegmentId: 5c4ccc216cfd2425	Sampled: true	
"
2024-06-30 20:11:02.231,"REPORT RequestId: 47645483-ccba-42a6-ba0b-f75ab2412593	Duration: 303.18 ms	Billed Duration: 304 ms	Memory Size: 1024 MB	Max Memory Used: 136 MB	
"
