@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-05-31 19:10:06.752,2.94,3,512,102,
2024-05-31 19:10:06.749,2.99,3,512,103,
2024-05-31 19:10:06.743,2.93,3,512,102,
2024-05-31 19:10:06.694,2.98,3,512,103,
2024-05-31 19:10:06.693,2.83,3,512,102,
2024-05-31 19:10:06.637,2.97,3,512,102,
2024-05-31 19:10:06.636,2.90,3,512,103,
2024-05-31 19:10:06.632,2.92,3,512,102,
2024-05-31 19:10:06.586,3.42,4,512,102,
2024-05-31 19:10:06.585,3.34,4,512,103,
2024-05-31 19:10:06.567,2.68,3,512,103,
2024-05-31 19:10:06.565,3.27,4,512,102,
2024-05-31 19:10:06.492,3.08,4,512,102,
2024-05-31 19:10:06.469,3.64,4,512,102,
2024-05-31 19:10:06.467,2.97,3,512,103,
2024-05-31 19:10:06.437,3.19,4,512,103,
2024-05-31 19:10:06.407,2.70,3,512,103,
2024-05-31 19:10:06.400,3.18,4,512,102,
2024-05-31 19:10:06.359,2.70,3,512,103,
2024-05-31 19:10:06.359,3.20,4,512,102,
2024-05-31 19:10:06.317,2.73,3,512,103,
2024-05-31 19:10:06.300,3.04,4,512,103,
2024-05-31 19:10:06.298,3.12,4,512,102,
2024-05-31 19:10:06.245,2.80,3,512,103,
2024-05-31 19:10:06.245,3.05,4,512,102,
2024-05-31 19:10:06.209,2.82,3,512,102,
2024-05-31 19:10:06.197,3.69,4,512,102,
2024-05-31 19:10:06.183,2.93,3,512,102,
2024-05-31 19:10:06.165,12.42,13,512,102,
2024-05-31 19:10:06.163,2.91,3,512,103,
2024-05-31 19:10:06.142,7.12,8,512,102,
2024-05-31 19:10:06.097,3.90,4,512,102,
2024-05-31 19:10:06.072,3.31,4,512,102,
2024-05-31 19:10:06.037,2.64,3,512,102,
2024-05-31 19:10:06.036,3.20,4,512,103,
2024-05-31 19:10:06.015,3.11,4,512,103,
2024-05-31 19:10:06.007,2.81,3,512,102,
2024-05-31 19:10:05.978,3.78,4,512,102,
2024-05-31 19:10:05.922,2.85,3,512,102,
2024-05-31 19:10:05.921,3.48,4,512,103,
2024-05-31 19:10:05.892,2.71,3,512,103,
2024-05-31 19:10:05.874,3.00,3,512,103,
2024-05-31 19:10:05.869,3.00,3,512,102,
2024-05-31 19:10:05.826,2.88,3,512,102,
2024-05-31 19:10:05.807,2.88,3,512,102,
2024-05-31 19:10:05.782,2.81,3,512,102,
2024-05-31 19:10:05.749,3.06,4,512,102,
2024-05-31 19:10:05.746,2.33,3,512,103,
2024-05-31 19:10:05.734,3.19,4,512,103,
2024-05-31 19:10:05.697,2.63,3,512,103,
2024-05-31 19:10:05.695,3.53,4,512,102,
2024-05-31 19:10:05.645,2.89,3,512,102,
2024-05-31 19:10:05.641,3.23,4,512,103,
2024-05-31 19:10:05.607,2.68,3,512,103,
2024-05-31 19:10:05.583,2.98,3,512,103,
2024-05-31 19:10:05.579,3.13,4,512,102,
2024-05-31 19:10:05.547,3.34,4,512,102,
2024-05-31 19:10:05.531,2.98,3,512,102,
2024-05-31 19:10:05.494,3.06,4,512,102,
2024-05-31 19:10:05.484,3.20,4,512,102,
2024-05-31 19:10:05.435,3.72,4,512,102,
2024-05-31 19:10:05.428,2.88,3,512,103,
2024-05-31 19:10:05.405,3.00,3,512,103,
2024-05-31 19:10:05.373,2.99,3,512,103,
2024-05-31 19:10:05.357,3.31,4,512,103,
2024-05-31 19:10:05.329,2.82,3,512,103,
2024-05-31 19:10:05.298,3.41,4,512,103,
2024-05-31 19:10:05.297,3.11,4,512,102,
2024-05-31 19:10:05.295,3.84,4,512,102,
2024-05-31 19:10:05.267,3.42,4,512,102,
2024-05-31 19:10:05.206,3.01,4,512,102,
2024-05-31 19:10:05.184,2.95,3,512,102,
2024-05-31 19:10:05.160,3.05,4,512,102,
2024-05-31 19:10:05.155,2.79,3,512,102,
2024-05-31 19:10:05.138,2.79,3,512,102,
2024-05-31 19:10:05.112,3.04,4,512,102,
2024-05-31 19:10:05.085,2.88,3,512,102,
2024-05-31 19:10:05.056,3.10,4,512,102,
2024-05-31 19:10:05.055,2.83,3,512,102,
2024-05-31 19:10:05.044,3.41,4,512,102,
2024-05-31 19:10:05.038,2.92,3,512,102,
2024-05-31 19:10:05.025,8.12,9,512,102,
2024-05-31 19:10:04.947,3.19,4,512,102,
2024-05-31 19:10:04.910,3.01,4,512,102,
2024-05-31 19:10:04.891,3.34,4,512,102,
2024-05-31 19:10:04.870,2.91,3,512,102,
2024-05-31 19:10:04.867,3.05,4,512,102,
2024-05-31 19:10:04.836,3.16,4,512,102,
2024-05-31 19:10:04.811,2.93,3,512,102,
2024-05-31 19:10:04.778,2.73,3,512,102,
2024-05-31 19:10:04.753,3.28,4,512,102,
2024-05-31 19:10:04.726,2.69,3,512,102,
2024-05-31 19:10:04.718,2.81,3,512,102,
2024-05-31 19:10:04.691,2.85,3,512,102,
2024-05-31 19:10:04.673,2.84,3,512,102,
2024-05-31 19:10:04.639,2.98,3,512,102,
2024-05-31 19:10:04.606,2.80,3,512,102,
2024-05-31 19:10:04.590,2.83,3,512,102,
2024-05-31 19:10:04.546,8.02,9,512,102,
2024-05-31 19:10:04.545,3.03,4,512,102,
2024-05-31 19:10:04.533,3.17,4,512,102,
2024-05-31 19:10:04.501,2.73,3,512,102,
2024-05-31 19:10:04.487,7.40,8,512,102,
2024-05-31 19:10:04.470,3.40,4,512,102,
2024-05-31 19:10:04.450,3.01,4,512,102,
2024-05-31 19:10:04.378,2.80,3,512,102,
2024-05-31 19:10:04.364,3.65,4,512,102,
2024-05-31 19:10:04.346,3.12,4,512,102,
2024-05-31 19:10:04.343,3.66,4,512,102,
2024-05-31 19:10:04.325,2.72,3,512,102,
2024-05-31 19:10:04.276,2.69,3,512,102,
2024-05-31 19:10:04.274,2.77,3,512,102,
2024-05-31 19:10:04.204,2.96,3,512,102,
2024-05-31 19:10:04.187,3.01,4,512,102,
2024-05-31 19:10:04.158,2.93,3,512,102,
2024-05-31 19:10:04.144,3.69,4,512,102,
2024-05-31 19:10:04.143,2.86,3,512,102,
2024-05-31 19:10:04.132,3.15,4,512,102,
2024-05-31 19:10:04.107,2.81,3,512,102,
2024-05-31 19:10:04.043,8.61,9,512,102,
2024-05-31 19:10:04.025,3.21,4,512,102,
2024-05-31 19:10:04.002,3.30,4,512,102,
2024-05-31 19:10:03.974,2.85,3,512,102,
2024-05-31 19:10:03.963,7.42,8,512,102,
2024-05-31 19:10:03.948,2.87,3,512,102,
2024-05-31 19:10:03.942,2.83,3,512,102,
2024-05-31 19:10:03.892,2.71,3,512,102,
2024-05-31 19:10:03.856,2.88,3,512,102,
2024-05-31 19:10:03.821,3.21,4,512,102,
2024-05-31 19:10:03.817,2.87,3,512,102,
2024-05-31 19:10:03.770,3.78,4,512,102,
2024-05-31 19:10:03.770,2.69,3,512,102,
2024-05-31 19:10:03.743,3.55,4,512,102,
2024-05-31 19:10:03.704,2.77,3,512,102,
2024-05-31 19:10:03.696,3.02,4,512,102,
2024-05-31 19:10:03.656,3.12,4,512,102,
2024-05-31 19:10:03.631,3.22,4,512,102,
2024-05-31 19:10:03.610,3.21,4,512,102,
2024-05-31 19:10:03.595,3.37,4,512,102,
2024-05-31 19:10:03.556,3.26,4,512,102,
2024-05-31 19:10:03.556,2.85,3,512,102,
2024-05-31 19:10:03.518,3.06,4,512,102,
2024-05-31 19:10:03.500,3.08,4,512,102,
2024-05-31 19:10:03.474,2.96,3,512,102,
2024-05-31 19:10:03.465,3.58,4,512,102,
2024-05-31 19:10:03.441,3.29,4,512,102,
2024-05-31 19:10:03.370,2.69,3,512,102,
2024-05-31 19:10:03.357,3.02,4,512,102,
2024-05-31 19:10:03.336,3.06,4,512,102,
2024-05-31 19:10:03.283,4.07,5,512,102,
2024-05-31 19:10:03.282,3.39,4,512,102,
2024-05-31 19:10:03.267,2.99,3,512,102,
2024-05-31 19:10:03.243,10.34,11,512,102,
2024-05-31 19:10:03.226,3.15,4,512,102,
2024-05-31 19:10:03.154,3.15,4,512,102,
2024-05-31 19:10:03.152,3.98,4,512,101,
2024-05-31 19:10:03.125,3.43,4,512,102,
2024-05-31 19:10:03.115,3.00,3,512,102,
2024-05-31 19:10:03.092,3.42,4,512,102,
2024-05-31 19:10:03.086,2.85,3,512,101,
2024-05-31 19:10:03.055,2.68,3,512,101,
2024-05-31 19:10:03.037,2.81,3,512,101,
2024-05-31 19:10:02.989,3.43,4,512,101,
2024-05-31 19:10:02.956,3.93,4,512,101,
2024-05-31 19:10:02.944,2.71,3,512,101,
2024-05-31 19:10:02.939,3.51,4,512,102,
2024-05-31 19:10:02.881,3.24,4,512,102,
2024-05-31 19:10:02.843,10.99,11,512,102,
2024-05-31 19:10:02.828,3.09,4,512,102,
2024-05-31 19:10:02.790,3.17,4,512,102,
2024-05-31 19:10:02.775,2.85,3,512,102,
2024-05-31 19:10:02.745,2.78,3,512,102,
2024-05-31 19:10:02.710,3.47,4,512,102,
2024-05-31 19:10:02.688,2.89,3,512,102,
2024-05-31 19:10:02.674,2.86,3,512,102,
2024-05-31 19:10:02.639,3.06,4,512,102,
2024-05-31 19:10:02.614,3.10,4,512,102,
2024-05-31 19:10:02.614,3.27,4,512,101,
2024-05-31 19:10:02.564,3.00,4,512,101,
2024-05-31 19:10:02.542,3.15,4,512,101,
2024-05-31 19:10:02.526,12.32,13,512,101,
2024-05-31 19:10:02.506,10.74,11,512,101,
2024-05-31 19:10:02.458,2.66,3,512,101,
2024-05-31 19:10:02.441,3.29,4,512,101,
2024-05-31 19:10:02.404,2.94,3,512,101,
2024-05-31 19:10:02.353,3.00,4,512,102,
2024-05-31 19:10:02.353,3.48,4,512,101,
2024-05-31 19:10:02.347,3.29,4,512,103,
2024-05-31 19:10:02.296,2.74,3,512,103,
2024-05-31 19:10:02.271,2.64,3,512,103,
2024-05-31 19:10:02.250,2.69,3,512,103,
2024-05-31 19:10:02.244,21.32,22,512,102,
2024-05-31 19:10:02.184,3.06,4,512,102,
2024-05-31 19:10:02.156,4.46,5,512,102,
2024-05-31 19:10:02.153,2.69,3,512,103,
2024-05-31 19:10:02.102,2.74,3,512,103,
2024-05-31 19:10:02.098,3.14,4,512,102,
2024-05-31 19:10:02.036,2.70,3,512,102,
2024-05-31 19:10:02.019,3.28,4,512,102,
2024-05-31 19:10:02.001,3.66,4,512,102,
2024-05-31 19:10:01.965,2.67,3,512,102,
2024-05-31 19:10:01.956,4.59,5,512,102,
2024-05-31 19:10:01.945,3.31,4,512,102,
2024-05-31 19:10:01.901,3.38,4,512,102,
2024-05-31 19:10:01.824,2.84,3,512,102,
2024-05-31 19:10:01.822,3.07,4,512,103,
2024-05-31 19:10:01.795,3.08,4,512,103,
2024-05-31 19:10:01.773,2.94,3,512,103,
2024-05-31 19:10:01.758,3.04,4,512,103,
2024-05-31 19:10:01.738,3.28,4,512,103,
2024-05-31 19:10:01.719,2.70,3,512,103,
2024-05-31 19:10:01.664,2.73,3,512,103,
2024-05-31 19:10:01.647,3.00,3,512,103,
2024-05-31 19:10:01.625,3.37,4,512,103,
2024-05-31 19:10:01.610,3.28,4,512,103,
2024-05-31 19:10:01.545,2.76,3,512,103,
2024-05-31 19:10:01.507,4.35,5,512,103,
2024-05-31 19:10:01.495,2.69,3,512,103,
2024-05-31 19:10:01.493,3.93,4,512,102,
2024-05-31 19:10:01.450,4.53,5,512,102,
2024-05-31 19:10:01.450,4.80,5,512,103,
2024-05-31 19:10:01.410,2.74,3,512,103,
2024-05-31 19:10:01.335,3.68,4,512,103,
2024-05-31 19:10:01.301,15.34,16,512,103,
2024-05-31 19:10:01.286,3.52,4,512,102,
2024-05-31 19:10:01.263,5.57,6,512,102,
2024-05-31 19:10:01.249,2.93,3,512,102,
2024-05-31 19:10:01.248,2.65,3,512,103,
2024-05-31 19:10:01.207,3.10,4,512,103,
2024-05-31 19:10:01.158,2.98,3,512,103,
2024-05-31 19:10:01.106,3.02,4,512,103,
2024-05-31 19:10:01.096,3.09,4,512,103,
2024-05-31 19:10:01.061,3.67,4,512,103,
2024-05-31 19:10:01.037,2.72,3,512,103,
2024-05-31 19:10:01.016,2.78,3,512,103,
2024-05-31 19:10:01.009,2.81,3,512,103,
2024-05-31 19:10:00.948,2.97,3,512,103,
2024-05-31 19:10:00.902,2.71,3,512,103,
2024-05-31 19:10:00.897,2.97,3,512,102,
2024-05-31 19:10:00.850,3.27,4,512,102,
2024-05-31 19:10:00.839,3.15,4,512,102,
2024-05-31 19:10:00.808,2.76,3,512,102,
2024-05-31 19:10:00.748,3.12,4,512,103,
2024-05-31 19:10:00.746,4.43,5,512,102,
2024-05-31 19:10:00.702,3.33,4,512,102,
2024-05-31 19:10:00.701,2.89,3,512,103,
2024-05-31 19:10:00.646,3.37,4,512,102,
2024-05-31 19:10:00.644,3.04,4,512,103,
2024-05-31 19:10:00.605,2.88,3,512,103,
2024-05-31 19:10:00.545,3.05,4,512,103,
2024-05-31 19:10:00.508,3.09,4,512,103,
2024-05-31 19:10:00.487,3.23,4,512,103,
2024-05-31 19:10:00.453,3.31,4,512,103,
2024-05-31 19:10:00.446,3.06,4,512,102,
2024-05-31 19:10:00.427,3.98,4,512,102,
2024-05-31 19:10:00.394,3.98,4,512,102,
2024-05-31 19:10:00.348,2.82,3,512,102,
2024-05-31 19:10:00.303,3.44,4,512,102,
2024-05-31 19:10:00.284,3.02,4,512,102,
2024-05-31 19:10:00.265,3.30,4,512,102,
2024-05-31 19:10:00.210,3.52,4,512,102,
2024-05-31 19:10:00.209,3.04,4,512,103,
2024-05-31 19:10:00.150,3.00,4,512,102,
2024-05-31 19:10:00.149,3.47,4,512,103,
2024-05-31 19:10:00.096,3.19,4,512,103,
2024-05-31 19:10:00.037,3.02,4,512,103,
2024-05-31 19:10:00.013,3.05,4,512,103,
2024-05-31 19:10:00.007,3.38,4,512,102,
2024-05-31 19:09:59.948,3.06,4,512,102,
2024-05-31 19:09:59.947,3.59,4,512,103,
2024-05-31 19:09:59.895,2.68,3,512,103,
2024-05-31 19:09:59.892,3.52,4,512,102,
2024-05-31 19:09:59.838,3.00,3,512,102,
2024-05-31 19:09:59.812,2.96,3,512,102,
2024-05-31 19:09:59.742,3.02,4,512,102,
2024-05-31 19:09:59.736,3.05,4,512,103,
2024-05-31 19:09:59.691,2.69,3,512,103,
2024-05-31 19:09:59.688,3.35,4,512,102,
2024-05-31 19:09:59.670,3.03,4,512,102,
2024-05-31 19:09:59.660,2.88,3,512,102,
2024-05-31 19:09:59.628,3.26,4,512,102,
2024-05-31 19:09:59.581,3.03,4,512,102,
2024-05-31 19:09:59.505,3.12,4,512,102,
2024-05-31 19:09:59.501,2.80,3,512,103,
2024-05-31 19:09:59.448,2.72,3,512,103,
2024-05-31 19:09:59.443,3.26,4,512,102,
2024-05-31 19:09:59.390,3.26,4,512,102,
2024-05-31 19:09:59.359,3.57,4,512,102,
2024-05-31 19:09:59.297,3.33,4,512,102,
2024-05-31 19:09:59.296,2.68,3,512,103,
2024-05-31 19:09:59.249,3.03,4,512,102,
2024-05-31 19:09:59.246,3.47,4,512,103,
2024-05-31 19:09:59.191,3.16,4,512,103,
2024-05-31 19:09:59.143,2.99,3,512,103,
2024-05-31 19:09:59.105,2.95,3,512,103,
2024-05-31 19:09:59.102,2.82,3,512,102,
2024-05-31 19:09:59.043,3.74,4,512,102,
2024-05-31 19:09:59.040,2.71,3,512,103,
2024-05-31 19:09:58.995,2.80,3,512,103,
2024-05-31 19:09:58.939,3.55,4,512,103,
2024-05-31 19:09:58.905,2.94,3,512,103,
2024-05-31 19:09:58.893,2.70,3,512,103,
2024-05-31 19:09:58.876,3.14,4,512,103,
2024-05-31 19:09:58.845,3.11,4,512,103,
2024-05-31 19:09:58.791,2.77,3,512,103,
2024-05-31 19:09:58.724,2.83,3,512,103,
2024-05-31 19:09:58.684,3.03,4,512,103,
2024-05-31 19:09:58.680,2.81,3,512,102,
2024-05-31 19:09:58.644,2.67,3,512,102,
2024-05-31 19:09:58.628,3.06,4,512,102,
2024-05-31 19:09:58.594,3.15,4,512,102,
2024-05-31 19:09:58.548,2.77,3,512,102,
2024-05-31 19:09:58.503,3.23,4,512,102,
2024-05-31 19:09:58.479,2.80,3,512,102,
2024-05-31 19:09:58.428,2.85,3,512,102,
2024-05-31 19:09:58.424,2.79,3,512,103,
2024-05-31 19:09:58.378,3.25,4,512,103,
2024-05-31 19:09:58.338,3.05,4,512,103,
2024-05-31 19:09:58.287,3.09,4,512,103,
2024-05-31 19:09:58.281,3.06,4,512,102,
2024-05-31 19:09:58.252,3.13,4,512,102,
2024-05-31 19:09:58.232,3.21,4,512,102,
2024-05-31 19:09:58.179,3.12,4,512,102,
2024-05-31 19:09:58.123,3.38,4,512,102,
2024-05-31 19:09:58.084,4.02,5,512,103,
2024-05-31 19:09:58.083,2.96,3,512,102,
2024-05-31 19:09:58.031,2.73,3,512,103,
2024-05-31 19:09:58.031,3.15,4,512,102,
2024-05-31 19:09:57.981,3.30,4,512,102,
2024-05-31 19:09:57.927,3.22,4,512,102,
2024-05-31 19:09:57.880,3.13,4,512,102,
2024-05-31 19:09:57.875,3.20,4,512,103,
2024-05-31 19:09:57.843,3.15,4,512,103,
2024-05-31 19:09:57.831,3.29,4,512,103,
2024-05-31 19:09:57.802,2.93,3,512,103,
2024-05-31 19:09:57.733,3.87,4,512,103,
2024-05-31 19:09:57.685,3.36,4,512,103,
2024-05-31 19:09:57.679,3.59,4,512,102,
2024-05-31 19:09:57.643,5.37,6,512,102,
2024-05-31 19:09:57.627,2.83,3,512,102,
2024-05-31 19:09:57.598,3.49,4,512,102,
2024-05-31 19:09:57.531,3.31,4,512,102,
2024-05-31 19:09:57.485,3.01,4,512,102,
2024-05-31 19:09:57.480,2.98,3,512,103,
2024-05-31 19:09:57.430,3.15,4,512,103,
2024-05-31 19:09:57.427,2.65,3,512,102,
2024-05-31 19:09:57.382,3.03,4,512,102,
2024-05-31 19:09:57.349,2.89,3,512,102,
2024-05-31 19:09:57.279,2.75,3,512,103,
2024-05-31 19:09:57.279,3.29,4,512,102,
2024-05-31 19:09:57.250,2.98,3,512,102,
2024-05-31 19:09:57.233,3.50,4,512,102,
2024-05-31 19:09:57.182,3.17,4,512,102,
2024-05-31 19:09:57.124,2.68,3,512,102,
2024-05-31 19:09:57.103,3.09,4,512,102,
2024-05-31 19:09:57.083,2.75,3,512,102,
2024-05-31 19:09:57.029,3.20,4,512,102,
2024-05-31 19:09:57.027,3.62,4,512,103,
2024-05-31 19:09:57.010,3.09,4,512,103,
2024-05-31 19:09:56.929,3.14,4,512,103,
2024-05-31 19:09:56.896,3.12,4,512,103,
2024-05-31 19:09:56.874,2.84,3,512,103,
2024-05-31 19:09:56.846,3.00,3,512,103,
2024-05-31 19:09:56.829,3.33,4,512,103,
2024-05-31 19:09:56.778,2.79,3,512,103,
2024-05-31 19:09:56.733,3.08,4,512,103,
2024-05-31 19:09:56.704,2.68,3,512,103,
2024-05-31 19:09:56.683,2.57,3,512,103,
2024-05-31 19:09:56.635,2.88,3,512,103,
2024-05-31 19:09:56.630,2.98,3,512,102,
2024-05-31 19:09:56.595,3.73,4,512,102,
2024-05-31 19:09:56.548,3.43,4,512,102,
2024-05-31 19:09:56.482,3.13,4,512,102,
2024-05-31 19:09:56.480,3.69,4,512,103,
2024-05-31 19:09:56.433,3.09,4,512,103,
2024-05-31 19:09:56.428,2.73,3,512,102,
2024-05-31 19:09:56.378,3.11,4,512,102,
2024-05-31 19:09:56.347,2.83,3,512,102,
2024-05-31 19:09:56.302,2.94,3,512,102,
2024-05-31 19:09:56.279,3.49,4,512,102,
2024-05-31 19:09:56.232,4.11,5,512,102,
2024-05-31 19:09:56.229,2.55,3,512,103,
2024-05-31 19:09:56.190,3.14,4,512,103,
2024-05-31 19:09:56.126,2.84,3,512,103,
2024-05-31 19:09:56.102,2.65,3,512,103,
2024-05-31 19:09:56.083,2.66,3,512,103,
2024-05-31 19:09:56.045,3.02,4,512,103,
2024-05-31 19:09:56.037,2.96,3,512,103,
2024-05-31 19:09:55.993,3.21,4,512,103,
2024-05-31 19:09:55.932,3.33,4,512,103,
2024-05-31 19:09:55.877,2.70,3,512,103,
2024-05-31 19:09:55.876,2.74,3,512,102,
2024-05-31 19:09:55.844,2.90,3,512,102,
2024-05-31 19:09:55.826,3.76,4,512,102,
2024-05-31 19:09:55.784,2.85,3,512,102,
2024-05-31 19:09:55.733,3.18,4,512,102,
2024-05-31 19:09:55.706,3.26,4,512,102,
2024-05-31 19:09:55.681,2.88,3,512,102,
2024-05-31 19:09:55.641,2.73,3,512,102,
2024-05-31 19:09:55.635,2.97,3,512,103,
2024-05-31 19:09:55.599,3.04,4,512,103,
2024-05-31 19:09:55.529,2.81,3,512,103,
2024-05-31 19:09:55.481,2.75,3,512,103,
2024-05-31 19:09:55.477,2.79,3,512,102,
2024-05-31 19:09:55.428,2.95,3,512,102,
2024-05-31 19:09:55.427,2.84,3,512,103,
2024-05-31 19:09:55.381,2.81,3,512,103,
2024-05-31 19:09:55.342,3.02,4,512,103,
2024-05-31 19:09:55.276,3.46,4,512,103,
2024-05-31 19:09:55.275,3.02,4,512,102,
2024-05-31 19:09:55.229,2.83,3,512,103,
2024-05-31 19:09:55.228,3.32,4,512,102,
2024-05-31 19:09:55.199,3.02,4,512,103,
2024-05-31 19:09:55.131,3.26,4,512,103,
2024-05-31 19:09:55.091,2.73,3,512,103,
2024-05-31 19:09:55.089,3.70,4,512,102,
2024-05-31 19:09:55.055,3.24,4,512,102,
2024-05-31 19:09:55.028,2.92,3,512,102,
2024-05-31 19:09:54.998,3.00,4,512,102,
2024-05-31 19:09:54.933,3.42,4,512,102,
2024-05-31 19:09:54.879,3.55,4,512,102,
2024-05-31 19:09:54.877,3.73,4,512,103,
2024-05-31 19:09:54.843,3.28,4,512,103,
2024-05-31 19:09:54.824,3.10,4,512,103,
2024-05-31 19:09:54.776,2.87,3,512,103,
2024-05-31 19:09:54.727,2.65,3,512,103,
2024-05-31 19:09:54.689,2.79,3,512,103,
2024-05-31 19:09:54.687,3.46,4,512,102,
2024-05-31 19:09:54.635,2.99,3,512,102,
2024-05-31 19:09:54.630,3.52,4,512,103,
2024-05-31 19:09:54.594,2.92,3,512,103,
2024-05-31 19:09:54.531,4.01,5,512,103,
2024-05-31 19:09:54.483,2.64,3,512,103,
2024-05-31 19:09:54.475,2.98,3,512,103,
2024-05-31 19:09:54.432,2.86,3,512,103,
2024-05-31 19:09:54.431,3.97,4,512,102,
2024-05-31 19:09:54.384,3.71,4,512,102,
2024-05-31 19:09:54.345,2.89,3,512,102,
2024-05-31 19:09:54.283,2.74,3,512,102,
2024-05-31 19:09:54.283,2.72,3,512,103,
2024-05-31 19:09:54.223,3.09,4,512,102,
2024-05-31 19:09:54.222,3.79,4,512,103,
