@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-05-31 18:54:27.291,103.24,104,512,123,
2024-05-31 18:54:27.251,90.49,91,512,124,
2024-05-31 18:54:27.140,488.63,489,512,123,
2024-05-31 18:54:27.108,114.67,115,512,123,
2024-05-31 18:54:27.082,476.44,477,512,123,
2024-05-31 18:54:27.055,471.81,472,512,124,
2024-05-31 18:54:27.052,85.98,86,512,123,
2024-05-31 18:54:27.036,179.46,180,512,123,
2024-05-31 18:54:27.029,1391.49,1392,512,123,
2024-05-31 18:54:27.012,453.72,454,512,123,
2024-05-31 18:54:26.972,87.58,88,512,123,
2024-05-31 18:54:26.912,86.67,87,512,123,
2024-05-31 18:54:26.894,136.60,137,512,111,
2024-05-31 18:54:26.874,451.81,452,512,123,
2024-05-31 18:54:26.844,484.52,485,512,123,
2024-05-31 18:54:26.810,105.46,106,512,123,
2024-05-31 18:54:26.669,198.75,199,512,123,
2024-05-31 18:54:26.545,486.02,487,512,123,
2024-05-31 18:54:26.543,178.22,179,512,124,
2024-05-31 18:54:26.453,82.12,83,512,123,
2024-05-31 18:54:26.357,85.00,86,512,124,
2024-05-31 18:54:26.311,186.97,187,512,123,
2024-05-31 18:54:26.309,88.66,89,512,123,
2024-05-31 18:54:26.266,100.93,101,512,124,
2024-05-31 18:54:26.191,82.47,83,512,123,
2024-05-31 18:54:26.187,482.67,483,512,123,
2024-05-31 18:54:26.112,460.94,461,512,123,
2024-05-31 18:54:26.078,92.58,93,512,123,
2024-05-31 18:54:26.019,80.28,81,512,123,
2024-05-31 18:54:25.972,84.95,85,512,123,
2024-05-31 18:54:25.950,90.73,91,512,124,
2024-05-31 18:54:25.932,179.05,180,512,123,
2024-05-31 18:54:25.879,451.12,452,512,123,
2024-05-31 18:54:25.846,462.19,463,512,124,
2024-05-31 18:54:25.777,169.34,170,512,123,
2024-05-31 18:54:25.754,178.08,179,512,123,
2024-05-31 18:54:25.712,176.76,177,512,123,
2024-05-31 18:54:25.426,106.84,107,512,123,
2024-05-31 18:54:25.395,460.10,461,512,123,
2024-05-31 18:54:25.371,79.48,80,512,124,
2024-05-31 18:54:25.347,457.15,458,512,123,
2024-05-31 18:54:25.314,177.52,178,512,123,
2024-05-31 18:54:25.296,75.55,76,512,123,
2024-05-31 18:54:25.274,84.68,85,512,124,
2024-05-31 18:54:25.251,496.28,497,512,123,
2024-05-31 18:54:25.230,506.25,507,512,123,
2024-05-31 18:54:25.222,184.78,185,512,123,
2024-05-31 18:54:25.172,83.39,84,512,124,
2024-05-31 18:54:25.107,837.79,838,512,123,
2024-05-31 18:54:25.073,74.87,75,512,124,
2024-05-31 18:54:24.943,86.18,87,512,124,
2024-05-31 18:54:24.903,460.85,461,512,123,
2024-05-31 18:54:24.856,219.97,220,512,123,
2024-05-31 18:54:24.741,89.42,90,512,123,
2024-05-31 18:54:24.727,226.15,227,512,124,
2024-05-31 18:54:24.686,86.18,87,512,123,
2024-05-31 18:54:24.633,465.35,466,512,123,
2024-05-31 18:54:24.633,84.69,85,512,123,
2024-05-31 18:54:24.606,473.00,473,512,123,
2024-05-31 18:54:24.579,206.56,207,512,123,
2024-05-31 18:54:24.555,466.48,467,512,123,
2024-05-31 18:54:24.494,171.90,172,512,124,
2024-05-31 18:54:24.449,493.02,494,512,123,
2024-05-31 18:54:24.314,77.93,78,512,124,
2024-05-31 18:54:24.148,90.02,91,512,123,
2024-05-31 18:54:24.125,477.02,478,512,123,
2024-05-31 18:54:24.073,89.21,90,512,123,
2024-05-31 18:54:24.064,174.84,175,512,124,
2024-05-31 18:54:24.048,622.90,623,512,123,
2024-05-31 18:54:24.006,170.80,171,512,123,
2024-05-31 18:54:23.846,93.27,94,512,124,
2024-05-31 18:54:23.836,182.26,183,512,123,
2024-05-31 18:54:23.812,113.71,114,512,123,
2024-05-31 18:54:23.793,841.50,842,512,123,
2024-05-31 18:54:23.761,186.46,187,512,123,
2024-05-31 18:54:23.719,203.29,204,512,124,
2024-05-31 18:54:23.692,86.72,87,512,123,
2024-05-31 18:54:23.619,464.61,465,512,123,
2024-05-31 18:54:23.511,173.52,174,512,123,
2024-05-31 18:54:23.475,77.14,78,512,124,
2024-05-31 18:54:23.469,487.14,488,512,123,
2024-05-31 18:54:23.440,171.83,172,512,123,
2024-05-31 18:54:23.327,82.43,83,512,123,
2024-05-31 18:54:23.301,448.47,449,512,124,
2024-05-31 18:54:23.292,108.59,109,512,123,
2024-05-31 18:54:23.292,184.64,185,512,123,
2024-05-31 18:54:23.215,458.67,459,512,123,
2024-05-31 18:54:23.125,89.90,90,512,123,
2024-05-31 18:54:23.080,169.51,170,512,123,
2024-05-31 18:54:23.014,448.42,449,512,123,
2024-05-31 18:54:22.986,475.94,476,512,123,
2024-05-31 18:54:22.817,109.55,110,512,124,
2024-05-31 18:54:22.809,177.89,178,512,123,
2024-05-31 18:54:22.774,454.99,455,512,123,
2024-05-31 18:54:22.740,86.31,87,512,123,
2024-05-31 18:54:22.730,439.11,440,512,123,
2024-05-31 18:54:22.718,82.44,83,512,123,
2024-05-31 18:54:22.631,458.86,459,512,123,
2024-05-31 18:54:22.621,178.61,179,512,123,
2024-05-31 18:54:22.561,451.03,452,512,123,
2024-05-31 18:54:22.540,174.38,175,512,123,
2024-05-31 18:54:22.471,462.25,463,512,123,
2024-05-31 18:54:22.315,95.57,96,512,123,
2024-05-31 18:54:22.244,206.74,207,512,123,
2024-05-31 18:54:22.222,77.37,78,512,123,
2024-05-31 18:54:22.029,96.17,97,512,123,
2024-05-31 18:54:21.984,76.86,77,512,123,
2024-05-31 18:54:21.983,480.23,481,512,123,
2024-05-31 18:54:21.980,215.30,216,512,123,
2024-05-31 18:54:21.979,137.75,138,512,123,
2024-05-31 18:54:21.863,475.86,476,512,123,
2024-05-31 18:54:21.783,79.27,80,512,123,
2024-05-31 18:54:21.772,108.12,109,512,123,
2024-05-31 18:54:21.756,94.57,95,512,123,
2024-05-31 18:54:21.705,82.19,83,512,123,
2024-05-31 18:54:21.645,87.03,88,512,123,
2024-05-31 18:54:21.608,190.32,191,512,123,
2024-05-31 18:54:21.468,201.77,202,512,123,
2024-05-31 18:54:21.405,86.54,87,512,123,
2024-05-31 18:54:21.387,467.84,468,512,123,
2024-05-31 18:54:21.326,187.81,188,512,123,
2024-05-31 18:54:21.312,94.77,95,512,123,
2024-05-31 18:54:21.293,182.72,183,512,123,
2024-05-31 18:54:21.282,112.30,113,512,123,
2024-05-31 18:54:21.130,99.71,100,512,123,
2024-05-31 18:54:21.122,471.79,472,512,123,
2024-05-31 18:54:21.095,462.62,463,512,123,
2024-05-31 18:54:21.069,209.59,210,512,123,
2024-05-31 18:54:21.059,77.36,78,512,123,
2024-05-31 18:54:21.025,73.30,74,512,123,
2024-05-31 18:54:20.916,480.00,481,512,123,
2024-05-31 18:54:20.878,122.97,123,512,123,
2024-05-31 18:54:20.830,106.30,107,512,123,
2024-05-31 18:54:20.771,216.52,217,512,123,
2024-05-31 18:54:20.679,79.89,80,512,123,
2024-05-31 18:54:20.654,438.27,439,512,123,
2024-05-31 18:54:20.611,87.51,88,512,123,
2024-05-31 18:54:20.522,466.32,467,512,123,
2024-05-31 18:54:20.501,166.05,167,512,123,
2024-05-31 18:54:20.480,468.58,469,512,123,
2024-05-31 18:54:20.468,175.84,176,512,123,
2024-05-31 18:54:20.455,86.70,87,512,123,
2024-05-31 18:54:20.368,176.36,177,512,123,
2024-05-31 18:54:20.248,454.01,455,512,123,
2024-05-31 18:54:20.222,83.20,84,512,123,
2024-05-31 18:54:20.205,107.95,108,512,123,
2024-05-31 18:54:20.175,189.06,190,512,123,
2024-05-31 18:54:20.101,182.49,183,512,123,
2024-05-31 18:54:20.061,460.51,461,512,123,
2024-05-31 18:54:20.040,79.27,80,512,123,
2024-05-31 18:54:20.016,460.60,461,512,123,
2024-05-31 18:54:19.878,459.14,460,512,123,
2024-05-31 18:54:19.844,469.57,470,512,123,
2024-05-31 18:54:19.797,97.68,98,512,123,
2024-05-31 18:54:19.755,87.51,88,512,123,
2024-05-31 18:54:19.748,481.86,482,512,123,
2024-05-31 18:54:19.712,77.98,78,512,124,
2024-05-31 18:54:19.578,79.88,80,512,123,
2024-05-31 18:54:19.567,580.99,581,512,124,
2024-05-31 18:54:19.412,87.86,88,512,123,
2024-05-31 18:54:19.344,189.86,190,512,123,
2024-05-31 18:54:19.309,84.72,85,512,123,
2024-05-31 18:54:19.243,77.37,78,512,123,
2024-05-31 18:54:19.219,183.47,184,512,123,
2024-05-31 18:54:19.212,124.04,125,512,123,
2024-05-31 18:54:19.193,473.84,474,512,123,
2024-05-31 18:54:19.123,470.71,471,512,123,
2024-05-31 18:54:19.117,181.52,182,512,123,
2024-05-31 18:54:19.100,465.84,466,512,123,
2024-05-31 18:54:19.090,207.94,208,512,123,
2024-05-31 18:54:19.015,183.06,184,512,123,
2024-05-31 18:54:18.927,172.41,173,512,123,
2024-05-31 18:54:18.726,170.40,171,512,123,
2024-05-31 18:54:18.720,99.64,100,512,123,
2024-05-31 18:54:18.687,469.79,470,512,123,
2024-05-31 18:54:18.620,175.24,176,512,123,
2024-05-31 18:54:18.612,99.20,100,512,123,
2024-05-31 18:54:18.575,488.10,489,512,123,
2024-05-31 18:54:18.500,210.32,211,512,123,
2024-05-31 18:54:18.494,508.89,509,512,123,
2024-05-31 18:54:18.470,101.78,102,512,123,
2024-05-31 18:54:18.420,74.44,75,512,123,
2024-05-31 18:54:18.334,199.51,200,512,123,
2024-05-31 18:54:18.280,86.47,87,512,123,
2024-05-31 18:54:18.217,184.82,185,512,123,
2024-05-31 18:54:18.152,195.76,196,512,123,
2024-05-31 18:54:18.086,459.31,460,512,123,
2024-05-31 18:54:18.031,118.17,119,512,123,
2024-05-31 18:54:17.994,628.36,629,512,123,
2024-05-31 18:54:17.943,77.34,78,512,123,
2024-05-31 18:54:17.841,87.45,88,512,123,
2024-05-31 18:54:17.794,89.93,90,512,123,
2024-05-31 18:54:17.783,465.18,466,512,123,
2024-05-31 18:54:17.751,78.92,79,512,123,
2024-05-31 18:54:17.729,464.45,465,512,123,
2024-05-31 18:54:17.724,173.01,174,512,124,
2024-05-31 18:54:17.716,83.68,84,512,123,
2024-05-31 18:54:17.644,119.78,120,512,123,
2024-05-31 18:54:17.639,471.56,472,512,123,
2024-05-31 18:54:17.619,175.80,176,512,122,
2024-05-31 18:54:17.512,505.58,506,512,123,
2024-05-31 18:54:17.330,85.46,86,512,123,
2024-05-31 18:54:17.211,80.21,81,512,123,
2024-05-31 18:54:17.183,88.93,89,512,123,
2024-05-31 18:54:17.128,94.77,95,512,123,
2024-05-31 18:54:17.113,176.94,177,512,123,
2024-05-31 18:54:17.055,455.03,456,512,123,
2024-05-31 18:54:17.023,179.04,180,512,123,
2024-05-31 18:54:16.991,469.52,470,512,123,
2024-05-31 18:54:16.959,76.77,77,512,123,
2024-05-31 18:54:16.941,244.51,245,512,122,
2024-05-31 18:54:16.856,79.31,80,512,123,
2024-05-31 18:54:16.833,185.75,186,512,123,
2024-05-31 18:54:16.825,489.67,490,512,123,
2024-05-31 18:54:16.725,92.00,92,512,123,
2024-05-31 18:54:16.651,94.86,95,512,122,
2024-05-31 18:54:16.626,459.68,460,512,123,
2024-05-31 18:54:16.606,472.43,473,512,123,
2024-05-31 18:54:16.558,190.51,191,512,123,
2024-05-31 18:54:16.503,468.74,469,512,123,
2024-05-31 18:54:16.501,80.10,81,512,122,
2024-05-31 18:54:16.426,171.87,172,512,124,
2024-05-31 18:54:16.425,108.02,109,512,123,
2024-05-31 18:54:16.288,177.41,178,512,123,
2024-05-31 18:54:16.169,469.20,470,512,124,
2024-05-31 18:54:16.164,182.46,183,512,123,
2024-05-31 18:54:16.032,101.54,102,512,123,
2024-05-31 18:54:16.016,175.03,176,512,123,
2024-05-31 18:54:16.002,97.04,98,512,123,
2024-05-31 18:54:15.899,477.07,478,512,123,
2024-05-31 18:54:15.876,206.37,207,512,123,
2024-05-31 18:54:15.862,108.16,109,512,123,
2024-05-31 18:54:15.811,175.76,176,512,123,
2024-05-31 18:54:15.794,469.46,470,512,123,
2024-05-31 18:54:15.724,173.83,174,512,123,
2024-05-31 18:54:15.689,91.69,92,512,124,
2024-05-31 18:54:15.671,169.79,170,512,123,
2024-05-31 18:54:15.656,487.04,488,512,123,
2024-05-31 18:54:15.593,460.31,461,512,124,
2024-05-31 18:54:15.508,474.33,475,512,123,
2024-05-31 18:54:15.480,87.63,88,512,123,
2024-05-31 18:54:15.374,81.92,82,512,123,
2024-05-31 18:54:15.352,487.99,488,512,123,
2024-05-31 18:54:15.313,94.46,95,512,123,
2024-05-31 18:54:15.228,225.49,226,512,123,
2024-05-31 18:54:15.167,82.28,83,512,123,
2024-05-31 18:54:15.092,451.80,452,512,124,
2024-05-31 18:54:15.079,467.78,468,512,123,
2024-05-31 18:54:15.042,95.80,96,512,123,
2024-05-31 18:54:15.011,82.53,83,512,123,
2024-05-31 18:54:14.955,186.23,187,512,123,
2024-05-31 18:54:14.845,473.74,474,512,123,
2024-05-31 18:54:14.786,83.97,84,512,123,
2024-05-31 18:54:14.764,90.34,91,512,123,
2024-05-31 18:54:14.749,190.03,191,512,123,
2024-05-31 18:54:14.730,459.75,460,512,123,
2024-05-31 18:54:14.703,476.85,477,512,122,
2024-05-31 18:54:14.693,603.75,604,512,122,
2024-05-31 18:54:14.640,134.16,135,512,123,
2024-05-31 18:54:14.607,186.53,187,512,123,
2024-05-31 18:54:14.447,492.93,493,512,123,
2024-05-31 18:54:14.421,82.19,83,512,123,
2024-05-31 18:54:14.351,184.69,185,512,123,
2024-05-31 18:54:14.345,207.93,208,512,123,
2024-05-31 18:54:14.127,476.20,477,512,123,
2024-05-31 18:54:14.121,83.10,84,512,123,
2024-05-31 18:54:14.106,99.02,100,512,122,
2024-05-31 18:54:14.069,459.82,460,512,120,
2024-05-31 18:54:14.061,113.86,114,512,123,
2024-05-31 18:54:13.957,73.53,74,512,122,
2024-05-31 18:54:13.930,72.03,73,512,123,
2024-05-31 18:54:13.831,457.84,458,512,123,
2024-05-31 18:54:13.820,179.97,180,512,122,
2024-05-31 18:54:13.810,525.69,526,512,123,
2024-05-31 18:54:13.729,179.18,180,512,123,
2024-05-31 18:54:13.672,87.63,88,512,123,
