@timestamp,@message
2024-06-03 18:41:25.544,"REPORT RequestId: 9127a158-2894-41cd-ac6e-b1960a60455c	Duration: 3672.07 ms	Billed Duration: 3673 ms	Memory Size: 512 MB	Max Memory Used: 153 MB	
"
2024-06-03 18:41:25.525,"REPORT RequestId: c1455bda-c83b-42e9-b5d4-3f79c0f6c289	Duration: 6960.21 ms	Billed Duration: 6961 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:25.489,"REPORT RequestId: 6d731588-4de1-4ed3-9fec-0921f7d88814	Duration: 6762.23 ms	Billed Duration: 6763 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:25.467,"REPORT RequestId: bb1f4ae7-c928-4e00-b081-f2f25905cc3d	Duration: 698.78 ms	Billed Duration: 699 ms	Memory Size: 512 MB	Max Memory Used: 133 MB	Init Duration: 1704.77 ms	
"
2024-06-03 18:41:25.333,"REPORT RequestId: ef053cb0-2952-41ef-a521-ad46f20674aa	Duration: 534.29 ms	Billed Duration: 535 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:25.010,"REPORT RequestId: 58a05948-1ada-4873-b3c8-7de3a85cec0d	Duration: 819.47 ms	Billed Duration: 820 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:24.747,"REPORT RequestId: 044e0b00-7912-471e-8c8c-acd6b36d1952	Duration: 208.68 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:24.517,"REPORT RequestId: 1ec0e0ee-d33f-4d29-b85f-665dca07f108	Duration: 241.70 ms	Billed Duration: 242 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:24.258,"REPORT RequestId: 48b21abf-bb1c-4ebb-83c1-a13fbd2d5245	Duration: 364.15 ms	Billed Duration: 365 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:24.150,"REPORT RequestId: 0a97bd91-7bc4-46f1-96c4-514db19bfc0f	Duration: 467.07 ms	Billed Duration: 468 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:23.888,"REPORT RequestId: 6a5ae592-7e5b-4a6f-8da0-1fd5d1c4cf14	Duration: 422.50 ms	Billed Duration: 423 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:23.679,"REPORT RequestId: c180f59c-91ad-4ea7-95de-35575180a1fa	Duration: 342.51 ms	Billed Duration: 343 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:23.583,"REPORT RequestId: 08052994-8169-4da6-bed8-f93814fe1649	Duration: 791.66 ms	Billed Duration: 792 ms	Memory Size: 512 MB	Max Memory Used: 129 MB	Init Duration: 1690.99 ms	
"
2024-06-03 18:41:23.461,"REPORT RequestId: c577e58b-8756-4c74-8829-0f9898dc4122	Duration: 489.92 ms	Billed Duration: 490 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:23.332,"REPORT RequestId: f6e9e9ea-8113-4b9e-bb19-3f0fbd39ffbd	Duration: 278.77 ms	Billed Duration: 279 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:23.092,"REPORT RequestId: cada26a5-7090-4101-ae1e-770d995e9803	Duration: 374.20 ms	Billed Duration: 375 ms	Memory Size: 512 MB	Max Memory Used: 131 MB	
"
2024-06-03 18:41:23.050,"REPORT RequestId: 85816eff-7d4c-476d-ab2a-2b3c97b5211a	Duration: 426.85 ms	Billed Duration: 427 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:23.008,"REPORT RequestId: 4690dbe1-17eb-4d7d-bfe5-12fa6f146094	Duration: 546.08 ms	Billed Duration: 547 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:22.963,"REPORT RequestId: 87f3e545-c84a-4c49-82ee-eada44047432	Duration: 246.30 ms	Billed Duration: 247 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:22.630,"REPORT RequestId: 3023a3e7-6fb4-453a-afb9-86eb7ba90da2	Duration: 274.37 ms	Billed Duration: 275 ms	Memory Size: 512 MB	Max Memory Used: 132 MB	
"
2024-06-03 18:41:22.595,"REPORT RequestId: c7953e9c-412e-4f5d-bf44-cfcccb204922	Duration: 323.97 ms	Billed Duration: 324 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:22.559,"REPORT RequestId: 42f179d1-65b0-4375-8a67-ad88867d096c	Duration: 531.30 ms	Billed Duration: 532 ms	Memory Size: 512 MB	Max Memory Used: 132 MB	
"
2024-06-03 18:41:22.539,"REPORT RequestId: 20afbd04-82e1-4226-9238-15a4af2797ad	Duration: 427.89 ms	Billed Duration: 428 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:22.524,"REPORT RequestId: 73de13f6-742b-4f28-9056-7790406f01a5	Duration: 233.93 ms	Billed Duration: 234 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:22.398,"REPORT RequestId: 9d99cd35-10c2-4ef2-aa1a-73f05c2aa77d	Duration: 625.89 ms	Billed Duration: 626 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:22.371,"REPORT RequestId: 84693767-2fa5-4812-9691-a4d924e4445e	Duration: 314.32 ms	Billed Duration: 315 ms	Memory Size: 512 MB	Max Memory Used: 133 MB	
"
2024-06-03 18:41:22.205,"REPORT RequestId: 23d602d1-93cf-4cd6-b256-e1dccc836291	Duration: 470.88 ms	Billed Duration: 471 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-06-03 18:41:22.195,"REPORT RequestId: 5779fa14-d400-4ab6-be77-9885458c4119	Duration: 225.37 ms	Billed Duration: 226 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:22.162,"REPORT RequestId: c708afce-6b07-4202-b367-a26f33097d67	Duration: 690.09 ms	Billed Duration: 691 ms	Memory Size: 512 MB	Max Memory Used: 153 MB	
"
2024-06-03 18:41:22.110,"REPORT RequestId: 7dcdb6eb-8387-435c-af57-20cc86aecee9	Duration: 388.82 ms	Billed Duration: 389 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:22.098,"REPORT RequestId: 78f2fccd-45e1-4bb9-8bc5-14a6145c36d7	Duration: 410.48 ms	Billed Duration: 411 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:21.931,"REPORT RequestId: b63c0f5d-f80f-48a7-a076-cd39372aaed3	Duration: 299.13 ms	Billed Duration: 300 ms	Memory Size: 512 MB	Max Memory Used: 136 MB	
"
2024-06-03 18:41:21.890,"REPORT RequestId: 10991238-8257-4f51-a07a-02c09ba03561	Duration: 307.85 ms	Billed Duration: 308 ms	Memory Size: 512 MB	Max Memory Used: 134 MB	
"
2024-06-03 18:41:21.821,"REPORT RequestId: 65d8927e-1239-4b82-bb63-2d06cb84bc25	Duration: 425.19 ms	Billed Duration: 426 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:21.807,"REPORT RequestId: 0e7891fb-2b73-4221-8266-ff2935fa8adc	Duration: 551.86 ms	Billed Duration: 552 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:21.657,"REPORT RequestId: 647523c5-1f53-44ff-a741-68220df7d099	Duration: 371.35 ms	Billed Duration: 372 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:21.651,"REPORT RequestId: 74afe791-fab0-4837-9085-09dafa1ce68c	Duration: 523.15 ms	Billed Duration: 524 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:21.469,"REPORT RequestId: e5b0d3fd-913a-44d1-85e3-d15189311cb6	Duration: 672.25 ms	Billed Duration: 673 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:21.353,"REPORT RequestId: c5eda6db-e167-489e-9bbe-9ad9722fd04c	Duration: 394.55 ms	Billed Duration: 395 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:21.272,"REPORT RequestId: 16b5ee0c-6578-4be0-af5c-5ae5da518abd	Duration: 750.20 ms	Billed Duration: 751 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:21.244,"REPORT RequestId: a3aacaa8-ade9-416a-a155-8dd56e607b00	Duration: 222.69 ms	Billed Duration: 223 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:21.228,"REPORT RequestId: 42ae1829-d0a6-44a5-b296-463f7a0e9e7b	Duration: 319.13 ms	Billed Duration: 320 ms	Memory Size: 512 MB	Max Memory Used: 133 MB	
"
2024-06-03 18:41:21.202,"REPORT RequestId: 3fb6189f-a5f1-43c5-8ac4-6cb51f538f78	Duration: 337.91 ms	Billed Duration: 338 ms	Memory Size: 512 MB	Max Memory Used: 132 MB	
"
2024-06-03 18:41:21.192,"REPORT RequestId: 4da83acf-8fc9-42c0-8f5c-8f1e71a10e27	Duration: 419.21 ms	Billed Duration: 420 ms	Memory Size: 512 MB	Max Memory Used: 153 MB	
"
2024-06-03 18:41:21.104,"REPORT RequestId: cec4bcee-e69d-4b7f-a8f7-afd64b10ee98	Duration: 427.81 ms	Billed Duration: 428 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:21.059,"REPORT RequestId: 1ee271da-c7b4-43bc-af9a-1e75f807cd13	Duration: 490.59 ms	Billed Duration: 491 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:20.976,"REPORT RequestId: e89a6952-5c10-4d99-8b3a-2b5b2af7744e	Duration: 515.13 ms	Billed Duration: 516 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:20.933,"REPORT RequestId: 5c365a66-f309-4334-914f-fc0323aaa492	Duration: 313.47 ms	Billed Duration: 314 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:20.914,"REPORT RequestId: 90e4c3cf-a6e2-4e8e-be2f-79fbeab301d1	Duration: 639.45 ms	Billed Duration: 640 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:20.663,"REPORT RequestId: 4e9017ba-7ac1-48aa-85f7-e20978db097a	Duration: 474.50 ms	Billed Duration: 475 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:20.662,"REPORT RequestId: 8f924b83-d9a4-40be-8e3d-6c95c9b71815	Duration: 751.20 ms	Billed Duration: 752 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:20.647,"REPORT RequestId: ac1465da-c297-4cd7-ba29-38653bc16839	Duration: 377.96 ms	Billed Duration: 378 ms	Memory Size: 512 MB	Max Memory Used: 153 MB	
"
2024-06-03 18:41:20.615,"REPORT RequestId: e8d30ec6-6ae4-4a25-8f71-0842c05ac051	Duration: 227.29 ms	Billed Duration: 228 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:20.426,"REPORT RequestId: 4e899133-6a7f-4a35-a924-1939398a9d1b	Duration: 701.37 ms	Billed Duration: 702 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:20.299,"REPORT RequestId: c4f4467d-2236-4960-ad3d-ce246cf6391d	Duration: 678.62 ms	Billed Duration: 679 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:20.281,"REPORT RequestId: c1abe902-057c-4254-b264-45c229b69dc6	Duration: 426.17 ms	Billed Duration: 427 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:20.279,"REPORT RequestId: ce1649b6-c57f-4df5-83cd-fb6978afdf3f	Duration: 219.70 ms	Billed Duration: 220 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:20.236,"REPORT RequestId: 2f5eebf2-35bf-48a9-bb53-5b5f1e3c7311	Duration: 279.41 ms	Billed Duration: 280 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-06-03 18:41:20.097,"REPORT RequestId: 10b3260d-aed2-46fc-95e8-86c051338008	Duration: 532.13 ms	Billed Duration: 533 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-06-03 18:41:20.049,"REPORT RequestId: c93077ff-863c-441d-b4b4-c77f71642a9e	Duration: 247.63 ms	Billed Duration: 248 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:20.045,"REPORT RequestId: 081e8c24-40a8-407d-a9d2-d3dd26d819ee	Duration: 581.15 ms	Billed Duration: 582 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:20.014,"REPORT RequestId: 358f4a19-8d3e-4f43-9fc0-a11e7ba343da	Duration: 336.22 ms	Billed Duration: 337 ms	Memory Size: 512 MB	Max Memory Used: 153 MB	
"
2024-06-03 18:41:20.002,"REPORT RequestId: c98d5c18-fda1-4c81-8696-99e28e9789b5	Duration: 453.52 ms	Billed Duration: 454 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:19.819,"REPORT RequestId: 415c6876-a72c-4c24-b11a-f77232247e5c	Duration: 812.32 ms	Billed Duration: 813 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:19.713,"REPORT RequestId: 8b1d47b0-2767-447a-a670-ab3dd7207b10	Duration: 443.20 ms	Billed Duration: 444 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:19.695,"REPORT RequestId: fac4e379-3149-4cd9-abce-121b86a0e7fe	Duration: 311.87 ms	Billed Duration: 312 ms	Memory Size: 512 MB	Max Memory Used: 132 MB	
"
2024-06-03 18:41:19.664,"REPORT RequestId: abd8b785-d41c-46cf-b09b-53da23f4f3fd	Duration: 431.78 ms	Billed Duration: 432 ms	Memory Size: 512 MB	Max Memory Used: 153 MB	
"
2024-06-03 18:41:19.618,"REPORT RequestId: ba6d8869-cd5d-4040-904c-dbed43ac4cec	Duration: 275.25 ms	Billed Duration: 276 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:19.538,"REPORT RequestId: c778a0c0-f28c-4c5c-bd02-af7281c74a0f	Duration: 264.31 ms	Billed Duration: 265 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:19.439,"REPORT RequestId: d44fba00-4eb7-44eb-a050-4717d9f9db83	Duration: 365.16 ms	Billed Duration: 366 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:19.215,"REPORT RequestId: 4b4a6c24-55a5-4eeb-93c5-36b3523b8cf5	Duration: 419.15 ms	Billed Duration: 420 ms	Memory Size: 512 MB	Max Memory Used: 153 MB	
"
2024-06-03 18:41:19.204,"REPORT RequestId: e1f618e7-ab9b-431c-ac9c-d99b16c4c653	Duration: 301.84 ms	Billed Duration: 302 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:19.192,"REPORT RequestId: dc4b47ab-7352-471a-b4ea-5da8d2c337d3	Duration: 568.40 ms	Billed Duration: 569 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:19.120,"REPORT RequestId: b6195e19-ab47-4050-8ff7-6c025f24c160	Duration: 237.59 ms	Billed Duration: 238 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:19.062,"REPORT RequestId: 0ba7924f-9b00-4f73-928e-df9192a76db0	Duration: 289.18 ms	Billed Duration: 290 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.980,"REPORT RequestId: 17cb380b-458d-4ab4-8ce4-a1133f405125	Duration: 729.57 ms	Billed Duration: 730 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.978,"REPORT RequestId: c9ac11c9-6702-4887-82f5-0b9299f11d96	Duration: 298.88 ms	Billed Duration: 299 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:18.904,"REPORT RequestId: e1670cb3-a7e6-48f8-9803-f544080e75d3	Duration: 387.40 ms	Billed Duration: 388 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.868,"REPORT RequestId: ae5ece50-fb59-4f7c-ae2b-aa087ac50a5e	Duration: 405.53 ms	Billed Duration: 406 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.847,"REPORT RequestId: ff400170-3518-4616-a64d-e257e3bd8c27	Duration: 434.31 ms	Billed Duration: 435 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.780,"REPORT RequestId: 7a2a5ea8-9928-4780-8055-8121bed46632	Duration: 505.74 ms	Billed Duration: 506 ms	Memory Size: 512 MB	Max Memory Used: 153 MB	
"
2024-06-03 18:41:18.609,"REPORT RequestId: b0fddd9b-f68d-4e26-97ad-e85dbb9b7025	Duration: 375.02 ms	Billed Duration: 376 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.596,"REPORT RequestId: d6c3ac29-8b21-4057-a9de-e26c18525249	Duration: 323.19 ms	Billed Duration: 324 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:18.585,"REPORT RequestId: a57404a9-0e91-44c4-b9ad-d88f791f320c	Duration: 221.82 ms	Billed Duration: 222 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.539,"REPORT RequestId: 7c3c6c94-bf1e-4227-94bd-dee67b226670	Duration: 309.88 ms	Billed Duration: 310 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.287,"REPORT RequestId: 4a5bee31-042a-4e22-9a74-f3f48b6fe596	Duration: 235.85 ms	Billed Duration: 236 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.270,"REPORT RequestId: 798caa2e-d8e1-4ac9-a00b-d0241d962fcf	Duration: 256.44 ms	Billed Duration: 257 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.192,"REPORT RequestId: c131be6d-f853-4a1d-9614-55dbfcbac03d	Duration: 241.46 ms	Billed Duration: 242 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.146,"REPORT RequestId: 653dd77e-4c8e-4c7d-87a5-40a9001bb391	Duration: 242.03 ms	Billed Duration: 243 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.113,"REPORT RequestId: c507111a-aa81-4767-b0e6-5407f181daab	Duration: 317.65 ms	Billed Duration: 318 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.083,"REPORT RequestId: 482ee038-164f-4729-8d16-00b20ba3c28b	Duration: 227.51 ms	Billed Duration: 228 ms	Memory Size: 512 MB	Max Memory Used: 153 MB	
"
2024-06-03 18:41:18.082,"REPORT RequestId: d8fb133c-b873-4ff2-b1a4-a94128c7528b	Duration: 557.17 ms	Billed Duration: 558 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:18.069,"REPORT RequestId: 9ffde2df-e930-415e-bf92-daad11a1056a	Duration: 495.83 ms	Billed Duration: 496 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.068,"REPORT RequestId: 98724c61-cbb2-42b4-bbc5-6f48e99c0a6c	Duration: 291.42 ms	Billed Duration: 292 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.019,"REPORT RequestId: bb98b1b8-557a-45f0-b564-9096ece26f0d	Duration: 391.66 ms	Billed Duration: 392 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:18.008,"REPORT RequestId: 54289ae4-ebbe-4ddf-8669-9f7b59126a98	Duration: 309.32 ms	Billed Duration: 310 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.955,"REPORT RequestId: 148b8fd9-0275-4159-816a-1f856908f82d	Duration: 228.41 ms	Billed Duration: 229 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.799,"REPORT RequestId: a437fbfd-138b-46f2-9668-de8e531f59f4	Duration: 525.77 ms	Billed Duration: 526 ms	Memory Size: 512 MB	Max Memory Used: 153 MB	
"
2024-06-03 18:41:17.785,"REPORT RequestId: 49a4cb22-f48d-4462-ac7c-981b11067107	Duration: 399.51 ms	Billed Duration: 400 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.726,"REPORT RequestId: f2f14c80-57df-4d8c-a243-bda4126dbe3b	Duration: 239.09 ms	Billed Duration: 240 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.725,"REPORT RequestId: b3f157f6-0d3a-44b2-b57e-6ae78331e0a1	Duration: 543.06 ms	Billed Duration: 544 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.687,"REPORT RequestId: cff826a2-b42a-46b8-9b18-5943717375f6	Duration: 455.88 ms	Billed Duration: 456 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.588,"REPORT RequestId: 037013ab-c0b9-4963-ad31-99124fde122f	Duration: 314.11 ms	Billed Duration: 315 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.584,"REPORT RequestId: db43a784-6be3-48cd-9af3-f5ed9a91121f	Duration: 240.63 ms	Billed Duration: 241 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.553,"REPORT RequestId: 9828f206-7dc2-4389-9482-05f28084cd0d	Duration: 499.74 ms	Billed Duration: 500 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.490,"REPORT RequestId: 535c37c4-a4e5-41e7-a7c6-da30c038c6d9	Duration: 480.37 ms	Billed Duration: 481 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:17.416,"REPORT RequestId: 6e51ea3b-767a-44d5-84d7-2bbe402dde9c	Duration: 267.98 ms	Billed Duration: 268 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.383,"REPORT RequestId: 163f6641-fbdd-46ea-a655-df0fdfe503d9	Duration: 572.90 ms	Billed Duration: 573 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.259,"REPORT RequestId: e01bcb0c-ef7b-4d85-bb43-15eaf7d858a9	Duration: 463.17 ms	Billed Duration: 464 ms	Memory Size: 512 MB	Max Memory Used: 153 MB	
"
2024-06-03 18:41:17.161,"REPORT RequestId: eb68e608-9ff6-4210-a503-743784e53563	Duration: 212.48 ms	Billed Duration: 213 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.150,"REPORT RequestId: 2ef482d8-da23-4fa8-8ad3-9f079f24aa33	Duration: 425.04 ms	Billed Duration: 426 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.132,"REPORT RequestId: 161d26f6-11f7-471a-9f41-588b85bf74af	Duration: 235.13 ms	Billed Duration: 236 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.099,"REPORT RequestId: 3d60d247-5de4-45c9-83d3-60b9cbfff260	Duration: 240.62 ms	Billed Duration: 241 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.042,"REPORT RequestId: fd1ff264-8e46-4445-b284-d4e830afff24	Duration: 424.52 ms	Billed Duration: 425 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:17.036,"REPORT RequestId: fbdccaa3-05d7-45f8-a1b6-9220f36ec6f0	Duration: 801.27 ms	Billed Duration: 802 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:16.969,"REPORT RequestId: 72684959-b853-4117-a8f7-990fe2db64c1	Duration: 400.01 ms	Billed Duration: 401 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:16.961,"REPORT RequestId: d07ae23b-c948-4a78-9791-674b2dbfe277	Duration: 283.38 ms	Billed Duration: 284 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:16.843,"REPORT RequestId: ba5c4ee5-4668-4eef-aff7-8bc6f1cda377	Duration: 361.87 ms	Billed Duration: 362 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:16.831,"REPORT RequestId: 1b00ece3-9b40-46cd-b7d9-7cbfd68cbf03	Duration: 309.12 ms	Billed Duration: 310 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:16.792,"REPORT RequestId: 14446528-8712-4701-a8c9-7775a37f6d2f	Duration: 641.15 ms	Billed Duration: 642 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:16.674,"REPORT RequestId: bd1c5576-7396-45a9-8a66-6346a3c5e4d4	Duration: 375.02 ms	Billed Duration: 376 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:16.669,"REPORT RequestId: 4f04a9a9-b0cb-465a-870c-2e9d06595ae7	Duration: 277.01 ms	Billed Duration: 278 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:16.611,"REPORT RequestId: a485afe1-be94-436e-b98b-2957be768992	Duration: 270.25 ms	Billed Duration: 271 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:16.590,"REPORT RequestId: 1d62aa16-47de-4410-8251-2f6905e6ed43	Duration: 314.85 ms	Billed Duration: 315 ms	Memory Size: 512 MB	Max Memory Used: 153 MB	
"
2024-06-03 18:41:16.544,"REPORT RequestId: 211c7441-2464-40ad-8884-fb620d96de4f	Duration: 360.18 ms	Billed Duration: 361 ms	Memory Size: 512 MB	Max Memory Used: 152 MB	
"
2024-06-03 18:41:16.538,"REPORT RequestId: 4cd5b5c3-a0d6-453a-afd8-f68fbf71513d	Duration: 527.98 ms	Billed Duration: 528 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:16.392,"REPORT RequestId: 5435fb78-80c6-4ddb-b3f9-8a71491b4403	Duration: 419.46 ms	Billed Duration: 420 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:16.352,"REPORT RequestId: 0ec29bce-9792-4a83-b284-b9f032077983	Duration: 296.36 ms	Billed Duration: 297 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:16.206,"REPORT RequestId: 5c072f98-e9d0-482b-8fd4-794d0797e175	Duration: 487.85 ms	Billed Duration: 488 ms	Memory Size: 512 MB	Max Memory Used: 151 MB	
"
2024-06-03 18:41:16.198,"REPORT RequestId: 6ed3353c-7f7a-4098-8521-6e1ab3d2d55a	Duration: 398.20 ms	Billed Duration: 399 ms	Memory Size: 512 MB	Max Memory Used: 153 MB	
"
