@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-05-31 19:12:29.646,1.78,2,512,83,
2024-05-31 19:12:29.587,1.65,2,512,82,
2024-05-31 19:12:29.587,1.86,2,512,83,
2024-05-31 19:12:29.565,1.57,2,512,82,
2024-05-31 19:12:29.534,1.67,2,512,82,
2024-05-31 19:12:29.529,1.73,2,512,83,
2024-05-31 19:12:29.492,1.67,2,512,83,
2024-05-31 19:12:29.474,1.50,2,512,83,
2024-05-31 19:12:29.422,1.46,2,512,83,
2024-05-31 19:12:29.414,2.02,3,512,83,
2024-05-31 19:12:29.374,1.49,2,512,83,
2024-05-31 19:12:29.368,1.44,2,512,83,
2024-05-31 19:12:29.367,1.43,2,512,82,
2024-05-31 19:12:29.328,1.39,2,512,82,
2024-05-31 19:12:29.314,1.65,2,512,82,
2024-05-31 19:12:29.280,1.40,2,512,82,
2024-05-31 19:12:29.252,1.56,2,512,82,
2024-05-31 19:12:29.212,1.68,2,512,82,
2024-05-31 19:12:29.207,1.65,2,512,83,
2024-05-31 19:12:29.193,1.80,2,512,83,
2024-05-31 19:12:29.171,1.63,2,512,83,
2024-05-31 19:12:29.151,2.08,3,512,83,
2024-05-31 19:12:29.094,2.54,3,512,83,
2024-05-31 19:12:29.078,1.62,2,512,83,
2024-05-31 19:12:29.057,1.56,2,512,83,
2024-05-31 19:12:29.037,1.57,2,512,83,
2024-05-31 19:12:28.995,1.71,2,512,83,
2024-05-31 19:12:28.979,1.57,2,512,83,
2024-05-31 19:12:28.965,1.72,2,512,83,
2024-05-31 19:12:28.938,1.82,2,512,83,
2024-05-31 19:12:28.922,1.51,2,512,83,
2024-05-31 19:12:28.866,1.82,2,512,83,
2024-05-31 19:12:28.865,1.37,2,512,82,
2024-05-31 19:12:28.830,1.59,2,512,82,
2024-05-31 19:12:28.829,1.79,2,512,83,
2024-05-31 19:12:28.760,1.54,2,512,83,
2024-05-31 19:12:28.759,1.63,2,512,82,
2024-05-31 19:12:28.707,1.77,2,512,82,
2024-05-31 19:12:28.702,1.36,2,512,82,
2024-05-31 19:12:28.662,1.54,2,512,82,
2024-05-31 19:12:28.661,1.72,2,512,83,
2024-05-31 19:12:28.636,1.96,2,512,83,
2024-05-31 19:12:28.596,1.66,2,512,83,
2024-05-31 19:12:28.580,1.57,2,512,83,
2024-05-31 19:12:28.550,1.73,2,512,83,
2024-05-31 19:12:28.546,1.60,2,512,82,
2024-05-31 19:12:28.516,1.50,2,512,82,
2024-05-31 19:12:28.485,1.36,2,512,82,
2024-05-31 19:12:28.472,1.35,2,512,82,
2024-05-31 19:12:28.469,1.60,2,512,83,
2024-05-31 19:12:28.425,1.60,2,512,83,
2024-05-31 19:12:28.369,1.80,2,512,83,
2024-05-31 19:12:28.368,1.37,2,512,82,
2024-05-31 19:12:28.324,1.43,2,512,82,
2024-05-31 19:12:28.314,1.41,2,512,82,
2024-05-31 19:12:28.267,1.84,2,512,82,
2024-05-31 19:12:28.264,2.70,3,512,83,
2024-05-31 19:12:28.202,1.90,2,512,83,
2024-05-31 19:12:28.183,2.15,3,512,83,
2024-05-31 19:12:28.151,1.57,2,512,83,
2024-05-31 19:12:28.149,1.68,2,512,82,
2024-05-31 19:12:28.113,1.53,2,512,82,
2024-05-31 19:12:28.092,3.08,4,512,82,
2024-05-31 19:12:28.067,1.44,2,512,82,
2024-05-31 19:12:28.048,1.49,2,512,82,
2024-05-31 19:12:27.992,1.54,2,512,82,
2024-05-31 19:12:27.991,1.77,2,512,83,
2024-05-31 19:12:27.972,1.78,2,512,83,
2024-05-31 19:12:27.925,1.45,2,512,82,
2024-05-31 19:12:27.925,1.86,2,512,83,
2024-05-31 19:12:27.880,1.52,2,512,82,
2024-05-31 19:12:27.877,2.45,3,512,83,
2024-05-31 19:12:27.830,1.74,2,512,83,
2024-05-31 19:12:27.826,1.46,2,512,82,
2024-05-31 19:12:27.786,2.27,3,512,82,
2024-05-31 19:12:27.784,1.75,2,512,83,
2024-05-31 19:12:27.709,2.07,3,512,83,
2024-05-31 19:12:27.702,1.97,2,512,83,
2024-05-31 19:12:27.657,1.49,2,512,82,
2024-05-31 19:12:27.657,2.70,3,512,83,
2024-05-31 19:12:27.609,1.56,2,512,83,
2024-05-31 19:12:27.561,1.49,2,512,82,
2024-05-31 19:12:27.561,1.57,2,512,83,
2024-05-31 19:12:27.538,1.72,2,512,83,
2024-05-31 19:12:27.511,1.60,2,512,83,
2024-05-31 19:12:27.491,2.06,3,512,83,
2024-05-31 19:12:27.465,1.69,2,512,83,
2024-05-31 19:12:27.429,1.69,2,512,83,
2024-05-31 19:12:27.407,2.07,3,512,83,
2024-05-31 19:12:27.389,2.75,3,512,83,
2024-05-31 19:12:27.386,1.27,2,512,82,
2024-05-31 19:12:27.379,1.54,2,512,82,
2024-05-31 19:12:27.369,1.49,2,512,82,
2024-05-31 19:12:27.269,1.47,2,512,82,
2024-05-31 19:12:27.218,2.05,3,512,82,
2024-05-31 19:12:27.216,1.55,2,512,83,
2024-05-31 19:12:27.200,1.60,2,512,83,
2024-05-31 19:12:27.181,1.66,2,512,83,
2024-05-31 19:12:27.178,1.58,2,512,82,
2024-05-31 19:12:27.130,1.60,2,512,82,
2024-05-31 19:12:27.080,1.39,2,512,82,
2024-05-31 19:12:27.067,1.50,2,512,82,
2024-05-31 19:12:27.038,1.45,2,512,82,
2024-05-31 19:12:27.020,1.52,2,512,82,
2024-05-31 19:12:26.973,2.13,3,512,82,
2024-05-31 19:12:26.973,1.68,2,512,83,
2024-05-31 19:12:26.906,1.39,2,512,82,
2024-05-31 19:12:26.867,1.43,2,512,82,
2024-05-31 19:12:26.861,1.40,2,512,82,
2024-05-31 19:12:26.848,1.48,2,512,82,
2024-05-31 19:12:26.811,1.45,2,512,82,
2024-05-31 19:12:26.765,1.41,2,512,82,
2024-05-31 19:12:26.727,2.16,3,512,82,
2024-05-31 19:12:26.715,1.48,2,512,82,
2024-05-31 19:12:26.714,1.62,2,512,83,
2024-05-31 19:12:26.673,1.98,2,512,83,
2024-05-31 19:12:26.672,1.53,2,512,82,
2024-05-31 19:12:26.619,1.43,2,512,82,
2024-05-31 19:12:26.561,1.58,2,512,82,
2024-05-31 19:12:26.521,1.42,2,512,82,
2024-05-31 19:12:26.502,1.46,2,512,82,
2024-05-31 19:12:26.478,2.02,3,512,82,
2024-05-31 19:12:26.472,1.43,2,512,82,
2024-05-31 19:12:26.470,2.06,3,512,83,
2024-05-31 19:12:26.419,1.67,2,512,83,
2024-05-31 19:12:26.369,1.99,2,512,83,
2024-05-31 19:12:26.364,1.55,2,512,82,
2024-05-31 19:12:26.319,1.50,2,512,82,
2024-05-31 19:12:26.312,1.52,2,512,82,
2024-05-31 19:12:26.263,3.96,4,512,82,
2024-05-31 19:12:26.237,1.73,2,512,82,
2024-05-31 19:12:26.220,1.66,2,512,82,
2024-05-31 19:12:26.190,1.64,2,512,82,
2024-05-31 19:12:26.129,1.40,2,512,82,
2024-05-31 19:12:26.108,1.64,2,512,82,
2024-05-31 19:12:26.060,1.72,2,512,82,
2024-05-31 19:12:26.059,1.57,2,512,83,
2024-05-31 19:12:26.008,1.69,2,512,83,
2024-05-31 19:12:25.959,1.83,2,512,83,
2024-05-31 19:12:25.957,1.50,2,512,82,
2024-05-31 19:12:25.906,1.42,2,512,82,
2024-05-31 19:12:25.902,1.59,2,512,83,
2024-05-31 19:12:25.885,1.38,2,512,82,
2024-05-31 19:12:25.885,1.71,2,512,83,
2024-05-31 19:12:25.869,1.67,2,512,82,
2024-05-31 19:12:25.825,1.43,2,512,82,
2024-05-31 19:12:25.792,1.58,2,512,82,
2024-05-31 19:12:25.790,1.62,2,512,83,
2024-05-31 19:12:25.689,1.49,2,512,83,
2024-05-31 19:12:25.667,1.62,2,512,83,
2024-05-31 19:12:25.623,1.51,2,512,83,
2024-05-31 19:12:25.617,1.62,2,512,83,
2024-05-31 19:12:25.565,1.78,2,512,83,
2024-05-31 19:12:25.504,2.43,3,512,83,
2024-05-31 19:12:25.492,1.62,2,512,83,
2024-05-31 19:12:25.472,2.98,3,512,83,
2024-05-31 19:12:25.426,1.59,2,512,83,
2024-05-31 19:12:25.422,1.70,2,512,82,
2024-05-31 19:12:25.378,5.27,6,512,82,
2024-05-31 19:12:25.376,1.70,2,512,83,
2024-05-31 19:12:25.315,3.08,4,512,82,
2024-05-31 19:12:25.256,1.65,2,512,82,
2024-05-31 19:12:25.216,1.52,2,512,82,
2024-05-31 19:12:25.215,1.62,2,512,83,
2024-05-31 19:12:25.193,1.55,2,512,82,
2024-05-31 19:12:25.178,1.63,2,512,82,
2024-05-31 19:12:25.121,1.65,2,512,82,
2024-05-31 19:12:25.121,1.68,2,512,83,
2024-05-31 19:12:25.067,1.49,2,512,82,
2024-05-31 19:12:25.018,1.77,2,512,82,
2024-05-31 19:12:24.972,1.69,2,512,82,
2024-05-31 19:12:24.970,1.71,2,512,83,
2024-05-31 19:12:24.928,1.57,2,512,83,
2024-05-31 19:12:24.905,1.70,2,512,83,
2024-05-31 19:12:24.868,1.71,2,512,83,
2024-05-31 19:12:24.862,1.58,2,512,83,
2024-05-31 19:12:24.821,1.66,2,512,83,
2024-05-31 19:12:24.766,1.84,2,512,83,
2024-05-31 19:12:24.711,1.45,2,512,83,
2024-05-31 19:12:24.710,1.54,2,512,82,
2024-05-31 19:12:24.673,1.41,2,512,82,
2024-05-31 19:12:24.671,1.51,2,512,83,
2024-05-31 19:12:24.623,1.57,2,512,83,
2024-05-31 19:12:24.562,1.67,2,512,83,
2024-05-31 19:12:24.508,1.54,2,512,83,
2024-05-31 19:12:24.505,1.55,2,512,82,
2024-05-31 19:12:24.482,1.63,2,512,82,
2024-05-31 19:12:24.482,1.50,2,512,83,
2024-05-31 19:12:24.448,1.67,2,512,82,
2024-05-31 19:12:24.371,1.79,2,512,82,
2024-05-31 19:12:24.337,1.44,2,512,82,
2024-05-31 19:12:24.312,1.48,2,512,82,
2024-05-31 19:12:24.282,1.50,2,512,82,
2024-05-31 19:12:24.264,1.66,2,512,82,
2024-05-31 19:12:24.222,1.60,2,512,82,
2024-05-31 19:12:24.170,2.13,3,512,82,
2024-05-31 19:12:24.121,1.59,2,512,82,
2024-05-31 19:12:24.119,1.72,2,512,83,
2024-05-31 19:12:24.095,1.73,2,512,83,
2024-05-31 19:12:24.093,1.53,2,512,82,
2024-05-31 19:12:24.012,1.55,2,512,82,
2024-05-31 19:12:23.955,1.47,2,512,82,
2024-05-31 19:12:23.926,1.41,2,512,82,
2024-05-31 19:12:23.905,1.33,2,512,82,
2024-05-31 19:12:23.901,1.50,2,512,83,
2024-05-31 19:12:23.849,1.65,2,512,83,
2024-05-31 19:12:23.805,1.75,2,512,83,
2024-05-31 19:12:23.754,1.63,2,512,83,
2024-05-31 19:12:23.702,1.66,2,512,83,
2024-05-31 19:12:23.696,1.70,2,512,83,
2024-05-31 19:12:23.649,2.01,3,512,82,
2024-05-31 19:12:23.649,4.35,5,512,83,
2024-05-31 19:12:23.604,1.92,2,512,83,
2024-05-31 19:12:23.553,1.65,2,512,83,
2024-05-31 19:12:23.503,1.85,2,512,83,
2024-05-31 19:12:23.501,1.45,2,512,82,
2024-05-31 19:12:23.450,1.36,2,512,82,
2024-05-31 19:12:23.447,1.41,2,512,83,
2024-05-31 19:12:23.400,1.64,2,512,83,
2024-05-31 19:12:23.350,1.51,2,512,83,
2024-05-31 19:12:23.300,4.70,5,512,83,
2024-05-31 19:12:23.296,1.59,2,512,82,
2024-05-31 19:12:23.252,1.44,2,512,82,
2024-05-31 19:12:23.252,1.62,2,512,83,
2024-05-31 19:12:23.205,1.72,2,512,83,
2024-05-31 19:12:23.150,1.69,2,512,83,
2024-05-31 19:12:23.115,1.54,2,512,83,
2024-05-31 19:12:23.100,1.72,2,512,83,
2024-05-31 19:12:23.070,1.54,2,512,83,
2024-05-31 19:12:23.053,1.98,2,512,83,
2024-05-31 19:12:23.005,1.73,2,512,83,
2024-05-31 19:12:22.959,1.62,2,512,83,
2024-05-31 19:12:22.912,1.59,2,512,83,
2024-05-31 19:12:22.905,1.73,2,512,83,
2024-05-31 19:12:22.853,1.89,2,512,83,
2024-05-31 19:12:22.850,1.45,2,512,82,
2024-05-31 19:12:22.827,1.60,2,512,82,
2024-05-31 19:12:22.752,1.70,2,512,82,
2024-05-31 19:12:22.707,1.66,2,512,82,
2024-05-31 19:12:22.701,1.56,2,512,83,
2024-05-31 19:12:22.652,1.79,2,512,83,
2024-05-31 19:12:22.650,1.44,2,512,82,
2024-05-31 19:12:22.626,1.54,2,512,82,
2024-05-31 19:12:22.557,1.72,2,512,82,
2024-05-31 19:12:22.533,1.53,2,512,82,
2024-05-31 19:12:22.503,1.81,2,512,82,
2024-05-31 19:12:22.456,1.56,2,512,83,
2024-05-31 19:12:22.456,1.56,2,512,82,
2024-05-31 19:12:22.413,1.50,2,512,82,
2024-05-31 19:12:22.361,1.50,2,512,82,
2024-05-31 19:12:22.329,1.49,2,512,82,
2024-05-31 19:12:22.304,1.53,2,512,82,
2024-05-31 19:12:22.283,1.39,2,512,82,
2024-05-31 19:12:22.267,2.01,3,512,82,
2024-05-31 19:12:22.217,1.55,2,512,82,
2024-05-31 19:12:22.177,1.74,2,512,82,
2024-05-31 19:12:22.127,1.33,2,512,82,
2024-05-31 19:12:22.101,1.54,2,512,82,
2024-05-31 19:12:22.054,1.63,2,512,82,
2024-05-31 19:12:22.052,1.80,2,512,83,
2024-05-31 19:12:22.004,1.57,2,512,83,
2024-05-31 19:12:21.956,1.94,2,512,83,
2024-05-31 19:12:21.905,1.64,2,512,83,
2024-05-31 19:12:21.905,1.38,2,512,82,
2024-05-31 19:12:21.861,1.61,2,512,83,
2024-05-31 19:12:21.861,2.14,3,512,82,
2024-05-31 19:12:21.827,2.35,3,512,83,
2024-05-31 19:12:21.765,1.84,2,512,83,
2024-05-31 19:12:21.714,1.74,2,512,83,
2024-05-31 19:12:21.711,1.49,2,512,82,
2024-05-31 19:12:21.680,1.35,2,512,82,
2024-05-31 19:12:21.671,1.52,2,512,82,
2024-05-31 19:12:21.645,1.58,2,512,82,
2024-05-31 19:12:21.586,1.51,2,512,82,
2024-05-31 19:12:21.528,1.58,2,512,82,
2024-05-31 19:12:21.501,1.74,2,512,82,
2024-05-31 19:12:21.474,1.50,2,512,82,
2024-05-31 19:12:21.454,1.66,2,512,82,
2024-05-31 19:12:21.408,1.50,2,512,82,
2024-05-31 19:12:21.357,1.56,2,512,82,
2024-05-31 19:12:21.311,1.37,2,512,82,
2024-05-31 19:12:21.304,2.02,3,512,82,
2024-05-31 19:12:21.258,1.41,2,512,82,
2024-05-31 19:12:21.252,1.41,2,512,82,
2024-05-31 19:12:21.210,1.42,2,512,82,
2024-05-31 19:12:21.152,1.52,2,512,82,
2024-05-31 19:12:21.101,1.36,2,512,82,
2024-05-31 19:12:21.100,1.80,2,512,83,
2024-05-31 19:12:21.049,1.82,2,512,83,
2024-05-31 19:12:21.047,1.50,2,512,82,
2024-05-31 19:12:21.005,1.42,2,512,82,
2024-05-31 19:12:20.952,1.55,2,512,82,
2024-05-31 19:12:20.900,1.51,2,512,82,
2024-05-31 19:12:20.894,1.74,2,512,83,
2024-05-31 19:12:20.865,1.65,2,512,83,
2024-05-31 19:12:20.855,2.31,3,512,83,
2024-05-31 19:12:20.802,2.02,3,512,83,
2024-05-31 19:12:20.752,1.54,2,512,82,
2024-05-31 19:12:20.724,1.69,2,512,82,
2024-05-31 19:12:20.701,1.76,2,512,82,
2024-05-31 19:12:20.655,1.68,2,512,82,
2024-05-31 19:12:20.651,1.61,2,512,82,
2024-05-31 19:12:20.605,1.54,2,512,82,
2024-05-31 19:12:20.555,1.76,2,512,82,
2024-05-31 19:12:20.500,1.56,2,512,82,
2024-05-31 19:12:20.497,1.77,2,512,82,
2024-05-31 19:12:20.461,10.27,11,512,82,
2024-05-31 19:12:20.451,1.59,2,512,82,
2024-05-31 19:12:20.408,1.62,2,512,82,
2024-05-31 19:12:20.358,1.46,2,512,82,
2024-05-31 19:12:20.311,1.63,2,512,82,
2024-05-31 19:12:20.310,1.67,2,512,82,
2024-05-31 19:12:20.270,1.76,2,512,82,
2024-05-31 19:12:20.269,1.57,2,512,82,
2024-05-31 19:12:20.209,1.48,2,512,82,
2024-05-31 19:12:20.178,1.57,2,512,82,
2024-05-31 19:12:20.107,1.92,2,512,82,
2024-05-31 19:12:20.105,1.82,2,512,82,
2024-05-31 19:12:20.063,2.00,3,512,82,
2024-05-31 19:12:20.052,1.65,2,512,82,
2024-05-31 19:12:20.004,1.84,2,512,82,
2024-05-31 19:12:19.960,3.60,4,512,82,
2024-05-31 19:12:19.903,1.78,2,512,82,
2024-05-31 19:12:19.902,1.48,2,512,82,
2024-05-31 19:12:19.857,1.64,2,512,82,
2024-05-31 19:12:19.855,1.70,2,512,82,
2024-05-31 19:12:19.803,1.58,2,512,82,
2024-05-31 19:12:19.778,1.94,2,512,82,
2024-05-31 19:12:19.701,2.03,3,512,82,
2024-05-31 19:12:19.700,1.55,2,512,82,
2024-05-31 19:12:19.656,1.58,2,512,82,
2024-05-31 19:12:19.654,1.66,2,512,82,
2024-05-31 19:12:19.617,2.29,3,512,82,
2024-05-31 19:12:19.562,1.70,2,512,82,
2024-05-31 19:12:19.522,1.68,2,512,82,
2024-05-31 19:12:19.514,1.79,2,512,82,
2024-05-31 19:12:19.455,1.67,2,512,82,
2024-05-31 19:12:19.450,1.47,2,512,82,
