@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-05-31 14:53:48.041,63.92,64,512,84,
2024-05-31 14:53:47.986,53.78,54,512,86,
2024-05-31 14:53:47.965,87.27,88,512,84,
2024-05-31 14:53:47.902,45.12,46,512,86,
2024-05-31 14:53:47.886,57.68,58,512,86,
2024-05-31 14:53:47.804,49.30,50,512,86,
2024-05-31 14:53:47.794,43.87,44,512,86,
2024-05-31 14:53:47.750,44.15,45,512,86,
2024-05-31 14:53:47.700,48.51,49,512,86,
2024-05-31 14:53:47.695,64.03,65,512,86,
2024-05-31 14:53:47.610,46.71,47,512,86,
2024-05-31 14:53:47.585,70.75,71,512,86,
2024-05-31 14:53:47.528,42.79,43,512,86,
2024-05-31 14:53:47.503,49.92,50,512,86,
2024-05-31 14:53:47.477,42.83,43,512,86,
2024-05-31 14:53:47.458,59.14,60,512,86,
2024-05-31 14:53:47.426,61.04,62,512,86,
2024-05-31 14:53:47.408,51.13,52,512,86,
2024-05-31 14:53:47.370,78.58,79,512,86,
2024-05-31 14:53:47.319,48.80,49,512,86,
2024-05-31 14:53:47.265,52.86,53,512,86,
2024-05-31 14:53:47.237,83.20,84,512,86,
2024-05-31 14:53:47.203,52.60,53,512,86,
2024-05-31 14:53:47.175,66.51,67,512,86,
2024-05-31 14:53:47.141,50.07,51,512,86,
2024-05-31 14:53:47.063,46.65,47,512,86,
2024-05-31 14:53:47.059,46.89,47,512,86,
2024-05-31 14:53:47.017,70.62,71,512,86,
2024-05-31 14:53:47.009,56.86,57,512,86,
2024-05-31 14:53:46.967,75.69,76,512,86,
2024-05-31 14:53:46.902,50.27,51,512,86,
2024-05-31 14:53:46.867,49.43,50,512,86,
2024-05-31 14:53:46.846,51.32,52,512,86,
2024-05-31 14:53:46.844,46.90,47,512,86,
2024-05-31 14:53:46.829,50.17,51,512,86,
2024-05-31 14:53:46.773,53.86,54,512,86,
2024-05-31 14:53:46.702,46.54,47,512,86,
2024-05-31 14:53:46.639,42.91,43,512,86,
2024-05-31 14:53:46.626,57.10,58,512,86,
2024-05-31 14:53:46.602,58.39,59,512,86,
2024-05-31 14:53:46.600,53.10,54,512,86,
2024-05-31 14:53:46.586,40.79,41,512,86,
2024-05-31 14:53:46.535,73.34,74,512,86,
2024-05-31 14:53:46.456,49.08,50,512,86,
2024-05-31 14:53:46.410,55.08,56,512,86,
2024-05-31 14:53:46.404,48.43,49,512,86,
2024-05-31 14:53:46.385,66.75,67,512,86,
2024-05-31 14:53:46.357,73.56,74,512,86,
2024-05-31 14:53:46.325,45.97,46,512,86,
2024-05-31 14:53:46.252,44.27,45,512,86,
2024-05-31 14:53:46.217,69.81,70,512,86,
2024-05-31 14:53:46.213,70.39,71,512,86,
2024-05-31 14:53:46.149,50.31,51,512,86,
2024-05-31 14:53:46.122,57.90,58,512,86,
2024-05-31 14:53:46.085,59.10,60,512,86,
2024-05-31 14:53:45.993,44.78,45,512,86,
2024-05-31 14:53:45.991,46.87,47,512,86,
2024-05-31 14:53:45.991,48.32,49,512,86,
2024-05-31 14:53:45.948,51.19,52,512,86,
2024-05-31 14:53:45.914,65.01,66,512,86,
2024-05-31 14:53:45.873,52.89,53,512,86,
2024-05-31 14:53:45.814,48.15,49,512,86,
2024-05-31 14:53:45.808,104.31,105,512,86,
2024-05-31 14:53:45.752,44.11,45,512,86,
2024-05-31 14:53:45.717,68.12,69,512,86,
2024-05-31 14:53:45.671,54.24,55,512,86,
2024-05-31 14:53:45.664,47.57,48,512,86,
2024-05-31 14:53:45.610,47.98,48,512,86,
2024-05-31 14:53:45.584,75.29,76,512,86,
2024-05-31 14:53:45.507,61.69,62,512,86,
2024-05-31 14:53:45.491,45.58,46,512,86,
2024-05-31 14:53:45.452,49.81,50,512,86,
2024-05-31 14:53:45.434,46.75,47,512,86,
2024-05-31 14:53:45.383,50.37,51,512,86,
2024-05-31 14:53:45.342,71.74,72,512,86,
2024-05-31 14:53:45.339,50.73,51,512,86,
2024-05-31 14:53:45.296,58.01,59,512,86,
2024-05-31 14:53:45.256,48.65,49,512,86,
2024-05-31 14:53:45.199,50.12,51,512,86,
2024-05-31 14:53:45.138,41.61,42,512,86,
2024-05-31 14:53:45.128,45.46,46,512,86,
2024-05-31 14:53:45.068,49.23,50,512,86,
2024-05-31 14:53:45.001,47.96,48,512,86,
2024-05-31 14:53:44.981,71.28,72,512,86,
2024-05-31 14:53:44.908,47.59,48,512,86,
2024-05-31 14:53:44.892,54.81,55,512,86,
2024-05-31 14:53:44.875,55.97,56,512,86,
2024-05-31 14:53:44.846,50.93,51,512,86,
2024-05-31 14:53:44.825,48.78,49,512,86,
2024-05-31 14:53:44.795,74.65,75,512,86,
2024-05-31 14:53:44.739,46.85,47,512,86,
2024-05-31 14:53:44.736,43.24,44,512,86,
2024-05-31 14:53:44.637,155.34,156,512,86,
2024-05-31 14:53:44.588,58.41,59,512,86,
2024-05-31 14:53:44.555,47.88,48,512,86,
2024-05-31 14:53:44.515,64.08,65,512,86,
2024-05-31 14:53:44.483,44.97,45,512,86,
2024-05-31 14:53:44.410,85.21,86,512,86,
2024-05-31 14:53:44.307,50.70,51,512,86,
2024-05-31 14:53:44.301,50.72,51,512,86,
2024-05-31 14:53:44.284,68.22,69,512,86,
2024-05-31 14:53:44.274,78.94,79,512,86,
2024-05-31 14:53:44.210,65.70,66,512,86,
2024-05-31 14:53:44.210,111.39,112,512,86,
2024-05-31 14:53:44.105,45.36,46,512,86,
2024-05-31 14:53:44.105,68.47,69,512,86,
2024-05-31 14:53:44.000,47.39,48,512,86,
2024-05-31 14:53:43.983,48.44,49,512,86,
2024-05-31 14:53:43.958,89.05,90,512,86,
2024-05-31 14:53:43.895,79.78,80,512,86,
2024-05-31 14:53:43.841,76.25,77,512,86,
2024-05-31 14:53:43.797,63.92,64,512,86,
2024-05-31 14:53:43.796,68.88,69,512,86,
2024-05-31 14:53:43.749,46.02,47,512,86,
2024-05-31 14:53:43.637,48.90,49,512,86,
2024-05-31 14:53:43.585,47.65,48,512,86,
2024-05-31 14:53:43.527,48.56,49,512,86,
2024-05-31 14:53:43.495,47.03,48,512,86,
2024-05-31 14:53:43.492,43.90,44,512,86,
2024-05-31 14:53:43.437,50.16,51,512,86,
2024-05-31 14:53:43.396,50.68,51,512,86,
2024-05-31 14:53:43.295,44.10,45,512,86,
2024-05-31 14:53:43.263,55.85,56,512,86,
2024-05-31 14:53:43.263,70.84,71,512,86,
2024-05-31 14:53:43.194,44.83,45,512,86,
2024-05-31 14:53:43.153,58.67,59,512,86,
2024-05-31 14:53:43.097,44.08,45,512,86,
2024-05-31 14:53:43.059,46.07,47,512,86,
2024-05-31 14:53:42.993,50.43,51,512,86,
2024-05-31 14:53:42.907,48.01,49,512,86,
2024-05-31 14:53:42.854,47.40,48,512,86,
2024-05-31 14:53:42.826,44.70,45,512,86,
2024-05-31 14:53:42.813,86.12,87,512,86,
2024-05-31 14:53:42.813,50.14,51,512,86,
2024-05-31 14:53:42.772,80.12,81,512,86,
2024-05-31 14:53:42.651,49.35,50,512,85,
2024-05-31 14:53:42.580,48.06,49,512,85,
2024-05-31 14:53:42.551,62.44,63,512,86,
2024-05-31 14:53:42.480,47.81,48,512,86,
2024-05-31 14:53:42.447,50.00,50,512,85,
2024-05-31 14:53:42.404,62.91,63,512,86,
2024-05-31 14:53:42.319,43.74,44,512,86,
2024-05-31 14:53:42.289,50.95,51,512,85,
2024-05-31 14:53:42.257,66.52,67,512,86,
2024-05-31 14:53:42.189,51.69,52,512,85,
2024-05-31 14:53:42.172,80.77,81,512,86,
2024-05-31 14:53:42.146,69.74,70,512,86,
2024-05-31 14:53:42.064,58.81,59,512,86,
2024-05-31 14:53:42.010,61.83,62,512,86,
2024-05-31 14:53:41.905,50.37,51,512,86,
2024-05-31 14:53:41.872,46.31,47,512,86,
2024-05-31 14:53:41.826,73.40,74,512,86,
2024-05-31 14:53:41.799,41.70,42,512,86,
2024-05-31 14:53:41.763,47.94,48,512,85,
2024-05-31 14:53:41.734,68.16,69,512,86,
2024-05-31 14:53:41.679,67.21,68,512,85,
2024-05-31 14:53:41.615,67.99,68,512,86,
2024-05-31 14:53:41.524,49.70,50,512,86,
2024-05-31 14:53:41.471,45.40,46,512,86,
2024-05-31 14:53:41.448,62.60,63,512,85,
2024-05-31 14:53:41.380,52.65,53,512,85,
2024-05-31 14:53:41.320,48.98,49,512,85,
2024-05-31 14:53:41.301,56.92,57,512,86,
2024-05-31 14:53:41.246,51.67,52,512,85,
2024-05-31 14:53:41.201,57.01,58,512,86,
2024-05-31 14:53:41.168,49.89,50,512,85,
2024-05-31 14:53:41.095,47.34,48,512,85,
2024-05-31 14:53:41.074,50.71,51,512,86,
2024-05-31 14:53:41.007,58.87,59,512,86,
2024-05-31 14:53:40.952,88.94,89,512,85,
2024-05-31 14:53:40.874,47.69,48,512,86,
2024-05-31 14:53:40.823,69.91,70,512,85,
2024-05-31 14:53:40.787,52.11,53,512,86,
2024-05-31 14:53:40.761,46.93,47,512,86,
2024-05-31 14:53:40.731,57.51,58,512,86,
2024-05-31 14:53:40.662,54.13,55,512,86,
2024-05-31 14:53:40.602,62.29,63,512,86,
2024-05-31 14:53:40.544,53.82,54,512,86,
2024-05-31 14:53:40.504,78.60,79,512,86,
2024-05-31 14:53:40.447,61.62,62,512,86,
2024-05-31 14:53:40.386,46.49,47,512,86,
2024-05-31 14:53:40.338,76.83,77,512,86,
2024-05-31 14:53:40.337,141.24,142,512,86,
2024-05-31 14:53:40.322,52.87,53,512,85,
2024-05-31 14:53:40.213,71.40,72,512,86,
2024-05-31 14:53:40.189,79.42,80,512,85,
2024-05-31 14:53:40.107,54.33,55,512,86,
2024-05-31 14:53:40.078,67.30,68,512,85,
2024-05-31 14:53:40.007,44.00,45,512,85,
2024-05-31 14:53:39.933,53.29,54,512,85,
2024-05-31 14:53:39.914,108.38,109,512,86,
2024-05-31 14:53:39.841,86.79,87,512,85,
2024-05-31 14:53:39.834,94.51,95,512,86,
2024-05-31 14:53:39.794,53.46,54,512,86,
2024-05-31 14:53:39.723,117.87,118,512,86,
2024-05-31 14:53:39.723,43.84,44,512,86,
2024-05-31 14:53:39.569,44.99,45,512,86,
2024-05-31 14:53:39.514,41.81,42,512,86,
2024-05-31 14:53:39.476,55.62,56,512,86,
2024-05-31 14:53:39.441,51.43,52,512,86,
2024-05-31 14:53:39.410,52.58,53,512,86,
2024-05-31 14:53:39.314,42.88,43,512,86,
2024-05-31 14:53:39.306,41.87,42,512,86,
2024-05-31 14:53:39.246,56.17,57,512,86,
2024-05-31 14:53:39.206,61.74,62,512,86,
2024-05-31 14:53:39.139,67.03,68,512,86,
2024-05-31 14:53:39.128,42.84,43,512,86,
2024-05-31 14:53:39.081,59.83,60,512,86,
2024-05-31 14:53:39.000,57.77,58,512,86,
2024-05-31 14:53:38.957,44.14,45,512,86,
2024-05-31 14:53:38.855,46.32,47,512,86,
2024-05-31 14:53:38.817,60.59,61,512,86,
2024-05-31 14:53:38.806,45.14,46,512,85,
2024-05-31 14:53:38.782,55.24,56,512,86,
2024-05-31 14:53:38.731,45.71,46,512,86,
2024-05-31 14:53:38.641,40.91,41,512,86,
2024-05-31 14:53:38.608,80.42,81,512,86,
2024-05-31 14:53:38.528,57.08,58,512,86,
2024-05-31 14:53:38.491,62.02,63,512,86,
2024-05-31 14:53:38.437,81.86,82,512,86,
2024-05-31 14:53:38.426,47.17,48,512,85,
2024-05-31 14:53:38.361,72.30,73,512,85,
2024-05-31 14:53:38.287,52.38,53,512,86,
2024-05-31 14:53:38.251,63.30,64,512,85,
2024-05-31 14:53:38.203,43.48,44,512,86,
2024-05-31 14:53:38.176,56.88,57,512,85,
2024-05-31 14:53:38.137,87.05,88,512,86,
2024-05-31 14:53:38.088,87.74,88,512,85,
2024-05-31 14:53:38.016,43.17,44,512,86,
2024-05-31 14:53:37.921,64.66,65,512,86,
2024-05-31 14:53:37.847,42.59,43,512,86,
2024-05-31 14:53:37.825,109.05,110,512,85,
2024-05-31 14:53:37.811,55.80,56,512,86,
2024-05-31 14:53:37.808,49.87,50,512,86,
2024-05-31 14:53:37.712,42.96,43,512,86,
2024-05-31 14:53:37.662,43.43,44,512,86,
2024-05-31 14:53:37.563,41.52,42,512,86,
2024-05-31 14:53:37.557,82.40,83,512,85,
2024-05-31 14:53:37.471,47.57,48,512,86,
2024-05-31 14:53:37.424,46.13,47,512,86,
2024-05-31 14:53:37.424,93.94,94,512,85,
2024-05-31 14:53:37.317,48.20,49,512,85,
2024-05-31 14:53:37.303,60.88,61,512,86,
2024-05-31 14:53:37.240,47.25,48,512,85,
2024-05-31 14:53:37.227,64.02,65,512,86,
2024-05-31 14:53:37.171,101.81,102,512,85,
2024-05-31 14:53:37.158,45.72,46,512,86,
2024-05-31 14:53:37.048,48.15,49,512,85,
2024-05-31 14:53:36.994,50.23,51,512,86,
2024-05-31 14:53:36.925,94.37,95,512,85,
2024-05-31 14:53:36.915,46.09,47,512,85,
2024-05-31 14:53:36.849,65.39,66,512,85,
2024-05-31 14:53:36.808,60.45,61,512,85,
2024-05-31 14:53:36.803,63.10,64,512,86,
2024-05-31 14:53:36.749,48.62,49,512,85,
2024-05-31 14:53:36.671,57.28,58,512,84,
2024-05-31 14:53:36.583,54.44,55,512,84,
2024-05-31 14:53:36.548,44.63,45,512,86,
2024-05-31 14:53:36.495,88.60,89,512,84,
2024-05-31 14:53:36.477,49.33,50,512,86,
2024-05-31 14:53:36.417,85.14,86,512,86,
2024-05-31 14:53:36.312,47.15,48,512,86,
2024-05-31 14:53:36.293,55.65,56,512,84,
2024-05-31 14:53:36.257,49.96,50,512,86,
2024-05-31 14:53:36.226,78.05,79,512,84,
2024-05-31 14:53:36.158,48.62,49,512,86,
2024-05-31 14:53:36.127,70.71,71,512,84,
2024-05-31 14:53:36.069,63.21,64,512,86,
2024-05-31 14:53:36.011,60.63,61,512,84,
2024-05-31 14:53:35.900,45.52,46,512,84,
2024-05-31 14:53:35.859,50.07,51,512,86,
2024-05-31 14:53:35.838,66.19,67,512,84,
2024-05-31 14:53:35.794,46.45,47,512,86,
2024-05-31 14:53:35.791,50.42,51,512,85,
2024-05-31 14:53:35.764,92.64,93,512,86,
2024-05-31 14:53:35.645,44.10,45,512,86,
2024-05-31 14:53:35.571,45.18,46,512,86,
2024-05-31 14:53:35.534,49.69,50,512,85,
2024-05-31 14:53:35.469,46.24,47,512,85,
2024-05-31 14:53:35.446,54.84,55,512,86,
2024-05-31 14:53:35.401,46.86,47,512,85,
2024-05-31 14:53:35.310,47.40,48,512,85,
2024-05-31 14:53:35.282,42.40,43,512,86,
2024-05-31 14:53:35.237,52.93,53,512,85,
2024-05-31 14:53:35.179,40.83,41,512,85,
2024-05-31 14:53:35.135,43.29,44,512,85,
2024-05-31 14:53:35.094,43.08,44,512,86,
2024-05-31 14:53:35.078,60.83,61,512,85,
2024-05-31 14:53:34.986,50.57,51,512,85,
2024-05-31 14:53:34.920,59.06,60,512,85,
2024-05-31 14:53:34.874,67.38,68,512,86,
2024-05-31 14:53:34.789,44.86,45,512,86,
2024-05-31 14:53:34.788,44.94,45,512,85,
2024-05-31 14:53:34.767,43.32,44,512,86,
2024-05-31 14:53:34.723,43.25,44,512,85,
2024-05-31 14:53:34.662,54.04,55,512,85,
2024-05-31 14:53:34.646,52.11,53,512,86,
2024-05-31 14:53:34.517,42.81,43,512,86,
2024-05-31 14:53:34.467,47.22,48,512,86,
2024-05-31 14:53:34.449,51.98,52,512,85,
2024-05-31 14:53:34.381,45.61,46,512,85,
2024-05-31 14:53:34.319,44.64,45,512,85,
2024-05-31 14:53:34.301,63.01,64,512,86,
2024-05-31 14:53:34.253,66.53,67,512,85,
2024-05-31 14:53:34.191,44.03,45,512,86,
2024-05-31 14:53:34.138,48.03,49,512,86,
2024-05-31 14:53:34.113,87.17,88,512,85,
2024-05-31 14:53:34.096,53.85,54,512,86,
2024-05-31 14:53:34.023,82.89,83,512,86,
2024-05-31 14:53:33.915,59.22,60,512,86,
2024-05-31 14:53:33.880,47.36,48,512,85,
2024-05-31 14:53:33.857,70.82,71,512,86,
2024-05-31 14:53:33.828,87.38,88,512,86,
2024-05-31 14:53:33.775,62.33,63,512,86,
2024-05-31 14:53:33.708,47.31,48,512,86,
2024-05-31 14:53:33.650,44.80,45,512,86,
2024-05-31 14:53:33.591,50.18,51,512,86,
2024-05-31 14:53:33.537,58.13,59,512,86,
2024-05-31 14:53:33.523,76.77,77,512,86,
2024-05-31 14:53:33.460,54.52,55,512,86,
2024-05-31 14:53:33.398,47.12,48,512,86,
2024-05-31 14:53:33.319,54.90,55,512,86,
2024-05-31 14:53:33.311,47.31,48,512,86,
2024-05-31 14:53:33.269,63.04,64,512,85,
2024-05-31 14:53:33.194,48.89,49,512,85,
2024-05-31 14:53:33.143,47.24,48,512,86,
2024-05-31 14:53:33.117,71.35,72,512,85,
2024-05-31 14:53:33.070,47.55,48,512,86,
2024-05-31 14:53:32.991,46.02,47,512,86,
2024-05-31 14:53:32.900,45.13,46,512,86,
2024-05-31 14:53:32.851,45.10,46,512,85,
2024-05-31 14:53:32.834,77.07,78,512,86,
2024-05-31 14:53:32.789,43.96,44,512,85,
2024-05-31 14:53:32.765,46.57,47,512,86,
2024-05-31 14:53:32.720,45.92,46,512,85,
2024-05-31 14:53:32.643,42.81,43,512,85,
2024-05-31 14:53:32.593,62.28,63,512,85,
2024-05-31 14:53:32.537,64.87,65,512,86,
2024-05-31 14:53:32.525,82.61,83,512,85,
2024-05-31 14:53:32.427,46.31,47,512,85,
2024-05-31 14:53:32.367,41.76,42,512,85,
2024-05-31 14:53:32.347,63.88,64,512,86,
2024-05-31 14:53:32.302,60.93,61,512,85,
2024-05-31 14:53:32.286,71.62,72,512,86,
2024-05-31 14:53:32.225,45.39,46,512,85,
2024-05-31 14:53:32.146,53.52,54,512,85,
2024-05-31 14:53:32.119,49.70,50,512,86,
2024-05-31 14:53:32.068,59.09,60,512,85,
2024-05-31 14:53:31.982,42.02,43,512,85,
2024-05-31 14:53:31.910,77.63,78,512,85,
2024-05-31 14:53:31.904,42.94,43,512,86,
2024-05-31 14:53:31.832,46.95,47,512,86,
2024-05-31 14:53:31.802,58.80,59,512,85,
2024-05-31 14:53:31.792,54.49,55,512,86,
2024-05-31 14:53:31.710,51.76,52,512,86,
2024-05-31 14:53:31.665,56.17,57,512,84,
2024-05-31 14:53:31.617,87.46,88,512,86,
2024-05-31 14:53:31.540,66.62,67,512,84,
2024-05-31 14:53:31.486,83.45,84,512,86,
2024-05-31 14:53:31.471,49.70,50,512,86,
2024-05-31 14:53:31.379,40.34,41,512,86,
2024-05-31 14:53:31.374,74.57,75,512,86,
2024-05-31 14:53:31.307,61.86,62,512,86,
2024-05-31 14:53:31.275,995.58,996,512,86,
2024-05-31 14:53:31.267,41.82,42,512,84,
2024-05-31 14:53:31.205,58.05,59,512,84,
2024-05-31 14:53:31.150,54.43,55,512,86,
2024-05-31 14:53:31.134,60.35,61,512,84,
2024-05-31 14:53:31.057,60.47,61,512,84,
2024-05-31 14:53:31.006,66.23,67,512,86,
2024-05-31 14:53:30.917,568.91,569,512,86,
2024-05-31 14:53:30.899,57.47,58,512,84,
2024-05-31 14:53:30.826,63.32,64,512,84,
2024-05-31 14:53:30.797,51.42,52,512,84,
2024-05-31 14:53:30.791,63.88,64,512,84,
2024-05-31 14:53:30.777,69.77,70,512,84,
2024-05-31 14:53:30.739,74.05,75,512,84,
