@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-06-30 19:54:35.525,473.32,474,512,147,
2024-06-30 19:54:35.524,313.57,314,512,146,
2024-06-30 19:54:35.457,540.64,541,512,143,
2024-06-30 19:54:35.453,315.11,316,512,143,
2024-06-30 19:54:35.415,232.81,233,512,122,
2024-06-30 19:54:35.405,206.78,207,512,145,
2024-06-30 19:54:35.401,358.06,359,512,142,
2024-06-30 19:54:35.355,309.36,310,512,145,
2024-06-30 19:54:35.339,484.37,485,512,143,
2024-06-30 19:54:35.296,321.80,322,512,126,
2024-06-30 19:54:35.244,451.01,452,512,143,
2024-06-30 19:54:35.181,473.59,474,512,145,
2024-06-30 19:54:35.180,331.37,332,512,146,
2024-06-30 19:54:35.159,293.43,294,512,122,
2024-06-30 19:54:35.060,387.37,388,512,143,
2024-06-30 19:54:35.053,536.45,537,512,143,
2024-06-30 19:54:35.029,252.55,253,512,142,
2024-06-30 19:54:34.996,337.62,338,512,145,
2024-06-30 19:54:34.882,425.84,426,512,143,
2024-06-30 19:54:34.793,240.79,241,512,146,
2024-06-30 19:54:34.788,291.52,292,512,143,
2024-06-30 19:54:34.680,623.75,624,512,143,
2024-06-30 19:54:34.654,6815.86,6816,512,145,
2024-06-30 19:54:34.652,481.19,482,512,143,
2024-06-30 19:54:34.651,333.34,334,512,142,
2024-06-30 19:54:34.622,227.99,228,512,143,
2024-06-30 19:54:34.570,332.54,333,512,145,
2024-06-30 19:54:34.564,300.06,301,512,144,
2024-06-30 19:54:34.512,421.88,422,512,143,
2024-06-30 19:54:34.489,586.35,587,512,143,
2024-06-30 19:54:34.475,403.48,404,512,144,
2024-06-30 19:54:34.416,373.82,374,512,143,
2024-06-30 19:54:34.411,300.23,301,512,146,
2024-06-30 19:54:34.369,241.15,242,512,143,
2024-06-30 19:54:34.347,633.00,634,512,143,
2024-06-30 19:54:34.316,313.99,314,512,145,
2024-06-30 19:54:34.279,507.32,508,512,143,
2024-06-30 19:54:34.263,339.70,340,512,144,
2024-06-30 19:54:34.224,564.90,565,512,145,
2024-06-30 19:54:34.205,6766.07,6767,512,144,
2024-06-30 19:54:34.132,6776.15,6777,512,143,
2024-06-30 19:54:34.102,488.04,489,512,146,
2024-06-30 19:54:34.082,288.36,289,512,143,
2024-06-30 19:54:34.078,257.79,258,512,143,
2024-06-30 19:54:33.979,3648.71,3649,512,145,
2024-06-30 19:54:33.954,441.98,442,512,143,
2024-06-30 19:54:33.814,397.51,398,512,144,
2024-06-30 19:54:33.806,545.64,546,512,143,
2024-06-30 19:54:33.774,359.94,360,512,143,
2024-06-30 19:54:33.771,371.16,372,512,145,
2024-06-30 19:54:33.768,423.19,424,512,143,
2024-06-30 19:54:33.727,544.88,545,512,143,
2024-06-30 19:54:33.674,197.62,198,512,143,
2024-06-30 19:54:33.574,372.87,373,512,143,
2024-06-30 19:54:33.574,615.57,616,512,144,
2024-06-30 19:54:33.560,216.08,217,512,128,
2024-06-30 19:54:33.476,260.51,261,512,123,
2024-06-30 19:54:33.445,213.60,214,512,143,
2024-06-30 19:54:33.422,610.45,611,512,147,
2024-06-30 19:54:33.384,441.55,442,512,145,
2024-06-30 19:54:33.335,366.71,367,512,128,
2024-06-30 19:54:33.326,3719.46,3720,512,143,
2024-06-30 19:54:33.292,205.80,206,512,143,
2024-06-30 19:54:33.273,224.12,225,512,144,
2024-06-30 19:54:33.269,356.17,357,512,145,
2024-06-30 19:54:33.239,643.97,644,512,143,
2024-06-30 19:54:33.202,394.74,395,512,123,
2024-06-30 19:54:33.165,474.32,475,512,143,
2024-06-30 19:54:33.161,440.53,441,512,143,
2024-06-30 19:54:33.143,431.80,432,512,143,
2024-06-30 19:54:33.076,248.84,249,512,143,
2024-06-30 19:54:33.033,868.65,869,512,144,
2024-06-30 19:54:32.995,684.00,685,512,144,
2024-06-30 19:54:32.983,459.31,460,512,145,
2024-06-30 19:54:32.903,362.29,363,512,145,
2024-06-30 19:54:32.864,410.10,411,512,145,
2024-06-30 19:54:32.818,225.41,226,512,143,
2024-06-30 19:54:32.664,312.97,313,512,143,
2024-06-30 19:54:32.615,279.78,280,512,143,
2024-06-30 19:54:32.602,511.16,512,512,142,
2024-06-30 19:54:32.547,455.05,456,512,143,
2024-06-30 19:54:32.494,230.08,231,512,143,
2024-06-30 19:54:32.443,405.71,406,512,145,
2024-06-30 19:54:32.434,235.33,236,512,145,
2024-06-30 19:54:32.413,297.19,298,512,142,
2024-06-30 19:54:32.413,558.72,559,512,143,
2024-06-30 19:54:32.406,288.35,289,512,142,
2024-06-30 19:54:32.404,478.42,479,512,143,
2024-06-30 19:54:32.229,251.86,252,512,143,
2024-06-30 19:54:32.186,356.83,357,512,145,
2024-06-30 19:54:32.149,228.23,229,512,144,
2024-06-30 19:54:32.132,409.93,410,512,143,
2024-06-30 19:54:32.131,301.15,302,512,146,
2024-06-30 19:54:32.074,393.82,394,512,142,
2024-06-30 19:54:31.940,338.21,339,512,143,
2024-06-30 19:54:31.923,550.11,551,512,145,
2024-06-30 19:54:31.898,359.47,360,512,144,
2024-06-30 19:54:31.856,3602.62,3603,512,143,
2024-06-30 19:54:31.849,504.14,505,512,143,
2024-06-30 19:54:31.756,255.18,256,512,143,
2024-06-30 19:54:31.720,279.91,280,512,145,
2024-06-30 19:54:31.711,446.37,447,512,145,
2024-06-30 19:54:31.685,230.06,231,512,143,
2024-06-30 19:54:31.508,334.20,335,512,143,
2024-06-30 19:54:31.500,232.37,233,512,144,
2024-06-30 19:54:31.457,311.50,312,512,143,
2024-06-30 19:54:31.454,382.48,383,512,143,
2024-06-30 19:54:31.435,476.29,477,512,143,
2024-06-30 19:54:31.432,409.67,410,512,145,
2024-06-30 19:54:31.380,365.49,366,512,146,
2024-06-30 19:54:31.366,237.15,238,512,143,
2024-06-30 19:54:31.326,480.80,481,512,140,
2024-06-30 19:54:31.146,224.91,225,512,143,
2024-06-30 19:54:31.144,284.50,285,512,123,
2024-06-30 19:54:31.110,347.40,348,512,143,
2024-06-30 19:54:31.102,393.49,394,512,143,
2024-06-30 19:54:31.073,561.78,562,512,145,
2024-06-30 19:54:31.050,383.22,384,512,143,
2024-06-30 19:54:31.036,231.33,232,512,144,
2024-06-30 19:54:30.921,264.62,265,512,143,
2024-06-30 19:54:30.908,300.33,301,512,143,
2024-06-30 19:54:30.896,400.82,401,512,146,
2024-06-30 19:54:30.767,656.26,657,512,123,
2024-06-30 19:54:30.654,491.17,492,512,143,
2024-06-30 19:54:30.601,271.17,272,512,143,
2024-06-30 19:54:30.503,222.52,223,512,145,
2024-06-30 19:54:30.495,693.45,694,512,143,
2024-06-30 19:54:30.464,424.40,425,512,146,
2024-06-30 19:54:30.417,422.70,423,512,143,
2024-06-30 19:54:30.393,299.01,300,512,122,
2024-06-30 19:54:30.357,267.77,268,512,140,
2024-06-30 19:54:30.327,506.91,507,512,142,
2024-06-30 19:54:30.291,265.70,266,512,143,
2024-06-30 19:54:30.290,514.78,515,512,145,
2024-06-30 19:54:30.265,464.29,465,512,145,
2024-06-30 19:54:30.228,525.24,526,512,143,
2024-06-30 19:54:30.189,670.58,671,512,144,
2024-06-30 19:54:30.174,314.16,315,512,120,
2024-06-30 19:54:29.953,588.14,589,512,143,
2024-06-30 19:54:29.922,434.43,435,512,143,
2024-06-30 19:54:29.880,219.41,220,512,146,
2024-06-30 19:54:29.775,350.75,351,512,145,
2024-06-30 19:54:29.653,419.14,420,512,146,
2024-06-30 19:54:29.606,571.83,572,512,143,
2024-06-30 19:54:29.512,233.79,234,512,144,
2024-06-30 19:54:29.505,418.32,419,512,124,
2024-06-30 19:54:29.493,237.18,238,512,143,
2024-06-30 19:54:29.491,356.33,357,512,145,
2024-06-30 19:54:29.476,535.67,536,512,143,
2024-06-30 19:54:29.376,575.58,576,512,145,
2024-06-30 19:54:29.307,314.13,315,512,143,
2024-06-30 19:54:29.209,200.89,201,512,145,
2024-06-30 19:54:29.206,445.64,446,512,143,
2024-06-30 19:54:29.117,417.99,418,512,145,
2024-06-30 19:54:29.105,518.49,519,512,144,
2024-06-30 19:54:29.101,421.84,422,512,143,
2024-06-30 19:54:28.990,228.35,229,512,145,
2024-06-30 19:54:28.892,284.99,285,512,141,
2024-06-30 19:54:28.852,542.33,543,512,143,
2024-06-30 19:54:28.780,267.69,268,512,145,
2024-06-30 19:54:28.745,450.55,451,512,143,
2024-06-30 19:54:28.700,275.59,276,512,145,
2024-06-30 19:54:28.653,326.76,327,512,143,
2024-06-30 19:54:28.649,263.67,264,512,145,
2024-06-30 19:54:28.433,259.59,260,512,145,
2024-06-30 19:54:28.321,521.83,522,512,143,
2024-06-30 19:54:28.247,249.82,250,512,143,
2024-06-30 19:54:28.241,205.24,206,512,143,
2024-06-30 19:54:28.220,280.32,281,512,143,
2024-06-30 19:54:28.213,289.99,290,512,145,
2024-06-30 19:54:28.165,524.44,525,512,145,
2024-06-30 19:54:28.107,429.32,430,512,145,
2024-06-30 19:54:28.010,262.51,263,512,143,
2024-06-30 19:54:27.924,415.37,416,512,143,
2024-06-30 19:54:27.920,201.28,202,512,143,
2024-06-30 19:54:27.883,320.54,321,512,145,
2024-06-30 19:54:27.605,409.88,410,512,145,
2024-06-30 19:54:27.597,604.02,605,512,145,
2024-06-30 19:54:27.588,300.88,301,512,143,
2024-06-30 19:54:27.569,319.13,320,512,143,
2024-06-30 19:54:27.547,204.54,205,512,145,
2024-06-30 19:54:27.528,264.54,265,512,143,
2024-06-30 19:54:27.502,602.27,603,512,143,
2024-06-30 19:54:27.434,355.73,356,512,144,
2024-06-30 19:54:27.344,598.41,599,512,143,
2024-06-30 19:54:27.276,341.77,342,512,143,
2024-06-30 19:54:27.271,218.19,219,512,145,
2024-06-30 19:54:27.209,417.50,418,512,143,
2024-06-30 19:54:27.116,442.95,443,512,145,
2024-06-30 19:54:27.102,240.23,241,512,143,
2024-06-30 19:54:27.092,399.86,400,512,145,
2024-06-30 19:54:26.931,595.80,596,512,145,
2024-06-30 19:54:26.879,311.52,312,512,143,
2024-06-30 19:54:26.856,253.60,254,512,143,
2024-06-30 19:54:26.792,280.14,281,512,143,
2024-06-30 19:54:26.769,507.30,508,512,143,
2024-06-30 19:54:26.697,406.15,407,512,143,
2024-06-30 19:54:26.676,241.64,242,512,145,
2024-06-30 19:54:26.638,467.07,468,512,145,
2024-06-30 19:54:26.619,574.22,575,512,145,
2024-06-30 19:54:26.586,236.28,237,512,143,
2024-06-30 19:54:26.560,584.51,585,512,143,
2024-06-30 19:54:26.536,306.42,307,512,144,
2024-06-30 19:54:26.519,432.75,433,512,143,
2024-06-30 19:54:26.371,579.05,580,512,145,
2024-06-30 19:54:26.353,424.26,425,512,143,
2024-06-30 19:54:26.249,356.45,357,512,143,
2024-06-30 19:54:26.188,676.26,677,512,144,
2024-06-30 19:54:26.161,389.77,390,512,145,
2024-06-30 19:54:26.117,286.06,287,512,143,
2024-06-30 19:54:26.095,397.36,398,512,145,
2024-06-30 19:54:26.068,417.87,418,512,143,
2024-06-30 19:54:26.005,401.64,402,512,145,
2024-06-30 19:54:26.004,690.93,691,512,143,
2024-06-30 19:54:25.918,563.88,564,512,143,
2024-06-30 19:54:25.825,260.47,261,512,143,
2024-06-30 19:54:25.718,307.63,308,512,145,
2024-06-30 19:54:25.608,497.90,498,512,143,
2024-06-30 19:54:25.588,295.53,296,512,145,
2024-06-30 19:54:25.519,237.61,238,512,143,
2024-06-30 19:54:25.505,282.14,283,512,144,
2024-06-30 19:54:25.456,286.53,287,512,145,
2024-06-30 19:54:25.454,391.19,392,512,144,
2024-06-30 19:54:25.396,390.26,391,512,145,
2024-06-30 19:54:25.252,534.88,535,512,143,
2024-06-30 19:54:25.170,240.48,241,512,144,
2024-06-30 19:54:25.144,249.90,250,512,145,
2024-06-30 19:54:25.122,766.08,767,512,145,
2024-06-30 19:54:25.115,370.18,371,512,143,
2024-06-30 19:54:25.074,656.54,657,512,143,
2024-06-30 19:54:25.055,227.96,228,512,142,
2024-06-30 19:54:25.037,247.93,248,512,144,
2024-06-30 19:54:24.993,763.63,764,512,145,
2024-06-30 19:54:24.941,433.82,434,512,143,
2024-06-30 19:54:24.919,264.92,265,512,144,
2024-06-30 19:54:24.895,339.15,340,512,143,
2024-06-30 19:54:24.850,255.68,256,512,145,
2024-06-30 19:54:24.806,520.28,521,512,142,
2024-06-30 19:54:24.706,445.81,446,512,142,
2024-06-30 19:54:24.642,308.25,309,512,144,
2024-06-30 19:54:24.515,508.85,509,512,143,
2024-06-30 19:54:24.413,486.11,487,512,143,
2024-06-30 19:54:24.413,234.32,235,512,143,
2024-06-30 19:54:24.371,288.33,289,512,145,
2024-06-30 19:54:24.291,268.27,269,512,144,
2024-06-30 19:54:24.259,416.00,417,512,142,
2024-06-30 19:54:24.233,527.24,528,512,142,
2024-06-30 19:54:24.192,445.10,446,512,145,
2024-06-30 19:54:24.166,372.35,373,512,143,
2024-06-30 19:54:24.095,206.23,207,512,145,
2024-06-30 19:54:24.046,394.20,395,512,145,
2024-06-30 19:54:24.045,610.63,611,512,143,
2024-06-30 19:54:24.025,756.06,757,512,144,
2024-06-30 19:54:23.915,624.16,625,512,143,
2024-06-30 19:54:23.904,460.58,461,512,143,
2024-06-30 19:54:23.858,425.70,426,512,145,
2024-06-30 19:54:23.847,601.36,602,512,144,
2024-06-30 19:54:23.827,322.08,323,512,142,
2024-06-30 19:54:23.820,226.76,227,512,144,
2024-06-30 19:54:23.774,214.70,215,512,143,
2024-06-30 19:54:23.695,606.07,607,512,142,
2024-06-30 19:54:23.504,756.34,757,512,143,
2024-06-30 19:54:23.481,446.11,447,512,142,
2024-06-30 19:54:23.401,216.39,217,512,144,
2024-06-30 19:54:23.332,517.92,518,512,143,
2024-06-30 19:54:23.325,339.27,340,512,143,
2024-06-30 19:54:23.268,312.89,313,512,142,
2024-06-30 19:54:23.221,588.17,589,512,144,
2024-06-30 19:54:23.159,502.23,503,512,144,
2024-06-30 19:54:23.121,286.76,287,512,144,
2024-06-30 19:54:23.108,413.80,414,512,144,
2024-06-30 19:54:23.107,214.32,215,512,145,
2024-06-30 19:54:22.845,338.53,339,512,145,
2024-06-30 19:54:22.794,231.18,232,512,143,
2024-06-30 19:54:22.671,314.78,315,512,143,
2024-06-30 19:54:22.613,204.59,205,512,144,
2024-06-30 19:54:22.599,285.59,286,512,144,
2024-06-30 19:54:22.598,403.89,404,512,142,
2024-06-30 19:54:22.569,280.74,281,512,144,
2024-06-30 19:54:22.456,200.96,201,512,145,
2024-06-30 19:54:22.453,237.74,238,512,143,
2024-06-30 19:54:22.424,445.17,446,512,142,
2024-06-30 19:54:22.381,426.53,427,512,144,
2024-06-30 19:54:22.344,320.72,321,512,143,
2024-06-30 19:54:22.311,232.93,233,512,143,
2024-06-30 19:54:22.279,716.95,717,512,144,
2024-06-30 19:54:22.113,822.65,823,512,142,
2024-06-30 19:54:22.104,208.59,209,512,143,
2024-06-30 19:54:22.089,248.10,249,512,145,
2024-06-30 19:54:22.058,323.01,324,512,143,
2024-06-30 19:54:22.047,257.36,258,512,144,
2024-06-30 19:54:21.987,318.04,319,512,143,
2024-06-30 19:54:21.904,208.27,209,512,143,
2024-06-30 19:54:21.881,375.32,376,512,143,
2024-06-30 19:54:21.827,235.33,236,512,145,
2024-06-30 19:54:21.763,355.57,356,512,144,
2024-06-30 19:54:21.759,387.47,388,512,142,
2024-06-30 19:54:21.693,523.34,524,512,143,
2024-06-30 19:54:21.680,601.17,602,512,143,
2024-06-30 19:54:21.679,458.87,459,512,142,
2024-06-30 19:54:21.575,588.49,589,512,145,
2024-06-30 19:54:21.570,257.16,258,512,143,
2024-06-30 19:54:21.514,253.14,254,512,144,
2024-06-30 19:54:21.446,418.41,419,512,143,
2024-06-30 19:54:21.411,580.74,581,512,142,
2024-06-30 19:54:21.292,528.34,529,512,143,
2024-06-30 19:54:21.269,577.36,578,512,142,
2024-06-30 19:54:21.242,348.82,349,512,144,
2024-06-30 19:54:21.224,289.43,290,512,142,
2024-06-30 19:54:21.088,478.38,479,512,143,
2024-06-30 19:54:21.045,232.51,233,512,123,
2024-06-30 19:54:21.033,530.73,531,512,142,
2024-06-30 19:54:21.016,364.27,365,512,142,
2024-06-30 19:54:20.965,660.28,661,512,145,
2024-06-30 19:54:20.952,365.30,366,512,144,
2024-06-30 19:54:20.752,354.89,355,512,143,
2024-06-30 19:54:20.706,318.79,319,512,123,
2024-06-30 19:54:20.704,639.15,640,512,142,
2024-06-30 19:54:20.686,307.57,308,512,142,
2024-06-30 19:54:20.650,998.25,999,512,144,
2024-06-30 19:54:20.614,203.81,204,512,142,
2024-06-30 19:54:20.594,479.39,480,512,143,
2024-06-30 19:54:20.565,208.63,209,512,144,
2024-06-30 19:54:20.523,466.29,467,512,142,
2024-06-30 19:54:20.514,211.29,212,512,145,
2024-06-30 19:54:20.377,323.12,324,512,123,
2024-06-30 19:54:20.359,549.94,550,512,142,
2024-06-30 19:54:20.339,473.29,474,512,144,
2024-06-30 19:54:20.325,432.01,433,512,143,
2024-06-30 19:54:20.251,391.96,392,512,145,
2024-06-30 19:54:20.104,243.53,244,512,143,
2024-06-30 19:54:19.994,370.67,371,512,123,
2024-06-30 19:54:19.983,343.12,344,512,141,
2024-06-30 19:54:19.947,561.59,562,512,142,
2024-06-30 19:54:19.916,539.68,540,512,145,
2024-06-30 19:54:19.884,619.22,620,512,143,
2024-06-30 19:54:19.869,205.60,206,512,142,
2024-06-30 19:54:19.832,473.88,474,512,145,
2024-06-30 19:54:19.756,323.26,324,512,139,
2024-06-30 19:54:19.703,437.43,438,512,143,
2024-06-30 19:54:19.636,1133.43,1134,512,141,1510.48
2024-06-30 19:54:19.627,1194.51,1195,512,141,1439.97
2024-06-30 19:54:19.586,319.96,320,512,121,
2024-06-30 19:54:19.541,635.08,636,512,142,
2024-06-30 19:54:19.536,1058.04,1059,512,141,1446.72
2024-06-30 19:54:19.530,285.02,286,512,121,
2024-06-30 19:54:19.526,1006.00,1007,512,141,1526.53
2024-06-30 19:54:19.524,1091.63,1092,512,143,1439.15
2024-06-30 19:54:19.509,272.61,273,512,143,
2024-06-30 19:54:19.499,908.25,909,512,121,1598.26
2024-06-30 19:54:19.495,462.33,463,512,143,
2024-06-30 19:54:19.485,1153.53,1154,512,139,1506.75
2024-06-30 19:54:19.473,230.23,231,512,119,
2024-06-30 19:54:19.455,1108.65,1109,512,140,1482.43
2024-06-30 19:54:19.441,984.83,985,512,121,1464.55
2024-06-30 19:54:19.404,937.40,938,512,139,1461.26
2024-06-30 19:54:19.381,995.64,996,512,141,1502.59
2024-06-30 19:54:19.356,282.68,283,512,144,
2024-06-30 19:54:19.329,492.08,493,512,144,
2024-06-30 19:54:19.289,840.57,841,512,122,1561.95
2024-06-30 19:54:19.274,442.96,443,512,140,
2024-06-30 19:54:19.272,773.29,774,512,122,1508.18
2024-06-30 19:54:19.265,413.61,414,512,145,
2024-06-30 19:54:19.253,621.44,622,512,143,
2024-06-30 19:54:19.199,572.62,573,512,143,
2024-06-30 19:54:19.196,777.90,778,512,119,1424.01
2024-06-30 19:54:19.172,750.17,751,512,121,1442.94
2024-06-30 19:54:19.160,698.62,699,512,123,1480.06
2024-06-30 19:54:19.153,898.25,899,512,120,1409.98
2024-06-30 19:54:19.057,196.24,197,512,144,
2024-06-30 19:54:18.899,243.24,244,512,122,
2024-06-30 19:54:18.838,418.70,419,512,145,
2024-06-30 19:54:18.813,625.06,626,512,140,
2024-06-30 19:54:18.772,370.14,371,512,143,
2024-06-30 19:54:18.736,481.74,482,512,144,
2024-06-30 19:54:18.694,302.62,303,512,143,
2024-06-30 19:54:18.669,531.76,532,512,142,
2024-06-30 19:54:18.667,246.66,247,512,146,
2024-06-30 19:54:18.563,552.64,553,512,143,
2024-06-30 19:54:18.476,248.33,249,512,143,
2024-06-30 19:54:18.398,535.87,536,512,145,
2024-06-30 19:54:18.305,270.79,271,512,143,
2024-06-30 19:54:18.276,223.17,224,512,143,
2024-06-30 19:54:18.252,238.85,239,512,146,
2024-06-30 19:54:18.190,278.08,279,512,143,
2024-06-30 19:54:18.187,244.29,245,512,124,
2024-06-30 19:54:18.119,281.92,282,512,141,
2024-06-30 19:54:18.061,313.33,314,512,139,
2024-06-30 19:54:17.971,548.75,549,512,143,
2024-06-30 19:54:17.960,563.79,564,512,146,
2024-06-30 19:54:17.937,321.59,322,512,124,
2024-06-30 19:54:17.922,319.96,320,512,143,
2024-06-30 19:54:17.870,241.71,242,512,143,
2024-06-30 19:54:17.789,1104.14,1105,512,141,1422.81
2024-06-30 19:54:17.785,361.78,362,512,144,
2024-06-30 19:54:17.760,343.55,344,512,143,
2024-06-30 19:54:17.734,1050.89,1051,512,139,1554.01
2024-06-30 19:54:17.713,303.77,304,512,122,
2024-06-30 19:54:17.702,602.48,603,512,142,
2024-06-30 19:54:17.629,641.43,642,512,142,
2024-06-30 19:54:17.550,945.62,946,512,143,
2024-06-30 19:54:17.546,532.56,533,512,143,
2024-06-30 19:54:17.546,351.04,352,512,124,
2024-06-30 19:54:17.514,999.68,1000,512,142,
2024-06-30 19:54:17.503,468.35,469,512,143,
2024-06-30 19:54:17.501,425.57,426,512,143,
2024-06-30 19:54:17.488,233.84,234,512,122,
2024-06-30 19:54:17.446,800.01,801,512,144,
2024-06-30 19:54:17.426,380.64,381,512,144,
2024-06-30 19:54:17.362,705.53,706,512,146,
2024-06-30 19:54:17.356,400.47,401,512,122,
2024-06-30 19:54:17.336,387.58,388,512,143,
