@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-06-30 20:11:02.136,677.53,678,1024,155,
2024-06-30 20:11:02.127,394.94,395,1024,157,
2024-06-30 20:11:02.124,668.29,669,1024,155,
2024-06-30 20:11:02.122,385.15,386,1024,157,
2024-06-30 20:11:02.121,458.43,459,1024,158,
2024-06-30 20:11:02.121,234.38,235,1024,135,
2024-06-30 20:11:02.110,424.48,425,1024,156,
2024-06-30 20:11:02.098,369.06,370,1024,154,
2024-06-30 20:11:02.098,220.20,221,1024,136,
2024-06-30 20:11:02.094,617.24,618,1024,156,
2024-06-30 20:11:01.978,302.87,303,1024,157,
2024-06-30 20:11:01.977,239.64,240,1024,157,
2024-06-30 20:11:01.974,468.23,469,1024,155,
2024-06-30 20:11:01.968,243.12,244,1024,154,
2024-06-30 20:11:01.914,361.19,362,1024,156,
2024-06-30 20:11:01.871,344.58,345,1024,136,
2024-06-30 20:11:01.866,417.19,418,1024,155,
2024-06-30 20:11:01.854,313.68,314,1024,135,
2024-06-30 20:11:01.842,360.30,361,1024,154,
2024-06-30 20:11:01.820,273.54,274,1024,135,
2024-06-30 20:11:01.807,320.66,321,1024,136,
2024-06-30 20:11:01.759,226.23,227,1024,136,
2024-06-30 20:11:01.734,267.80,268,1024,136,
2024-06-30 20:11:01.725,202.59,203,1024,156,
2024-06-30 20:11:01.724,269.01,270,1024,154,
2024-06-30 20:11:01.712,265.10,266,1024,136,
2024-06-30 20:11:01.692,249.37,250,1024,154,
2024-06-30 20:11:01.671,251.39,252,1024,155,
2024-06-30 20:10:58.357,890.27,891,1024,155,1925.01
2024-06-30 20:10:58.211,794.03,795,1024,154,1900.30
2024-06-30 20:10:58.205,491.09,492,1024,136,2109.34
2024-06-30 20:10:58.166,808.93,809,1024,135,1922.99
2024-06-30 20:10:58.091,693.19,694,1024,154,1937.77
2024-06-30 20:10:58.029,786.72,787,1024,136,1686.61
2024-06-30 20:10:58.000,654.38,655,1024,155,1875.65
2024-06-30 20:10:57.994,630.55,631,1024,135,1830.41
2024-06-30 20:10:57.989,676.97,677,1024,154,1889.74
2024-06-30 20:10:57.956,482.28,483,1024,136,1914.62
2024-06-30 20:10:57.956,475.85,476,1024,136,1942.85
2024-06-30 20:10:57.945,474.00,475,1024,135,2032.49
2024-06-30 20:10:57.844,504.18,505,1024,136,1867.31
2024-06-30 20:10:57.843,475.41,476,1024,135,1898.31
2024-06-30 20:10:57.822,454.88,455,1024,135,1914.06
2024-06-30 20:10:57.818,570.98,571,1024,135,1614.44
2024-06-30 20:10:57.436,568.20,569,1024,136,1493.99
2024-06-30 20:10:57.402,287.96,288,1024,156,
2024-06-30 20:10:57.176,848.83,849,1024,156,
2024-06-30 20:10:57.029,654.58,655,1024,156,
2024-06-30 20:10:57.028,807.76,808,1024,157,
2024-06-30 20:10:56.844,440.93,441,1024,157,
2024-06-30 20:10:56.812,385.59,386,1024,156,
2024-06-30 20:10:56.779,433.06,434,1024,156,
2024-06-30 20:10:56.773,393.23,394,1024,157,
2024-06-30 20:10:56.721,474.86,475,1024,157,
2024-06-30 20:10:56.686,547.00,547,1024,156,
2024-06-30 20:10:56.680,267.59,268,1024,157,
2024-06-30 20:10:56.679,407.48,408,1024,157,
2024-06-30 20:10:56.674,404.80,405,1024,157,
2024-06-30 20:10:56.663,443.00,443,1024,156,
2024-06-30 20:10:56.657,542.02,543,1024,157,
2024-06-30 20:10:56.655,248.48,249,1024,156,
2024-06-30 20:10:56.638,275.35,276,1024,156,
2024-06-30 20:10:56.632,226.78,227,1024,157,
2024-06-30 20:10:56.625,386.52,387,1024,156,
2024-06-30 20:10:56.612,245.60,246,1024,157,
2024-06-30 20:10:56.601,428.08,429,1024,156,
2024-06-30 20:10:56.597,467.34,468,1024,156,
2024-06-30 20:10:56.539,652.68,653,1024,156,
2024-06-30 20:10:56.531,235.05,236,1024,156,
2024-06-30 20:10:56.526,460.01,461,1024,156,
2024-06-30 20:10:56.512,243.38,244,1024,157,
2024-06-30 20:10:56.497,617.82,618,1024,137,
2024-06-30 20:10:56.495,279.79,280,1024,156,
2024-06-30 20:10:56.486,266.20,267,1024,156,
2024-06-30 20:10:56.464,448.64,449,1024,157,
2024-06-30 20:10:56.449,223.07,224,1024,156,
2024-06-30 20:10:56.423,315.23,316,1024,156,
2024-06-30 20:10:56.412,323.53,324,1024,156,
2024-06-30 20:10:56.409,358.13,359,1024,157,
2024-06-30 20:10:56.404,693.10,694,1024,157,
2024-06-30 20:10:56.399,236.51,237,1024,156,
2024-06-30 20:10:56.391,528.68,529,1024,156,
2024-06-30 20:10:56.387,543.78,544,1024,157,
2024-06-30 20:10:56.369,281.54,282,1024,157,
2024-06-30 20:10:56.368,247.00,248,1024,155,
2024-06-30 20:10:56.367,704.62,705,1024,156,
2024-06-30 20:10:56.349,462.31,463,1024,156,
2024-06-30 20:10:56.340,316.58,317,1024,156,
2024-06-30 20:10:56.338,240.01,241,1024,157,
2024-06-30 20:10:56.313,306.95,307,1024,156,
2024-06-30 20:10:56.282,211.60,212,1024,156,
2024-06-30 20:10:56.260,380.58,381,1024,157,
2024-06-30 20:10:56.260,601.36,602,1024,157,
2024-06-30 20:10:56.255,411.20,412,1024,157,
2024-06-30 20:10:56.240,399.45,400,1024,157,
2024-06-30 20:10:56.223,552.44,553,1024,156,
2024-06-30 20:10:56.218,415.44,416,1024,156,
2024-06-30 20:10:56.185,423.48,424,1024,156,
2024-06-30 20:10:56.179,230.19,231,1024,154,
2024-06-30 20:10:56.161,385.19,386,1024,156,
2024-06-30 20:10:56.161,574.59,575,1024,156,
2024-06-30 20:10:56.151,240.95,241,1024,156,
2024-06-30 20:10:56.136,404.69,405,1024,157,
2024-06-30 20:10:56.133,219.53,220,1024,137,
2024-06-30 20:10:56.121,364.82,365,1024,156,
2024-06-30 20:10:56.117,237.85,238,1024,155,
2024-06-30 20:10:56.104,388.19,389,1024,157,
2024-06-30 20:10:56.093,221.49,222,1024,157,
2024-06-30 20:10:56.063,722.48,723,1024,156,
2024-06-30 20:10:56.060,418.33,419,1024,156,
2024-06-30 20:10:56.056,303.05,304,1024,156,
2024-06-30 20:10:56.056,320.76,321,1024,157,
2024-06-30 20:10:56.049,327.67,328,1024,156,
2024-06-30 20:10:56.039,288.48,289,1024,157,
2024-06-30 20:10:56.015,370.72,371,1024,156,
2024-06-30 20:10:56.008,247.99,248,1024,157,
2024-06-30 20:10:55.997,678.96,679,1024,156,
2024-06-30 20:10:55.927,558.14,559,1024,154,
2024-06-30 20:10:55.886,494.33,495,1024,156,
2024-06-30 20:10:55.878,347.46,348,1024,156,
2024-06-30 20:10:55.873,324.63,325,1024,155,
2024-06-30 20:10:55.871,226.38,227,1024,137,
2024-06-30 20:10:55.869,277.86,278,1024,137,
2024-06-30 20:10:55.869,773.94,774,1024,156,
2024-06-30 20:10:55.865,618.21,619,1024,157,
2024-06-30 20:10:55.856,278.96,279,1024,157,
2024-06-30 20:10:55.835,394.52,395,1024,157,
2024-06-30 20:10:55.824,237.75,238,1024,157,
2024-06-30 20:10:55.824,585.62,586,1024,157,
2024-06-30 20:10:55.793,254.16,255,1024,155,
2024-06-30 20:10:55.782,223.19,224,1024,156,
2024-06-30 20:10:55.767,389.97,390,1024,156,
2024-06-30 20:10:55.751,235.62,236,1024,156,
2024-06-30 20:10:55.750,836.86,837,1024,157,
2024-06-30 20:10:55.747,640.53,641,1024,156,
2024-06-30 20:10:55.745,382.18,383,1024,156,
2024-06-30 20:10:55.734,482.10,483,1024,157,
2024-06-30 20:10:55.718,327.54,328,1024,157,
2024-06-30 20:10:55.715,614.68,615,1024,156,
2024-06-30 20:10:55.715,505.35,506,1024,157,
2024-06-30 20:10:55.704,699.80,700,1024,157,
2024-06-30 20:10:55.700,237.72,238,1024,157,
2024-06-30 20:10:55.645,266.62,267,1024,156,
2024-06-30 20:10:55.640,238.87,239,1024,137,
2024-06-30 20:10:55.637,629.08,630,1024,156,
2024-06-30 20:10:55.635,590.52,591,1024,156,
2024-06-30 20:10:55.630,609.19,610,1024,155,
2024-06-30 20:10:55.626,316.65,317,1024,137,
2024-06-30 20:10:55.580,279.93,280,1024,137,
2024-06-30 20:10:55.574,483.78,484,1024,156,
2024-06-30 20:10:55.569,206.55,207,1024,157,
2024-06-30 20:10:55.562,558.61,559,1024,157,
2024-06-30 20:10:55.546,457.68,458,1024,156,
2024-06-30 20:10:55.542,235.03,236,1024,155,
2024-06-30 20:10:55.532,206.64,207,1024,155,
2024-06-30 20:10:55.522,260.95,261,1024,156,
2024-06-30 20:10:55.508,476.66,477,1024,156,
2024-06-30 20:10:55.448,495.10,496,1024,157,
2024-06-30 20:10:55.422,484.14,485,1024,157,
2024-06-30 20:10:55.387,266.76,267,1024,137,
2024-06-30 20:10:55.382,433.92,434,1024,157,
2024-06-30 20:10:55.357,401.21,402,1024,157,
2024-06-30 20:10:55.356,291.81,292,1024,155,
2024-06-30 20:10:55.355,260.41,261,1024,154,
2024-06-30 20:10:55.351,274.74,275,1024,136,
2024-06-30 20:10:55.349,260.93,261,1024,155,
2024-06-30 20:10:55.349,385.11,386,1024,156,
2024-06-30 20:10:55.330,288.43,289,1024,137,
2024-06-30 20:10:55.315,266.45,267,1024,155,
2024-06-30 20:10:55.314,268.45,269,1024,137,
2024-06-30 20:10:55.304,277.39,278,1024,137,
2024-06-30 20:10:55.302,243.98,244,1024,155,
2024-06-30 20:10:55.295,294.66,295,1024,137,
2024-06-30 20:10:55.257,256.88,257,1024,156,
2024-06-30 20:10:55.247,317.98,318,1024,156,
2024-06-30 20:10:55.243,234.18,235,1024,155,
2024-06-30 20:10:55.234,261.47,262,1024,157,
2024-06-30 20:10:55.206,252.32,253,1024,156,
2024-06-30 20:10:45.251,412.77,413,1024,156,
2024-06-30 20:10:45.137,400.02,401,1024,156,
2024-06-30 20:10:45.118,578.94,579,1024,157,
2024-06-30 20:10:45.042,513.39,514,1024,156,
2024-06-30 20:10:45.032,620.72,621,1024,157,
2024-06-30 20:10:45.023,497.72,498,1024,156,
2024-06-30 20:10:44.983,440.57,441,1024,156,
2024-06-30 20:10:44.817,274.55,275,1024,156,
2024-06-30 20:10:44.742,309.46,310,1024,156,
2024-06-30 20:10:44.662,469.64,470,1024,156,
2024-06-30 20:10:44.572,579.52,580,1024,157,
2024-06-30 20:10:44.552,413.66,414,1024,156,
2024-06-30 20:10:44.456,245.03,246,1024,156,
2024-06-30 20:10:44.443,361.62,362,1024,156,
2024-06-30 20:10:44.368,334.46,335,1024,156,
2024-06-30 20:10:44.367,475.79,476,1024,156,
2024-06-30 20:10:44.296,519.18,520,1024,157,
2024-06-30 20:10:44.285,334.53,335,1024,156,
2024-06-30 20:10:44.231,359.21,360,1024,156,
2024-06-30 20:10:44.152,392.62,393,1024,156,
2024-06-30 20:10:44.091,669.53,670,1024,156,
2024-06-30 20:10:43.812,367.52,368,1024,156,
2024-06-30 20:10:43.797,260.00,260,1024,156,
2024-06-30 20:10:43.746,246.39,247,1024,156,
2024-06-30 20:10:43.739,577.01,578,1024,156,
2024-06-30 20:10:43.675,203.94,204,1024,156,
2024-06-30 20:10:43.673,251.92,252,1024,157,
2024-06-30 20:10:43.612,236.77,237,1024,156,
2024-06-30 20:10:43.598,476.18,477,1024,156,
2024-06-30 20:10:43.448,532.61,533,1024,156,
2024-06-30 20:10:43.410,339.00,340,1024,156,
2024-06-30 20:10:43.397,401.61,402,1024,157,
2024-06-30 20:10:43.381,349.83,350,1024,156,
2024-06-30 20:10:43.296,337.46,338,1024,156,
2024-06-30 20:10:43.266,461.10,462,1024,156,
2024-06-30 20:10:43.187,288.20,289,1024,156,
2024-06-30 20:10:43.086,355.11,356,1024,154,
2024-06-30 20:10:42.926,393.72,394,1024,156,
2024-06-30 20:10:42.869,450.06,451,1024,156,
2024-06-30 20:10:42.859,378.41,379,1024,156,
2024-06-30 20:10:42.833,410.22,411,1024,157,
2024-06-30 20:10:42.831,469.57,470,1024,156,
2024-06-30 20:10:42.754,642.56,643,1024,156,
2024-06-30 20:10:42.729,377.22,378,1024,156,
2024-06-30 20:10:42.681,301.30,302,1024,154,
2024-06-30 20:10:42.676,732.33,733,1024,155,
2024-06-30 20:10:42.661,572.60,573,1024,156,
2024-06-30 20:10:42.531,1071.70,1072,1024,156,
2024-06-30 20:10:42.472,572.05,573,1024,156,
2024-06-30 20:10:42.446,463.06,464,1024,156,
2024-06-30 20:10:42.430,399.19,400,1024,156,
2024-06-30 20:10:42.418,537.01,538,1024,157,
2024-06-30 20:10:42.047,737.88,738,1024,156,
2024-06-30 20:10:42.014,527.45,528,1024,156,
2024-06-30 20:10:41.998,255.50,256,1024,156,
2024-06-30 20:10:41.987,214.40,215,1024,156,
2024-06-30 20:10:41.976,609.11,610,1024,156,
2024-06-30 20:10:41.908,389.54,390,1024,155,
2024-06-30 20:10:41.783,452.98,453,1024,156,
2024-06-30 20:10:41.757,475.08,476,1024,156,
2024-06-30 20:10:41.645,682.77,683,1024,156,
2024-06-30 20:10:41.543,561.73,562,1024,137,
2024-06-30 20:10:41.372,314.26,315,1024,156,
2024-06-30 20:10:41.286,406.95,407,1024,156,
2024-06-30 20:10:41.140,262.56,263,1024,156,
2024-06-30 20:10:41.011,229.51,230,1024,156,
2024-06-30 20:10:41.011,567.70,568,1024,156,
2024-06-30 20:10:40.973,251.39,252,1024,137,
2024-06-30 20:10:40.911,433.79,434,1024,156,
2024-06-30 20:10:40.886,504.89,505,1024,156,
2024-06-30 20:10:40.834,601.12,602,1024,156,
2024-06-30 20:10:40.803,479.53,480,1024,156,
2024-06-30 20:10:40.699,379.04,380,1024,137,
2024-06-30 20:10:40.660,655.45,656,1024,156,
2024-06-30 20:10:40.505,551.03,552,1024,156,
2024-06-30 20:10:40.303,254.84,255,1024,136,
2024-06-30 20:10:40.199,870.55,871,1024,156,
2024-06-30 20:10:40.171,282.67,283,1024,156,
2024-06-30 20:10:40.127,220.63,221,1024,156,
2024-06-30 20:10:40.020,246.22,247,1024,136,
2024-06-30 20:10:40.004,275.75,276,1024,156,
2024-06-30 20:10:39.778,342.95,343,1024,156,
2024-06-30 20:10:39.728,449.85,450,1024,136,
2024-06-30 20:10:39.717,333.28,334,1024,156,
2024-06-30 20:10:39.626,367.75,368,1024,156,
2024-06-30 20:10:39.484,541.88,542,1024,156,
2024-06-30 20:10:39.430,392.19,393,1024,156,
2024-06-30 20:10:39.363,449.08,450,1024,156,
2024-06-30 20:10:39.361,362.89,363,1024,156,
2024-06-30 20:10:39.136,225.46,226,1024,156,
2024-06-30 20:10:39.074,342.61,343,1024,136,
2024-06-30 20:10:39.059,262.87,263,1024,156,
2024-06-30 20:10:38.915,573.04,574,1024,156,
2024-06-30 20:10:38.858,833.35,834,1024,156,
2024-06-30 20:10:38.822,583.61,584,1024,156,
2024-06-30 20:10:38.621,214.65,215,1024,136,
2024-06-30 20:10:38.590,313.81,314,1024,156,
2024-06-30 20:10:38.542,652.83,653,1024,156,
2024-06-30 20:10:38.528,641.51,642,1024,156,
2024-06-30 20:10:38.413,681.20,682,1024,156,
2024-06-30 20:10:38.338,399.44,400,1024,156,
2024-06-30 20:10:38.241,194.39,195,1024,156,
2024-06-30 20:10:37.991,220.03,221,1024,137,
2024-06-30 20:10:37.934,967.35,968,1024,156,
2024-06-30 20:10:37.740,406.10,407,1024,137,
