@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-05-31 18:22:17.363,250.36,251,512,149,
2024-05-31 18:22:17.206,254.43,255,512,149,
2024-05-31 18:22:17.167,193.06,194,512,149,
2024-05-31 18:22:17.126,252.90,253,512,149,
2024-05-31 18:22:17.111,493.93,494,512,150,
2024-05-31 18:22:17.108,282.29,283,512,149,
2024-05-31 18:22:16.959,177.58,178,512,149,
2024-05-31 18:22:16.943,409.19,410,512,149,
2024-05-31 18:22:16.906,629.79,630,512,149,
2024-05-31 18:22:16.891,359.65,360,512,149,
2024-05-31 18:22:16.807,225.29,226,512,149,
2024-05-31 18:22:16.724,200.25,201,512,149,
2024-05-31 18:22:16.650,206.91,207,512,149,
2024-05-31 18:22:16.529,368.62,369,512,149,
2024-05-31 18:22:16.475,679.83,680,512,149,
2024-05-31 18:22:16.416,550.98,551,512,149,
2024-05-31 18:22:16.368,260.04,261,512,149,
2024-05-31 18:22:16.344,264.98,265,512,149,
2024-05-31 18:22:16.238,213.93,214,512,149,
2024-05-31 18:22:16.228,419.81,420,512,149,
2024-05-31 18:22:16.202,230.07,231,512,149,
2024-05-31 18:22:16.138,215.73,216,512,149,
2024-05-31 18:22:16.088,484.44,485,512,149,
2024-05-31 18:22:15.956,393.34,394,512,149,
2024-05-31 18:22:15.855,368.96,369,512,149,
2024-05-31 18:22:15.852,408.88,409,512,149,
2024-05-31 18:22:15.817,276.57,277,512,149,
2024-05-31 18:22:15.712,288.07,289,512,149,
2024-05-31 18:22:15.702,226.18,227,512,148,
2024-05-31 18:22:15.695,495.96,496,512,149,
2024-05-31 18:22:15.536,514.07,515,512,149,
2024-05-31 18:22:15.375,408.16,409,512,149,
2024-05-31 18:22:15.307,188.16,189,512,148,
2024-05-31 18:22:15.306,220.61,221,512,149,
2024-05-31 18:22:15.203,342.56,343,512,149,
2024-05-31 18:22:15.125,216.54,217,512,149,
2024-05-31 18:22:15.071,587.24,588,512,149,
2024-05-31 18:22:15.050,207.94,208,512,148,
2024-05-31 18:22:14.862,255.99,256,512,149,
2024-05-31 18:22:14.829,288.12,289,512,148,
2024-05-31 18:22:14.729,283.96,284,512,149,
2024-05-31 18:22:14.704,609.25,610,512,149,
2024-05-31 18:22:14.689,203.33,204,512,149,
2024-05-31 18:22:14.677,227.71,228,512,149,
2024-05-31 18:22:14.589,500.61,501,512,149,
2024-05-31 18:22:14.417,438.49,439,512,149,
2024-05-31 18:22:14.416,390.36,391,512,149,
2024-05-31 18:22:14.409,257.97,258,512,149,
2024-05-31 18:22:14.208,289.53,290,512,149,
2024-05-31 18:22:14.085,218.41,219,512,148,
2024-05-31 18:22:14.022,231.05,232,512,149,
2024-05-31 18:22:14.006,439.16,440,512,149,
2024-05-31 18:22:13.895,380.29,381,512,149,
2024-05-31 18:22:13.836,353.62,354,512,148,
2024-05-31 18:22:13.761,444.58,445,512,149,
2024-05-31 18:22:13.732,368.64,369,512,149,
2024-05-31 18:22:13.706,430.51,431,512,149,
2024-05-31 18:22:13.696,260.17,261,512,149,
2024-05-31 18:22:13.435,337.57,338,512,148,
2024-05-31 18:22:13.429,618.65,619,512,149,
2024-05-31 18:22:13.373,402.34,403,512,149,
2024-05-31 18:22:13.277,227.37,228,512,149,
2024-05-31 18:22:13.270,381.03,382,512,149,
2024-05-31 18:22:13.135,210.18,211,512,149,
2024-05-31 18:22:13.030,262.58,263,512,149,
2024-05-31 18:22:12.867,334.64,335,512,149,
2024-05-31 18:22:12.734,240.91,241,512,149,
2024-05-31 18:22:12.654,258.56,259,512,149,
2024-05-31 18:22:12.620,198.52,199,512,149,
2024-05-31 18:22:12.552,236.06,237,512,149,
2024-05-31 18:22:12.540,250.02,251,512,148,
2024-05-31 18:22:12.520,495.82,496,512,149,
2024-05-31 18:22:12.513,435.89,436,512,149,
2024-05-31 18:22:12.429,451.09,452,512,149,
2024-05-31 18:22:12.336,564.65,565,512,149,
2024-05-31 18:22:12.213,348.56,349,512,148,
2024-05-31 18:22:12.113,191.31,192,512,149,
2024-05-31 18:22:12.058,232.83,233,512,149,
2024-05-31 18:22:11.891,395.62,396,512,149,
2024-05-31 18:22:11.875,504.80,505,512,149,
2024-05-31 18:22:11.669,243.43,244,512,149,
2024-05-31 18:22:11.647,329.76,330,512,149,
2024-05-31 18:22:11.502,667.26,668,512,148,
2024-05-31 18:22:11.500,404.49,405,512,149,
2024-05-31 18:22:11.459,489.68,490,512,149,
2024-05-31 18:22:11.457,194.02,195,512,149,
2024-05-31 18:22:11.328,405.49,406,512,149,
2024-05-31 18:22:11.247,224.54,225,512,149,
2024-05-31 18:22:11.172,400.46,401,512,149,
2024-05-31 18:22:11.114,222.84,223,512,149,
2024-05-31 18:22:10.848,508.65,509,512,149,
2024-05-31 18:22:10.792,420.62,421,512,148,
2024-05-31 18:22:10.673,241.83,242,512,149,
2024-05-31 18:22:10.568,538.64,539,512,149,
2024-05-31 18:22:10.497,571.90,572,512,149,
2024-05-31 18:22:10.483,220.33,221,512,149,
2024-05-31 18:22:10.459,453.74,454,512,149,
2024-05-31 18:22:10.418,339.67,340,512,149,
2024-05-31 18:22:10.091,268.37,269,512,149,
2024-05-31 18:22:10.088,211.19,212,512,149,
2024-05-31 18:22:10.056,283.08,284,512,149,
2024-05-31 18:22:09.829,436.84,437,512,149,
2024-05-31 18:22:09.585,259.98,260,512,149,
2024-05-31 18:22:09.558,497.82,498,512,149,
2024-05-31 18:22:09.462,198.30,199,512,149,
2024-05-31 18:22:09.391,420.28,421,512,149,
2024-05-31 18:22:09.309,394.60,395,512,149,
2024-05-31 18:22:09.292,281.79,282,512,148,
2024-05-31 18:22:09.175,408.70,409,512,149,
2024-05-31 18:22:09.116,255.66,256,512,149,
2024-05-31 18:22:09.011,204.72,205,512,148,
2024-05-31 18:22:08.887,515.96,516,512,149,
2024-05-31 18:22:08.682,423.97,424,512,149,
2024-05-31 18:22:08.557,252.66,253,512,148,
2024-05-31 18:22:08.468,633.24,634,512,149,
2024-05-31 18:22:08.447,433.37,434,512,149,
2024-05-31 18:22:08.401,445.38,446,512,148,
2024-05-31 18:22:08.312,372.63,373,512,149,
2024-05-31 18:22:08.299,210.32,211,512,148,
2024-05-31 18:22:08.140,383.04,384,512,149,
2024-05-31 18:22:08.036,186.65,187,512,148,
2024-05-31 18:22:07.784,532.01,533,512,148,
2024-05-31 18:22:07.625,272.90,273,512,148,
2024-05-31 18:22:07.559,496.05,497,512,148,
2024-05-31 18:22:07.523,215.63,216,512,148,
2024-05-31 18:22:07.463,603.39,604,512,148,
2024-05-31 18:22:07.393,384.67,385,512,148,
2024-05-31 18:22:07.347,378.15,379,512,148,
2024-05-31 18:22:07.263,353.49,354,512,148,
2024-05-31 18:22:07.007,199.16,200,512,148,
2024-05-31 18:22:06.976,226.75,227,512,148,
2024-05-31 18:22:06.789,425.54,426,512,148,
2024-05-31 18:22:06.726,380.77,381,512,148,
2024-05-31 18:22:06.472,202.80,203,512,148,
2024-05-31 18:22:06.416,445.13,446,512,148,
2024-05-31 18:22:06.404,394.01,395,512,148,
2024-05-31 18:22:06.397,585.20,586,512,129,
2024-05-31 18:22:06.384,301.70,302,512,148,
2024-05-31 18:22:06.374,450.73,451,512,148,
2024-05-31 18:22:06.225,459.58,460,512,148,
2024-05-31 18:22:06.105,203.34,204,512,148,
2024-05-31 18:22:05.858,558.55,559,512,148,
2024-05-31 18:22:05.837,455.42,456,512,148,
2024-05-31 18:22:05.531,953.82,954,512,147,1936.34
2024-05-31 18:22:05.511,251.59,252,512,129,
2024-05-31 18:22:05.450,525.98,526,512,148,
2024-05-31 18:22:05.301,214.27,215,512,129,
2024-05-31 18:22:05.282,430.66,431,512,148,
2024-05-31 18:22:05.266,252.55,253,512,147,
2024-05-31 18:22:05.181,402.89,403,512,129,
2024-05-31 18:22:05.168,204.15,205,512,148,
2024-05-31 18:22:05.134,754.65,755,512,129,1859.96
2024-05-31 18:22:05.106,299.11,300,512,147,
2024-05-31 18:22:05.061,819.33,820,512,129,1844.74
2024-05-31 18:22:04.925,617.57,618,512,148,
2024-05-31 18:22:04.808,440.35,441,512,148,
2024-05-31 18:22:04.798,1113.86,1114,512,147,1496.55
2024-05-31 18:22:04.684,688.91,689,512,128,1440.42
2024-05-31 18:22:04.657,838.82,839,512,128,1738.91
2024-05-31 18:22:04.569,295.03,296,512,147,
2024-05-31 18:22:04.407,663.03,664,512,128,1634.06
2024-05-31 18:22:04.407,1136.04,1137,512,148,1668.91
2024-05-31 18:22:04.378,417.56,418,512,148,
2024-05-31 18:22:04.352,272.09,273,512,147,
2024-05-31 18:22:04.346,491.87,492,512,148,
2024-05-31 18:22:04.277,608.12,609,512,128,1392.01
2024-05-31 18:22:04.257,227.00,227,512,147,
2024-05-31 18:22:04.236,857.93,858,512,148,1702.68
2024-05-31 18:22:04.223,1152.08,1153,512,147,1409.68
2024-05-31 18:22:04.172,386.03,387,512,129,
2024-05-31 18:22:04.123,221.78,222,512,129,
2024-05-31 18:22:04.123,311.20,312,512,148,
2024-05-31 18:22:04.043,979.11,980,512,147,1759.80
2024-05-31 18:22:04.040,894.51,895,512,147,1696.06
2024-05-31 18:22:03.998,1031.62,1032,512,147,1512.63
2024-05-31 18:22:03.877,860.54,861,512,128,1708.92
2024-05-31 18:22:03.875,613.02,614,512,148,
2024-05-31 18:22:03.749,832.03,833,512,129,1669.80
2024-05-31 18:22:03.652,562.15,563,512,148,
2024-05-31 18:22:03.571,247.09,248,512,129,
2024-05-31 18:22:03.565,190.89,191,512,129,
2024-05-31 18:22:03.558,1083.62,1084,512,147,1769.36
2024-05-31 18:22:03.538,1000.78,1001,512,147,1441.31
2024-05-31 18:22:03.473,813.35,814,512,128,1397.24
2024-05-31 18:22:03.448,442.58,443,512,148,
2024-05-31 18:22:03.404,532.56,533,512,148,
2024-05-31 18:22:03.363,659.02,660,512,128,1795.99
2024-05-31 18:22:03.264,256.69,257,512,129,
2024-05-31 18:22:03.252,699.75,700,512,128,1715.28
2024-05-31 18:22:03.218,1078.75,1079,512,147,1679.72
2024-05-31 18:22:03.210,282.25,283,512,129,
2024-05-31 18:22:03.135,321.02,322,512,129,
2024-05-31 18:22:02.992,215.31,216,512,129,
2024-05-31 18:22:02.971,955.69,956,512,147,1684.36
2024-05-31 18:22:02.898,1101.49,1102,512,128,1452.25
2024-05-31 18:22:02.878,906.96,907,512,147,1684.33
2024-05-31 18:22:02.652,742.14,743,512,128,1723.61
2024-05-31 18:22:02.650,207.62,208,512,129,
2024-05-31 18:22:02.635,1071.99,1072,512,147,1458.53
2024-05-31 18:22:02.608,647.29,648,512,128,1494.03
2024-05-31 18:22:02.478,696.96,697,512,128,1712.87
2024-05-31 18:22:02.438,699.77,700,512,129,1669.85
