@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-06-19 20:13:06.028,273.87,274,1024,114,
2024-06-19 20:13:06.015,83.15,84,1024,115,
2024-06-19 20:13:05.979,404.10,405,1024,115,
2024-06-19 20:13:05.944,66.74,67,1024,115,
2024-06-19 20:13:05.928,128.26,129,1024,114,
2024-06-19 20:13:05.861,111.30,112,1024,115,
2024-06-19 20:13:05.847,52.76,53,1024,116,
2024-06-19 20:13:05.839,268.24,269,1024,114,
2024-06-19 20:13:05.787,78.08,79,1024,116,
2024-06-19 20:13:05.763,313.19,314,1024,114,
2024-06-19 20:13:05.747,58.87,59,1024,114,
2024-06-19 20:13:05.705,59.95,60,1024,116,
2024-06-19 20:13:05.649,58.84,59,1024,114,
2024-06-19 20:13:05.610,263.05,264,1024,115,
2024-06-19 20:13:05.606,68.80,69,1024,116,
2024-06-19 20:13:05.603,110.80,111,1024,115,
2024-06-19 20:13:05.556,80.10,81,1024,114,
2024-06-19 20:13:05.529,103.87,104,1024,116,
2024-06-19 20:13:05.517,111.40,112,1024,114,
2024-06-19 20:13:05.465,70.70,71,1024,114,
2024-06-19 20:13:05.442,308.03,309,1024,114,
2024-06-19 20:13:05.436,104.23,105,1024,115,
2024-06-19 20:13:05.389,132.80,133,1024,114,
2024-06-19 20:13:05.350,105.75,106,1024,114,
2024-06-19 20:13:05.344,54.31,55,1024,116,
2024-06-19 20:13:05.320,115.46,116,1024,114,
2024-06-19 20:13:05.314,116.19,117,1024,115,
2024-06-19 20:13:05.247,107.15,108,1024,114,
2024-06-19 20:13:05.229,144.84,145,1024,114,
2024-06-19 20:13:05.223,134.89,135,1024,116,
2024-06-19 20:13:05.146,100.73,101,1024,115,
2024-06-19 20:13:05.136,132.48,133,1024,114,
2024-06-19 20:13:05.128,1266.45,1267,1024,114,
2024-06-19 20:13:05.108,104.88,105,1024,114,
2024-06-19 20:13:05.082,331.54,332,1024,116,
2024-06-19 20:13:05.036,80.21,81,1024,115,
2024-06-19 20:13:05.034,104.30,105,1024,114,
2024-06-19 20:13:05.000,76.56,77,1024,115,
2024-06-19 20:13:04.994,101.77,102,1024,114,
2024-06-19 20:13:04.961,275.94,276,1024,114,
2024-06-19 20:13:04.911,162.40,163,1024,115,
2024-06-19 20:13:04.896,53.84,54,1024,114,
2024-06-19 20:13:04.891,271.36,272,1024,115,
2024-06-19 20:13:04.883,65.03,66,1024,114,
2024-06-19 20:13:04.871,77.89,78,1024,115,
2024-06-19 20:13:04.866,303.21,304,1024,115,
2024-06-19 20:13:04.864,75.21,76,1024,115,
2024-06-19 20:13:04.728,61.11,62,1024,104,
2024-06-19 20:13:04.706,143.08,144,1024,115,
2024-06-19 20:13:04.700,276.14,277,1024,115,
2024-06-19 20:13:04.691,80.19,81,1024,115,
2024-06-19 20:13:04.666,64.61,65,1024,114,
2024-06-19 20:13:04.635,359.18,360,1024,104,
2024-06-19 20:13:04.633,273.19,274,1024,114,
2024-06-19 20:13:04.607,103.38,104,1024,115,
2024-06-19 20:13:04.590,287.26,288,1024,114,
2024-06-19 20:13:04.579,663.69,664,1024,115,
2024-06-19 20:13:04.535,262.64,263,1024,115,
2024-06-19 20:13:04.511,119.76,120,1024,115,
2024-06-19 20:13:04.482,63.37,64,1024,115,
2024-06-19 20:13:04.449,59.40,60,1024,114,
2024-06-19 20:13:04.404,65.63,66,1024,115,
2024-06-19 20:13:04.352,260.03,261,1024,114,
2024-06-19 20:13:04.271,82.17,83,1024,92,
2024-06-19 20:13:04.264,119.22,120,1024,115,
2024-06-19 20:13:04.257,299.25,300,1024,114,
2024-06-19 20:13:04.225,109.97,110,1024,115,
2024-06-19 20:13:04.209,107.73,108,1024,114,
2024-06-19 20:13:04.207,110.29,111,1024,115,
2024-06-19 20:13:04.175,58.37,59,1024,115,
2024-06-19 20:13:04.076,79.01,80,1024,114,
2024-06-19 20:13:03.990,89.92,90,1024,114,
2024-06-19 20:13:03.983,125.33,126,1024,115,
2024-06-19 20:13:03.974,70.95,71,1024,114,
2024-06-19 20:13:03.912,312.38,313,1024,114,
2024-06-19 20:13:03.910,101.57,102,1024,115,
2024-06-19 20:13:03.886,111.12,112,1024,114,
2024-06-19 20:13:03.884,288.90,289,1024,114,
2024-06-19 20:13:03.787,109.21,110,1024,115,
2024-06-19 20:13:03.775,73.65,74,1024,115,
2024-06-19 20:13:03.773,82.20,83,1024,114,
2024-06-19 20:13:03.757,104.99,105,1024,114,
2024-06-19 20:13:03.685,135.79,136,1024,114,
2024-06-19 20:13:03.634,757.96,758,1024,115,
2024-06-19 20:13:03.634,129.36,130,1024,114,
2024-06-19 20:13:03.630,112.09,113,1024,115,
2024-06-19 20:13:03.615,273.22,274,1024,115,
2024-06-19 20:13:03.550,254.76,255,1024,114,
2024-06-19 20:13:03.544,153.56,154,1024,104,
2024-06-19 20:13:03.540,72.58,73,1024,114,
2024-06-19 20:13:03.493,228.03,229,1024,114,
2024-06-19 20:13:03.487,96.51,97,1024,115,
2024-06-19 20:13:03.453,283.76,284,1024,114,
2024-06-19 20:13:03.417,63.71,64,1024,115,
2024-06-19 20:13:03.405,132.88,133,1024,115,
2024-06-19 20:13:03.291,105.03,106,1024,114,
2024-06-19 20:13:03.257,266.65,267,1024,114,
2024-06-19 20:13:03.227,87.66,88,1024,115,
2024-06-19 20:13:03.203,115.61,116,1024,115,
2024-06-19 20:13:03.196,117.22,118,1024,115,
2024-06-19 20:13:03.125,61.26,62,1024,115,
2024-06-19 20:13:03.103,114.86,115,1024,114,
2024-06-19 20:13:03.045,105.72,106,1024,115,
2024-06-19 20:13:02.977,112.47,113,1024,115,
2024-06-19 20:13:02.954,60.20,61,1024,114,
2024-06-19 20:13:02.919,274.11,275,1024,115,
2024-06-19 20:13:02.905,111.60,112,1024,114,
2024-06-19 20:13:02.854,58.19,59,1024,115,
2024-06-19 20:13:02.836,102.99,103,1024,115,
2024-06-19 20:13:02.791,55.87,56,1024,114,
2024-06-19 20:13:02.777,115.56,116,1024,115,
2024-06-19 20:13:02.710,115.25,116,1024,115,
2024-06-19 20:13:02.708,105.90,106,1024,114,
2024-06-19 20:13:02.683,150.01,151,1024,114,
2024-06-19 20:13:02.629,139.68,140,1024,115,
2024-06-19 20:13:02.617,57.51,58,1024,115,
2024-06-19 20:13:02.562,64.28,65,1024,115,
2024-06-19 20:13:02.526,238.90,239,1024,114,
2024-06-19 20:13:02.521,134.87,135,1024,115,
2024-06-19 20:13:02.491,105.49,106,1024,115,
2024-06-19 20:13:02.461,133.80,134,1024,115,
2024-06-19 20:13:02.431,300.62,301,1024,114,
2024-06-19 20:13:02.397,56.77,57,1024,115,
2024-06-19 20:13:02.390,261.47,262,1024,114,
2024-06-19 20:13:02.364,75.68,76,1024,115,
2024-06-19 20:13:02.321,105.39,106,1024,115,
2024-06-19 20:13:02.266,276.41,277,1024,114,
2024-06-19 20:13:02.243,63.58,64,1024,115,
2024-06-19 20:13:02.205,104.93,105,1024,115,
2024-06-19 20:13:02.202,114.30,115,1024,115,
2024-06-19 20:13:02.200,286.58,287,1024,115,
2024-06-19 20:13:02.136,103.19,104,1024,115,
2024-06-19 20:13:02.021,124.11,125,1024,115,
2024-06-19 20:13:01.999,118.51,119,1024,115,
2024-06-19 20:13:01.972,88.59,89,1024,114,
2024-06-19 20:13:01.948,103.59,104,1024,115,
2024-06-19 20:13:01.901,113.51,114,1024,115,
2024-06-19 20:13:01.849,110.67,111,1024,115,
2024-06-19 20:13:01.845,284.62,285,1024,114,
2024-06-19 20:13:01.819,176.15,177,1024,115,
2024-06-19 20:13:01.775,121.95,122,1024,115,
2024-06-19 20:13:01.767,72.37,73,1024,114,
2024-06-19 20:13:01.755,64.35,65,1024,115,
2024-06-19 20:13:01.714,88.13,89,1024,115,
2024-06-19 20:13:01.667,297.78,298,1024,114,
2024-06-19 20:13:01.635,147.13,148,1024,115,
2024-06-19 20:13:01.599,108.03,109,1024,115,
2024-06-19 20:13:01.567,106.94,107,1024,115,
2024-06-19 20:13:01.517,104.94,105,1024,114,
2024-06-19 20:13:01.472,78.25,79,1024,115,
2024-06-19 20:13:01.368,61.64,62,1024,115,
2024-06-19 20:13:01.368,59.90,60,1024,114,
2024-06-19 20:13:01.346,99.25,100,1024,114,
2024-06-19 20:13:01.333,223.73,224,1024,115,
2024-06-19 20:13:01.270,78.63,79,1024,115,
2024-06-19 20:13:01.269,281.65,282,1024,114,
2024-06-19 20:13:01.238,85.33,86,1024,114,
2024-06-19 20:13:01.224,114.93,115,1024,115,
2024-06-19 20:13:01.187,101.79,102,1024,115,
2024-06-19 20:13:01.159,298.55,299,1024,115,
2024-06-19 20:13:01.116,66.33,67,1024,114,
2024-06-19 20:13:01.062,107.90,108,1024,115,
2024-06-19 20:13:01.048,306.79,307,1024,115,
2024-06-19 20:13:00.945,108.36,109,1024,115,
2024-06-19 20:13:00.932,68.86,69,1024,114,
2024-06-19 20:13:00.896,116.80,117,1024,114,
2024-06-19 20:13:00.893,270.85,271,1024,115,
2024-06-19 20:13:00.844,129.65,130,1024,114,
2024-06-19 20:13:00.817,362.52,363,1024,115,
2024-06-19 20:13:00.776,139.40,140,1024,114,
2024-06-19 20:13:00.717,57.38,58,1024,115,
2024-06-19 20:13:00.689,75.22,76,1024,114,
2024-06-19 20:13:00.630,85.83,86,1024,115,
2024-06-19 20:13:00.610,105.47,106,1024,115,
2024-06-19 20:13:00.496,106.68,107,1024,115,
2024-06-19 20:13:00.451,56.72,57,1024,115,
2024-06-19 20:13:00.446,88.36,89,1024,115,
2024-06-19 20:13:00.437,85.74,86,1024,114,
2024-06-19 20:13:00.425,998.55,999,1024,114,
2024-06-19 20:13:00.392,145.07,146,1024,115,
2024-06-19 20:13:00.371,86.88,87,1024,115,
2024-06-19 20:13:00.319,264.27,265,1024,114,
2024-06-19 20:13:00.258,111.80,112,1024,115,
2024-06-19 20:13:00.247,290.55,291,1024,115,
2024-06-19 20:13:00.242,60.07,61,1024,115,
2024-06-19 20:13:00.145,74.33,75,1024,115,
2024-06-19 20:13:00.131,294.44,295,1024,115,
2024-06-19 20:13:00.075,67.17,68,1024,115,
2024-06-19 20:13:00.054,114.20,115,1024,115,
2024-06-19 20:13:00.017,89.77,90,1024,114,
2024-06-19 20:12:59.971,82.44,83,1024,115,
2024-06-19 20:12:59.953,234.84,235,1024,115,
2024-06-19 20:12:59.899,267.60,268,1024,114,
2024-06-19 20:12:59.826,149.85,150,1024,115,
2024-06-19 20:12:59.818,447.54,448,1024,115,
2024-06-19 20:12:59.728,112.06,113,1024,114,
2024-06-19 20:12:59.720,55.63,56,1024,115,
2024-06-19 20:12:59.684,56.06,57,1024,115,
2024-06-19 20:12:59.653,103.49,104,1024,115,
2024-06-19 20:12:59.614,229.43,230,1024,115,
2024-06-19 20:12:59.458,243.41,244,1024,114,
2024-06-19 20:12:59.452,107.01,108,1024,114,
2024-06-19 20:12:59.448,81.30,82,1024,115,
2024-06-19 20:12:59.417,105.52,106,1024,114,
2024-06-19 20:12:59.366,109.78,110,1024,115,
2024-06-19 20:12:59.359,297.66,298,1024,115,
2024-06-19 20:12:59.280,381.85,382,1024,114,
2024-06-19 20:12:59.247,106.32,107,1024,115,
2024-06-19 20:12:59.162,121.19,122,1024,114,
2024-06-19 20:12:59.125,56.82,57,1024,115,
2024-06-19 20:12:59.036,63.48,64,1024,114,
2024-06-19 20:12:59.014,151.34,152,1024,115,
2024-06-19 20:12:58.968,123.75,124,1024,114,
2024-06-19 20:12:58.918,113.03,114,1024,115,
2024-06-19 20:12:58.900,277.52,278,1024,114,
2024-06-19 20:12:58.860,120.27,121,1024,114,
2024-06-19 20:12:58.802,171.73,172,1024,114,
2024-06-19 20:12:58.800,135.65,136,1024,115,
2024-06-19 20:12:58.663,65.60,66,1024,114,
2024-06-19 20:12:58.644,283.13,284,1024,115,
2024-06-19 20:12:58.635,294.42,295,1024,115,
2024-06-19 20:12:58.632,95.03,96,1024,115,
2024-06-19 20:12:58.576,90.82,91,1024,114,
2024-06-19 20:12:58.508,1168.98,1169,1024,115,
2024-06-19 20:12:58.441,309.33,310,1024,114,
2024-06-19 20:12:58.391,59.62,60,1024,114,
2024-06-19 20:12:58.387,104.59,105,1024,114,
2024-06-19 20:12:58.357,290.78,291,1024,115,
2024-06-19 20:12:58.334,103.17,104,1024,115,
2024-06-19 20:12:58.276,69.74,70,1024,114,
2024-06-19 20:12:58.199,289.24,290,1024,114,
2024-06-19 20:12:58.131,271.49,272,1024,115,
2024-06-19 20:12:58.116,78.97,79,1024,114,
2024-06-19 20:12:58.109,301.77,302,1024,114,
2024-06-19 20:12:58.055,114.23,115,1024,115,
2024-06-19 20:12:58.029,269.65,270,1024,114,
2024-06-19 20:12:58.005,110.31,111,1024,115,
2024-06-19 20:12:57.906,242.12,243,1024,115,
2024-06-19 20:12:57.871,239.57,240,1024,115,
2024-06-19 20:12:57.690,93.40,94,1024,114,
2024-06-19 20:12:57.624,244.50,245,1024,115,
2024-06-19 20:12:57.613,87.09,88,1024,115,
2024-06-19 20:12:57.576,65.63,66,1024,114,
2024-06-19 20:12:57.570,147.96,148,1024,114,
2024-06-19 20:12:57.555,270.79,271,1024,115,
2024-06-19 20:12:57.422,287.02,288,1024,114,
2024-06-19 20:12:57.345,105.71,106,1024,115,
2024-06-19 20:12:57.290,110.68,111,1024,115,
2024-06-19 20:12:57.276,260.67,261,1024,115,
2024-06-19 20:12:57.226,140.48,141,1024,115,
2024-06-19 20:12:57.169,271.74,272,1024,115,
2024-06-19 20:12:57.140,295.63,296,1024,114,
2024-06-19 20:12:57.101,340.62,341,1024,114,
2024-06-19 20:12:57.040,80.52,81,1024,115,
2024-06-19 20:12:57.009,106.25,107,1024,115,
2024-06-19 20:12:56.859,60.89,61,1024,115,
2024-06-19 20:12:56.746,80.28,81,1024,114,
2024-06-19 20:12:56.688,67.41,68,1024,115,
2024-06-19 20:12:56.649,70.89,71,1024,114,
2024-06-19 20:12:56.644,107.60,108,1024,114,
2024-06-19 20:12:56.598,311.68,312,1024,115,
2024-06-19 20:12:56.543,83.65,84,1024,114,
2024-06-19 20:12:56.519,281.35,282,1024,114,
2024-06-19 20:12:56.486,68.30,69,1024,115,
2024-06-19 20:12:56.453,69.32,70,1024,114,
2024-06-19 20:12:56.429,61.39,62,1024,115,
2024-06-19 20:12:56.403,279.67,280,1024,115,
2024-06-19 20:12:56.254,70.64,71,1024,115,
2024-06-19 20:12:56.247,448.38,449,1024,115,
2024-06-19 20:12:56.172,267.63,268,1024,115,
2024-06-19 20:12:56.153,128.93,129,1024,114,
2024-06-19 20:12:56.152,65.87,66,1024,114,
2024-06-19 20:12:56.060,104.61,105,1024,115,
2024-06-19 20:12:56.015,121.12,122,1024,114,
2024-06-19 20:12:55.893,66.26,67,1024,115,
2024-06-19 20:12:55.889,77.96,78,1024,114,
2024-06-19 20:12:55.790,122.32,123,1024,115,
2024-06-19 20:12:55.764,273.79,274,1024,114,
2024-06-19 20:12:55.691,111.05,112,1024,115,
2024-06-19 20:12:55.678,60.91,61,1024,115,
2024-06-19 20:12:55.648,262.13,263,1024,115,
2024-06-19 20:12:55.641,81.83,82,1024,114,
2024-06-19 20:12:55.618,855.30,856,1024,115,
2024-06-19 20:12:55.536,121.30,122,1024,114,
2024-06-19 20:12:55.469,1273.16,1274,1024,115,
2024-06-19 20:12:55.466,284.63,285,1024,114,
2024-06-19 20:12:55.431,298.58,299,1024,115,
2024-06-19 20:12:55.423,75.97,76,1024,114,
2024-06-19 20:12:55.367,62.79,63,1024,115,
2024-06-19 20:12:55.331,95.00,96,1024,114,
2024-06-19 20:12:55.256,277.06,278,1024,115,
2024-06-19 20:12:55.234,150.38,151,1024,114,
2024-06-19 20:12:55.162,277.57,278,1024,114,
2024-06-19 20:12:55.095,85.72,86,1024,115,
2024-06-19 20:12:55.091,295.20,296,1024,114,
2024-06-19 20:12:54.963,66.78,67,1024,115,
2024-06-19 20:12:54.916,65.11,66,1024,115,
2024-06-19 20:12:54.728,58.97,59,1024,115,
2024-06-19 20:12:54.727,112.97,113,1024,114,
2024-06-19 20:12:54.678,320.16,321,1024,115,
2024-06-19 20:12:54.640,73.29,74,1024,115,
2024-06-19 20:12:54.604,80.07,81,1024,114,
2024-06-19 20:12:54.589,121.73,122,1024,114,
2024-06-19 20:12:54.579,162.80,163,1024,115,
2024-06-19 20:12:54.513,109.29,110,1024,114,
2024-06-19 20:12:54.510,221.68,222,1024,115,
2024-06-19 20:12:54.370,104.92,105,1024,114,
2024-06-19 20:12:54.252,248.00,248,1024,114,
2024-06-19 20:12:54.214,79.80,80,1024,115,
2024-06-19 20:12:54.141,72.70,73,1024,115,
2024-06-19 20:12:54.129,152.75,153,1024,115,
2024-06-19 20:12:54.016,197.05,198,1024,115,
2024-06-19 20:12:54.014,267.24,268,1024,115,
2024-06-19 20:12:54.007,127.92,128,1024,115,
2024-06-19 20:12:53.997,103.64,104,1024,114,
2024-06-19 20:12:53.979,111.16,112,1024,114,
2024-06-19 20:12:53.944,299.47,300,1024,115,
2024-06-19 20:12:53.827,129.56,130,1024,114,
2024-06-19 20:12:53.803,361.74,362,1024,115,
2024-06-19 20:12:53.730,162.82,163,1024,115,
2024-06-19 20:12:53.651,163.46,164,1024,114,
2024-06-19 20:12:53.585,71.40,72,1024,115,
2024-06-19 20:12:53.540,279.81,280,1024,115,
2024-06-19 20:12:53.486,274.18,275,1024,115,
2024-06-19 20:12:53.472,63.21,64,1024,114,
2024-06-19 20:12:53.458,317.95,318,1024,114,
2024-06-19 20:12:53.405,64.54,65,1024,115,
2024-06-19 20:12:53.363,71.68,72,1024,114,
2024-06-19 20:12:53.332,997.09,998,1024,115,
2024-06-19 20:12:53.258,139.75,140,1024,114,
2024-06-19 20:12:53.225,276.95,277,1024,115,
2024-06-19 20:12:53.189,311.48,312,1024,115,
2024-06-19 20:12:53.153,110.44,111,1024,115,
2024-06-19 20:12:53.063,299.26,300,1024,114,
2024-06-19 20:12:52.961,109.36,110,1024,115,
2024-06-19 20:12:52.943,61.94,62,1024,115,
2024-06-19 20:12:52.918,276.70,277,1024,114,
2024-06-19 20:12:52.874,60.52,61,1024,115,
2024-06-19 20:12:52.805,118.99,119,1024,115,
2024-06-19 20:12:52.682,145.75,146,1024,115,
2024-06-19 20:12:52.669,99.86,100,1024,114,
2024-06-19 20:12:52.560,116.56,117,1024,114,
2024-06-19 20:12:52.557,320.64,321,1024,114,
2024-06-19 20:12:52.521,56.87,57,1024,115,
2024-06-19 20:12:52.447,65.92,66,1024,115,
2024-06-19 20:12:52.445,265.70,266,1024,115,
2024-06-19 20:12:52.381,79.23,80,1024,114,
2024-06-19 20:12:52.328,302.71,303,1024,115,
2024-06-19 20:12:52.279,151.51,152,1024,114,
2024-06-19 20:12:52.164,249.13,250,1024,115,
2024-06-19 20:12:52.159,76.77,77,1024,114,
2024-06-19 20:12:52.142,285.83,286,1024,115,
2024-06-19 20:12:52.025,73.80,74,1024,114,
2024-06-19 20:12:51.984,76.47,77,1024,115,
2024-06-19 20:12:51.944,143.75,144,1024,114,
2024-06-19 20:12:51.907,131.61,132,1024,115,
2024-06-19 20:12:51.887,270.39,271,1024,115,
2024-06-19 20:12:51.878,312.49,313,1024,114,
2024-06-19 20:12:51.777,82.94,83,1024,114,
2024-06-19 20:12:51.691,158.88,159,1024,115,
2024-06-19 20:12:51.557,72.40,73,1024,114,
2024-06-19 20:12:51.517,65.71,66,1024,115,
2024-06-19 20:12:51.494,114.16,115,1024,115,
2024-06-19 20:12:51.480,192.02,193,1024,114,
2024-06-19 20:12:51.470,107.13,108,1024,114,
2024-06-19 20:12:51.340,317.40,318,1024,114,
2024-06-19 20:12:51.306,75.47,76,1024,115,
2024-06-19 20:12:51.289,88.16,89,1024,115,
2024-06-19 20:12:51.239,293.78,294,1024,114,
2024-06-19 20:12:51.224,110.17,111,1024,115,
2024-06-19 20:12:51.205,74.50,75,1024,115,
2024-06-19 20:12:51.166,322.39,323,1024,115,
2024-06-19 20:12:50.964,67.66,68,1024,114,
2024-06-19 20:12:50.952,69.43,70,1024,115,
2024-06-19 20:12:50.885,69.26,70,1024,114,
2024-06-19 20:12:50.835,64.08,65,1024,115,
2024-06-19 20:12:50.799,106.88,107,1024,114,
2024-06-19 20:12:50.792,152.73,153,1024,115,
2024-06-19 20:12:50.730,265.80,266,1024,115,
2024-06-19 20:12:50.698,309.35,310,1024,114,
2024-06-19 20:12:50.671,97.85,98,1024,114,
2024-06-19 20:12:50.581,63.36,64,1024,115,
2024-06-19 20:12:50.552,116.18,117,1024,113,
2024-06-19 20:12:50.543,286.00,286,1024,115,
2024-06-19 20:12:50.454,299.82,300,1024,115,
2024-06-19 20:12:50.411,76.97,77,1024,113,
2024-06-19 20:12:50.351,67.59,68,1024,114,
2024-06-19 20:12:50.248,57.29,58,1024,115,
2024-06-19 20:12:50.218,242.28,243,1024,114,
2024-06-19 20:12:50.159,281.05,282,1024,115,
2024-06-19 20:12:50.154,72.34,73,1024,113,
2024-06-19 20:12:50.145,110.64,111,1024,115,
2024-06-19 20:12:50.077,230.90,231,1024,113,
2024-06-19 20:12:50.004,106.31,107,1024,115,
2024-06-19 20:12:49.903,127.63,128,1024,114,
2024-06-19 20:12:49.866,64.49,65,1024,115,
2024-06-19 20:12:49.819,255.08,256,1024,113,
2024-06-19 20:12:49.779,110.04,111,1024,115,
2024-06-19 20:12:49.760,147.95,148,1024,114,
2024-06-19 20:12:49.726,300.21,301,1024,115,
2024-06-19 20:12:49.726,256.37,257,1024,115,
2024-06-19 20:12:49.658,295.05,296,1024,115,
2024-06-19 20:12:49.592,641.09,642,1024,114,
2024-06-19 20:12:49.589,65.98,66,1024,115,
2024-06-19 20:12:49.443,108.28,109,1024,115,
2024-06-19 20:12:49.414,178.77,179,1024,115,
2024-06-19 20:12:49.350,86.29,87,1024,115,
2024-06-19 20:12:49.252,65.39,66,1024,115,
2024-06-19 20:12:49.232,245.16,246,1024,115,
2024-06-19 20:12:49.195,61.62,62,1024,115,
2024-06-19 20:12:49.193,107.13,108,1024,115,
2024-06-19 20:12:49.183,282.73,283,1024,115,
2024-06-19 20:12:49.118,291.38,292,1024,115,
2024-06-19 20:12:49.027,118.29,119,1024,115,
2024-06-19 20:12:48.946,120.26,121,1024,115,
2024-06-19 20:12:48.900,152.97,153,1024,115,
2024-06-19 20:12:48.894,275.31,276,1024,115,
2024-06-19 20:12:48.822,280.84,281,1024,115,
2024-06-19 20:12:48.797,328.31,329,1024,115,
2024-06-19 20:12:48.781,110.38,111,1024,114,
2024-06-19 20:12:48.660,148.55,149,1024,114,
2024-06-19 20:12:48.527,274.68,275,1024,115,
2024-06-19 20:12:48.513,309.33,310,1024,115,
2024-06-19 20:12:48.508,114.81,115,1024,115,
2024-06-19 20:12:48.475,89.60,90,1024,114,
2024-06-19 20:12:48.457,118.66,119,1024,115,
2024-06-19 20:12:48.373,87.86,88,1024,114,
2024-06-19 20:12:48.301,291.42,292,1024,115,
2024-06-19 20:12:48.283,314.85,315,1024,113,
2024-06-19 20:12:48.274,158.78,159,1024,115,
2024-06-19 20:12:48.190,294.32,295,1024,115,
2024-06-19 20:12:48.189,79.81,80,1024,115,
2024-06-19 20:12:48.033,377.25,378,1024,115,
2024-06-19 20:12:47.987,139.48,140,1024,115,
2024-06-19 20:12:47.943,61.09,62,1024,113,
2024-06-19 20:12:47.912,135.62,136,1024,115,
2024-06-19 20:12:47.885,108.54,109,1024,115,
2024-06-19 20:12:47.862,294.96,295,1024,113,
2024-06-19 20:12:47.846,380.54,381,1024,114,
2024-06-19 20:12:47.770,894.22,895,1024,115,
2024-06-19 20:12:47.761,110.95,111,1024,115,
2024-06-19 20:12:47.749,1417.45,1418,1024,115,
2024-06-19 20:12:47.673,57.48,58,1024,114,
2024-06-19 20:12:47.629,269.10,270,1024,115,
2024-06-19 20:12:47.556,311.55,312,1024,112,
2024-06-19 20:12:47.539,121.02,122,1024,114,
2024-06-19 20:12:47.478,114.20,115,1024,115,
2024-06-19 20:12:47.440,131.61,132,1024,114,
2024-06-19 20:12:47.353,130.77,131,1024,115,
2024-06-19 20:12:47.305,133.82,134,1024,114,
2024-06-19 20:12:47.174,64.79,65,1024,115,
2024-06-19 20:12:47.110,113.77,114,1024,114,
2024-06-19 20:12:47.107,164.84,165,1024,110,
2024-06-19 20:12:47.074,276.41,277,1024,115,
2024-06-19 20:12:47.000,112.13,113,1024,114,
2024-06-19 20:12:46.997,108.51,109,1024,115,
2024-06-19 20:12:46.982,227.25,228,1024,115,
