@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-05-31 19:58:19.691,87.09,88,512,86,
2024-05-31 19:58:19.648,97.39,98,512,84,
2024-05-31 19:58:19.591,46.53,47,512,86,
2024-05-31 19:58:19.572,65.15,66,512,87,
2024-05-31 19:58:19.565,57.78,58,512,85,
2024-05-31 19:58:19.519,44.20,45,512,86,
2024-05-31 19:58:19.486,47.05,48,512,85,
2024-05-31 19:58:19.473,71.71,72,512,87,
2024-05-31 19:58:19.395,59.61,60,512,87,
2024-05-31 19:58:19.382,41.16,42,512,85,
2024-05-31 19:58:19.344,66.39,67,512,86,
2024-05-31 19:58:19.336,45.66,46,512,85,
2024-05-31 19:58:19.303,46.98,47,512,85,
2024-05-31 19:58:19.272,74.47,75,512,86,
2024-05-31 19:58:19.201,48.57,49,512,85,
2024-05-31 19:58:19.181,44.16,45,512,86,
2024-05-31 19:58:19.147,67.09,68,512,85,
2024-05-31 19:58:19.136,43.79,44,512,85,
2024-05-31 19:58:19.083,50.15,51,512,85,
2024-05-31 19:58:19.073,45.60,46,512,85,
2024-05-31 19:58:19.047,42.77,43,512,87,
2024-05-31 19:58:19.009,50.82,51,512,85,
2024-05-31 19:58:18.931,44.36,45,512,85,
2024-05-31 19:58:18.930,48.00,48,512,87,
2024-05-31 19:58:18.903,61.81,62,512,84,
2024-05-31 19:58:18.878,42.68,43,512,87,
2024-05-31 19:58:18.875,41.62,42,512,85,
2024-05-31 19:58:18.866,63.74,64,512,86,
2024-05-31 19:58:18.816,69.17,70,512,85,
2024-05-31 19:58:18.748,46.52,47,512,86,
2024-05-31 19:58:18.698,43.06,44,512,85,
2024-05-31 19:58:18.684,41.88,42,512,87,
2024-05-31 19:58:18.683,41.24,42,512,86,
2024-05-31 19:58:18.671,41.29,42,512,84,
2024-05-31 19:58:18.646,47.01,48,512,85,
2024-05-31 19:58:18.607,43.61,44,512,84,
2024-05-31 19:58:18.569,67.60,68,512,85,
2024-05-31 19:58:18.566,427.35,428,512,87,
2024-05-31 19:58:18.526,90.94,91,512,84,
2024-05-31 19:58:18.478,45.94,46,512,85,
2024-05-31 19:58:18.455,55.51,56,512,86,
2024-05-31 19:58:18.444,43.85,44,512,87,
2024-05-31 19:58:18.404,63.19,64,512,85,
2024-05-31 19:58:18.389,42.63,43,512,86,
2024-05-31 19:58:18.336,41.54,42,512,85,
2024-05-31 19:58:18.292,59.69,60,512,86,
2024-05-31 19:58:18.279,45.95,46,512,85,
2024-05-31 19:58:18.246,45.97,46,512,87,
2024-05-31 19:58:18.183,44.10,45,512,87,
2024-05-31 19:58:18.144,41.92,42,512,85,
2024-05-31 19:58:18.131,99.24,100,512,87,
2024-05-31 19:58:18.123,44.86,45,512,87,
2024-05-31 19:58:18.102,69.41,70,512,86,
2024-05-31 19:58:18.086,64.25,65,512,85,
2024-05-31 19:58:18.013,67.75,68,512,85,
2024-05-31 19:58:17.948,43.07,44,512,87,
2024-05-31 19:58:17.940,43.10,44,512,86,
2024-05-31 19:58:17.877,45.10,46,512,86,
2024-05-31 19:58:17.872,41.92,42,512,87,
2024-05-31 19:58:17.830,45.95,46,512,85,
2024-05-31 19:58:17.802,54.37,55,512,86,
2024-05-31 19:58:17.802,55.13,56,512,87,
2024-05-31 19:58:17.735,46.17,47,512,87,
2024-05-31 19:58:17.691,61.22,62,512,86,
2024-05-31 19:58:17.675,47.15,48,512,87,
2024-05-31 19:58:17.621,83.97,84,512,87,
2024-05-31 19:58:17.620,50.94,51,512,86,
2024-05-31 19:58:17.583,45.34,46,512,85,
2024-05-31 19:58:17.564,45.71,46,512,86,
2024-05-31 19:58:17.560,63.40,64,512,87,
2024-05-31 19:58:17.486,53.80,54,512,87,
2024-05-31 19:58:17.430,45.63,46,512,86,
2024-05-31 19:58:17.400,63.87,64,512,87,
2024-05-31 19:58:17.368,71.72,72,512,86,
2024-05-31 19:58:17.366,47.29,48,512,85,
2024-05-31 19:58:17.358,60.99,61,512,87,
2024-05-31 19:58:17.293,43.40,44,512,86,
2024-05-31 19:58:17.273,46.13,47,512,87,
2024-05-31 19:58:17.212,43.81,44,512,87,
2024-05-31 19:58:17.211,63.67,64,512,86,
2024-05-31 19:58:17.118,45.74,46,512,86,
2024-05-31 19:58:17.116,40.28,41,512,87,
2024-05-31 19:58:17.093,54.40,55,512,87,
2024-05-31 19:58:17.093,57.71,58,512,85,
2024-05-31 19:58:17.052,51.80,52,512,86,
2024-05-31 19:58:16.997,56.11,57,512,85,
2024-05-31 19:58:16.929,44.80,45,512,85,
2024-05-31 19:58:16.928,47.60,48,512,86,
2024-05-31 19:58:16.907,82.17,83,512,87,
2024-05-31 19:58:16.882,61.48,62,512,87,
2024-05-31 19:58:16.834,49.64,50,512,86,
2024-05-31 19:58:16.793,47.99,48,512,87,
2024-05-31 19:58:16.728,43.74,44,512,87,
2024-05-31 19:58:16.709,56.79,57,512,86,
2024-05-31 19:58:16.695,58.57,59,512,85,
2024-05-31 19:58:16.692,48.42,49,512,87,
2024-05-31 19:58:16.620,47.31,48,512,85,
2024-05-31 19:58:16.589,49.05,50,512,87,
2024-05-31 19:58:16.543,45.38,46,512,85,
2024-05-31 19:58:16.484,50.62,51,512,85,
2024-05-31 19:58:16.480,46.53,47,512,87,
2024-05-31 19:58:16.469,73.39,74,512,86,
2024-05-31 19:58:16.461,43.22,44,512,87,
2024-05-31 19:58:16.372,44.22,45,512,86,
2024-05-31 19:58:16.337,45.44,46,512,87,
2024-05-31 19:58:16.294,45.77,46,512,86,
2024-05-31 19:58:16.276,47.82,48,512,86,
2024-05-31 19:58:16.261,45.16,46,512,85,
2024-05-31 19:58:16.224,87.94,88,512,86,
2024-05-31 19:58:16.180,45.00,46,512,85,
2024-05-31 19:58:16.115,43.48,44,512,85,
2024-05-31 19:58:16.112,72.87,73,512,86,
2024-05-31 19:58:16.103,44.70,45,512,86,
2024-05-31 19:58:16.044,42.86,43,512,86,
2024-05-31 19:58:15.984,44.20,45,512,86,
2024-05-31 19:58:15.971,63.15,64,512,86,
2024-05-31 19:58:15.903,69.54,70,512,86,
2024-05-31 19:58:15.887,56.03,57,512,86,
2024-05-31 19:58:15.864,42.23,43,512,85,
2024-05-31 19:58:15.838,52.00,53,512,87,
2024-05-31 19:58:15.793,41.38,42,512,85,
2024-05-31 19:58:15.759,47.66,48,512,87,
2024-05-31 19:58:15.683,45.89,46,512,87,
2024-05-31 19:58:15.672,88.74,89,512,85,
2024-05-31 19:58:15.634,49.10,50,512,86,
2024-05-31 19:58:15.606,47.68,48,512,87,
2024-05-31 19:58:15.550,49.96,50,512,87,
2024-05-31 19:58:15.543,44.46,45,512,85,
2024-05-31 19:58:15.507,46.18,47,512,86,
2024-05-31 19:58:15.449,57.09,58,512,86,
2024-05-31 19:58:15.396,52.91,53,512,85,
2024-05-31 19:58:15.388,46.30,47,512,86,
2024-05-31 19:58:15.345,54.89,55,512,87,
2024-05-31 19:58:15.301,46.31,47,512,86,
2024-05-31 19:58:15.241,51.40,52,512,86,
2024-05-31 19:58:15.228,71.33,72,512,87,
2024-05-31 19:58:15.185,48.11,49,512,85,
2024-05-31 19:58:15.141,61.81,62,512,87,
2024-05-31 19:58:15.139,56.76,57,512,86,
2024-05-31 19:58:15.084,43.36,44,512,85,
2024-05-31 19:58:15.037,40.87,41,512,87,
2024-05-31 19:58:14.991,47.59,48,512,87,
2024-05-31 19:58:14.956,47.48,48,512,85,
2024-05-31 19:58:14.895,43.54,44,512,85,
2024-05-31 19:58:14.864,44.88,45,512,87,
2024-05-31 19:58:14.793,46.94,47,512,87,
2024-05-31 19:58:14.759,51.12,52,512,85,
2024-05-31 19:58:14.756,44.24,45,512,86,
2024-05-31 19:58:14.714,52.12,53,512,87,
2024-05-31 19:58:14.684,41.15,42,512,85,
2024-05-31 19:58:14.633,50.11,51,512,85,
2024-05-31 19:58:14.526,57.63,58,512,85,
2024-05-31 19:58:14.496,56.15,57,512,87,
2024-05-31 19:58:14.488,46.82,47,512,86,
2024-05-31 19:58:14.447,58.01,59,512,85,
2024-05-31 19:58:14.431,99.81,100,512,87,
2024-05-31 19:58:14.428,56.42,57,512,86,
2024-05-31 19:58:14.373,42.78,43,512,85,
2024-05-31 19:58:14.252,42.33,43,512,85,
2024-05-31 19:58:14.199,48.18,49,512,85,
2024-05-31 19:58:14.179,41.59,42,512,87,
2024-05-31 19:58:14.171,68.38,69,512,86,
2024-05-31 19:58:14.146,62.16,63,512,86,
2024-05-31 19:58:14.074,41.72,42,512,86,
2024-05-31 19:58:14.055,58.32,59,512,86,
2024-05-31 19:58:14.009,74.27,75,512,86,
2024-05-31 19:58:13.936,49.81,50,512,86,
2024-05-31 19:58:13.900,51.24,52,512,86,
2024-05-31 19:58:13.874,53.17,54,512,86,
2024-05-31 19:58:13.796,47.60,48,512,86,
2024-05-31 19:58:13.778,49.88,50,512,86,
2024-05-31 19:58:13.697,45.23,46,512,86,
2024-05-31 19:58:13.655,55.86,56,512,86,
2024-05-31 19:58:13.639,60.50,61,512,86,
2024-05-31 19:58:13.612,940.78,941,512,87,
2024-05-31 19:58:13.589,46.34,47,512,86,
2024-05-31 19:58:13.510,45.46,46,512,86,
2024-05-31 19:58:13.464,56.57,57,512,86,
2024-05-31 19:58:13.444,56.41,57,512,86,
2024-05-31 19:58:13.393,63.84,64,512,86,
2024-05-31 19:58:13.378,47.41,48,512,86,
2024-05-31 19:58:13.327,52.69,53,512,86,
2024-05-31 19:58:13.276,54.26,55,512,86,
2024-05-31 19:58:13.167,55.20,56,512,86,
2024-05-31 19:58:13.124,42.95,43,512,86,
2024-05-31 19:58:13.117,54.16,55,512,85,
2024-05-31 19:58:13.068,45.68,46,512,86,
2024-05-31 19:58:13.059,59.35,60,512,85,
2024-05-31 19:58:12.999,53.50,54,512,86,
2024-05-31 19:58:12.959,64.03,65,512,85,
2024-05-31 19:58:12.894,45.74,46,512,86,
2024-05-31 19:58:12.799,82.64,83,512,86,
2024-05-31 19:58:12.791,44.42,45,512,85,
2024-05-31 19:58:12.718,59.82,60,512,85,
2024-05-31 19:58:12.677,44.92,45,512,86,
2024-05-31 19:58:12.650,60.02,61,512,85,
2024-05-31 19:58:12.535,44.74,45,512,85,
2024-05-31 19:58:12.468,55.17,56,512,85,
2024-05-31 19:58:12.414,46.79,47,512,86,
2024-05-31 19:58:12.384,57.16,58,512,85,
2024-05-31 19:58:12.321,41.18,42,512,85,
2024-05-31 19:58:12.261,43.98,44,512,85,
2024-05-31 19:58:12.201,45.76,46,512,85,
2024-05-31 19:58:12.190,47.32,48,512,86,
2024-05-31 19:58:12.156,65.11,66,512,86,
2024-05-31 19:58:12.070,48.65,49,512,86,
2024-05-31 19:58:12.027,42.38,43,512,85,
2024-05-31 19:58:12.017,811.45,812,512,86,
2024-05-31 19:58:12.011,57.40,58,512,86,
2024-05-31 19:58:11.928,45.08,46,512,86,
2024-05-31 19:58:11.890,67.57,68,512,85,
2024-05-31 19:58:11.811,81.03,82,512,85,
2024-05-31 19:58:11.753,46.77,47,512,86,
2024-05-31 19:58:11.689,45.85,46,512,86,
2024-05-31 19:58:11.673,58.99,59,512,85,
2024-05-31 19:58:11.641,54.58,55,512,86,
2024-05-31 19:58:11.605,52.64,53,512,85,
2024-05-31 19:58:11.529,40.18,41,512,85,
2024-05-31 19:58:11.526,509.39,510,512,86,
2024-05-31 19:58:11.441,42.69,43,512,86,
2024-05-31 19:58:11.440,85.98,86,512,85,
2024-05-31 19:58:11.368,59.36,60,512,86,
2024-05-31 19:58:11.298,46.17,47,512,86,
2024-05-31 19:58:11.202,45.09,46,512,86,
2024-05-31 19:58:11.168,50.86,51,512,86,
2024-05-31 19:58:11.122,59.64,60,512,86,
2024-05-31 19:58:11.100,51.98,52,512,86,
2024-05-31 19:58:11.006,70.92,71,512,85,
2024-05-31 19:58:10.932,49.14,50,512,86,
2024-05-31 19:58:10.887,63.97,64,512,85,
2024-05-31 19:58:10.781,43.86,44,512,85,
2024-05-31 19:58:10.742,45.71,46,512,86,
2024-05-31 19:58:10.705,67.24,68,512,85,
2024-05-31 19:58:10.700,53.61,54,512,86,
2024-05-31 19:58:10.626,43.30,44,512,85,
2024-05-31 19:58:10.595,56.79,57,512,86,
2024-05-31 19:58:10.572,63.00,64,512,85,
2024-05-31 19:58:10.449,46.78,47,512,85,
2024-05-31 19:58:10.417,44.82,45,512,86,
2024-05-31 19:58:10.363,41.65,42,512,86,
2024-05-31 19:58:10.301,41.99,42,512,86,
2024-05-31 19:58:10.244,42.20,43,512,86,
2024-05-31 19:58:10.219,49.24,50,512,85,
2024-05-31 19:58:10.176,55.89,56,512,86,
2024-05-31 19:58:10.118,48.32,49,512,85,
2024-05-31 19:58:10.093,90.47,91,512,86,
2024-05-31 19:58:10.069,45.70,46,512,86,
2024-05-31 19:58:10.000,41.22,42,512,86,
2024-05-31 19:58:09.917,39.70,40,512,86,
2024-05-31 19:58:09.874,50.60,51,512,86,
2024-05-31 19:58:09.776,45.46,46,512,86,
2024-05-31 19:58:09.765,50.01,51,512,86,
2024-05-31 19:58:09.679,42.31,43,512,86,
2024-05-31 19:58:09.676,41.52,42,512,86,
2024-05-31 19:58:09.638,42.66,43,512,85,
2024-05-31 19:58:09.609,41.40,42,512,86,
2024-05-31 19:58:09.546,52.80,53,512,86,
2024-05-31 19:58:09.455,49.66,50,512,86,
2024-05-31 19:58:09.394,41.67,42,512,86,
2024-05-31 19:58:09.375,55.54,56,512,85,
2024-05-31 19:58:09.321,45.41,46,512,86,
2024-05-31 19:58:09.254,45.12,46,512,86,
2024-05-31 19:58:09.212,56.03,57,512,85,
2024-05-31 19:58:09.188,66.22,67,512,86,
2024-05-31 19:58:09.111,46.10,47,512,86,
2024-05-31 19:58:09.059,40.96,41,512,86,
2024-05-31 19:58:09.025,51.97,52,512,85,
2024-05-31 19:58:08.998,69.27,70,512,86,
2024-05-31 19:58:08.923,38.49,39,512,86,
2024-05-31 19:58:08.862,41.22,42,512,86,
2024-05-31 19:58:08.789,55.26,56,512,86,
2024-05-31 19:58:08.726,42.48,43,512,86,
2024-05-31 19:58:08.689,45.91,46,512,85,
2024-05-31 19:58:08.661,43.02,44,512,86,
2024-05-31 19:58:08.641,44.68,45,512,86,
2024-05-31 19:58:08.581,41.09,42,512,86,
2024-05-31 19:58:08.537,45.74,46,512,86,
2024-05-31 19:58:08.453,57.71,58,512,86,
2024-05-31 19:58:08.402,45.51,46,512,86,
2024-05-31 19:58:08.368,54.34,55,512,86,
2024-05-31 19:58:08.302,45.43,46,512,86,
2024-05-31 19:58:08.274,44.35,45,512,86,
2024-05-31 19:58:08.196,48.40,49,512,86,
2024-05-31 19:58:08.159,42.80,43,512,86,
2024-05-31 19:58:08.106,43.30,44,512,86,
2024-05-31 19:58:08.074,43.74,44,512,86,
2024-05-31 19:58:08.060,54.62,55,512,85,
2024-05-31 19:58:07.970,46.26,47,512,85,
2024-05-31 19:58:07.923,42.50,43,512,86,
2024-05-31 19:58:07.870,41.34,42,512,86,
2024-05-31 19:58:07.777,45.74,46,512,86,
2024-05-31 19:58:07.732,44.61,45,512,85,
2024-05-31 19:58:07.712,42.56,43,512,86,
2024-05-31 19:58:07.679,57.90,58,512,85,
2024-05-31 19:58:07.658,64.01,65,512,86,
2024-05-31 19:58:07.615,62.12,63,512,85,
2024-05-31 19:58:07.540,44.71,45,512,85,
2024-05-31 19:58:07.463,45.70,46,512,85,
2024-05-31 19:58:07.409,47.19,48,512,85,
2024-05-31 19:58:07.367,51.22,52,512,86,
2024-05-31 19:58:07.308,44.95,45,512,86,
2024-05-31 19:58:07.276,63.99,64,512,85,
2024-05-31 19:58:07.229,115.86,116,512,86,
2024-05-31 19:58:07.212,46.34,47,512,86,
2024-05-31 19:58:07.139,56.23,57,512,86,
2024-05-31 19:58:07.059,43.27,44,512,86,
2024-05-31 19:58:07.038,62.72,63,512,86,
2024-05-31 19:58:06.970,47.64,48,512,86,
2024-05-31 19:58:06.924,49.95,50,512,86,
2024-05-31 19:58:06.899,53.14,54,512,86,
2024-05-31 19:58:06.836,58.55,59,512,86,
2024-05-31 19:58:06.745,47.47,48,512,86,
2024-05-31 19:58:06.695,52.62,53,512,86,
2024-05-31 19:58:06.677,60.66,61,512,86,
2024-05-31 19:58:06.646,51.07,52,512,85,
2024-05-31 19:58:06.602,48.28,49,512,86,
2024-05-31 19:58:06.539,47.29,48,512,86,
2024-05-31 19:58:06.478,61.34,62,512,86,
2024-05-31 19:58:06.410,45.56,46,512,86,
2024-05-31 19:58:06.381,64.22,65,512,85,
2024-05-31 19:58:06.294,42.59,43,512,85,
2024-05-31 19:58:06.266,43.28,44,512,86,
2024-05-31 19:58:06.209,60.58,61,512,86,
2024-05-31 19:58:06.159,47.30,48,512,85,
2024-05-31 19:58:06.114,47.25,48,512,86,
2024-05-31 19:58:06.073,43.90,44,512,85,
2024-05-31 19:58:06.047,54.05,55,512,86,
2024-05-31 19:58:05.974,46.02,47,512,86,
2024-05-31 19:58:05.927,50.75,51,512,85,
2024-05-31 19:58:05.878,57.85,58,512,86,
2024-05-31 19:58:05.781,44.66,45,512,86,
2024-05-31 19:58:05.774,75.53,76,512,85,
2024-05-31 19:58:05.715,47.05,48,512,86,
2024-05-31 19:58:05.663,47.62,48,512,85,
2024-05-31 19:58:05.641,42.63,43,512,86,
2024-05-31 19:58:05.601,43.44,44,512,85,
2024-05-31 19:58:05.532,43.79,44,512,85,
2024-05-31 19:58:05.475,77.60,78,512,85,
2024-05-31 19:58:05.402,44.71,45,512,86,
2024-05-31 19:58:05.368,48.40,49,512,85,
2024-05-31 19:58:05.316,58.64,59,512,86,
2024-05-31 19:58:05.247,45.45,46,512,86,
2024-05-31 19:58:05.203,48.12,49,512,85,
2024-05-31 19:58:05.161,41.37,42,512,86,
2024-05-31 19:58:05.110,43.70,44,512,86,
2024-05-31 19:58:05.073,48.24,49,512,85,
2024-05-31 19:58:05.034,45.93,46,512,86,
2024-05-31 19:58:04.983,57.55,58,512,86,
2024-05-31 19:58:04.948,54.27,55,512,85,
2024-05-31 19:58:04.912,87.97,88,512,86,
2024-05-31 19:58:04.765,40.22,41,512,86,
2024-05-31 19:58:04.740,48.94,49,512,85,
2024-05-31 19:58:04.723,45.09,46,512,86,
2024-05-31 19:58:04.699,69.45,70,512,86,
2024-05-31 19:58:04.637,40.83,41,512,86,
2024-05-31 19:58:04.601,57.99,58,512,86,
2024-05-31 19:58:04.533,44.52,45,512,86,
2024-05-31 19:58:04.448,46.56,47,512,86,
2024-05-31 19:58:04.403,56.38,57,512,86,
2024-05-31 19:58:04.363,52.47,53,512,86,
2024-05-31 19:58:04.318,42.44,43,512,86,
2024-05-31 19:58:04.245,44.74,45,512,86,
2024-05-31 19:58:04.211,57.41,58,512,86,
2024-05-31 19:58:04.156,41.36,42,512,86,
2024-05-31 19:58:04.133,54.13,55,512,86,
2024-05-31 19:58:04.064,42.63,43,512,86,
2024-05-31 19:58:04.027,41.69,42,512,86,
2024-05-31 19:58:03.979,49.70,50,512,86,
2024-05-31 19:58:03.955,61.34,62,512,86,
2024-05-31 19:58:03.891,60.83,61,512,86,
2024-05-31 19:58:03.781,46.18,47,512,86,
2024-05-31 19:58:03.753,68.84,69,512,86,
2024-05-31 19:58:03.732,87.25,88,512,85,
2024-05-31 19:58:03.688,756.66,757,512,86,
2024-05-31 19:58:03.656,43.29,44,512,86,
2024-05-31 19:58:03.656,43.06,44,512,85,
2024-05-31 19:58:03.585,52.48,53,512,85,
2024-05-31 19:58:03.557,66.37,67,512,86,
2024-05-31 19:58:03.456,57.29,58,512,86,
2024-05-31 19:58:03.401,45.67,46,512,85,
2024-05-31 19:58:03.360,46.14,47,512,86,
2024-05-31 19:58:03.305,45.59,46,512,86,
2024-05-31 19:58:03.251,42.38,43,512,86,
2024-05-31 19:58:03.199,48.04,49,512,86,
2024-05-31 19:58:03.156,42.63,43,512,85,
2024-05-31 19:58:03.138,45.52,46,512,86,
2024-05-31 19:58:03.071,44.23,45,512,86,
2024-05-31 19:58:03.030,42.81,43,512,85,
2024-05-31 19:58:02.951,61.09,62,512,85,
2024-05-31 19:58:02.891,62.99,63,512,86,
2024-05-31 19:58:02.822,70.97,71,512,86,
2024-05-31 19:58:02.730,42.88,43,512,86,
2024-05-31 19:58:02.711,67.28,68,512,85,
2024-05-31 19:58:02.680,64.44,65,512,86,
2024-05-31 19:58:02.643,57.70,58,512,86,
2024-05-31 19:58:02.582,44.26,45,512,86,
2024-05-31 19:58:02.571,65.55,66,512,86,
2024-05-31 19:58:02.513,91.20,92,512,86,
2024-05-31 19:58:02.494,76.26,77,512,86,
2024-05-31 19:58:02.377,63.97,64,512,86,
2024-05-31 19:58:02.307,45.24,46,512,86,
2024-05-31 19:58:02.291,54.36,55,512,86,
2024-05-31 19:58:02.241,59.42,60,512,86,
2024-05-31 19:58:02.186,45.98,46,512,86,
2024-05-31 19:58:02.131,56.88,57,512,86,
2024-05-31 19:58:02.066,43.00,43,512,86,
2024-05-31 19:58:02.031,46.58,47,512,86,
2024-05-31 19:58:01.986,56.01,57,512,86,
2024-05-31 19:58:01.933,43.13,44,512,86,
2024-05-31 19:58:01.875,52.52,53,512,86,
2024-05-31 19:58:01.786,42.44,43,512,86,
2024-05-31 19:58:01.730,43.85,44,512,86,
2024-05-31 19:58:01.694,45.06,46,512,86,
2024-05-31 19:58:01.674,43.12,44,512,86,
2024-05-31 19:58:01.662,63.83,64,512,85,
2024-05-31 19:58:01.614,65.98,66,512,86,
2024-05-31 19:58:01.593,99.51,100,512,85,
2024-05-31 19:58:01.453,47.55,48,512,85,
2024-05-31 19:58:01.403,47.05,48,512,86,
2024-05-31 19:58:01.362,47.03,48,512,85,
2024-05-31 19:58:01.314,48.40,49,512,86,
2024-05-31 19:58:01.259,45.98,46,512,86,
2024-05-31 19:58:01.224,42.29,43,512,85,
2024-05-31 19:58:01.186,59.74,60,512,86,
2024-05-31 19:58:01.131,105.75,106,512,85,
2024-05-31 19:58:01.119,45.29,46,512,86,
2024-05-31 19:58:01.046,42.59,43,512,86,
2024-05-31 19:58:01.002,55.40,56,512,85,
2024-05-31 19:58:00.922,40.74,41,512,85,
2024-05-31 19:58:00.889,49.24,50,512,86,
2024-05-31 19:58:00.745,38.74,39,512,86,
2024-05-31 19:58:00.715,72.22,73,512,85,
2024-05-31 19:58:00.667,46.95,47,512,86,
2024-05-31 19:58:00.640,44.91,45,512,86,
2024-05-31 19:58:00.622,46.41,47,512,85,
2024-05-31 19:58:00.584,45.19,46,512,86,
2024-05-31 19:58:00.540,46.07,47,512,85,
2024-05-31 19:58:00.397,40.54,41,512,85,
